3	23	38	20	19	15	40	48	31	47	40	14	43	20	35	28	32	9	12	47	
48	20	3	42	6	38	5	9	31	16	11	9	35	1	44	40	16	41	21	25	
19	41	7	9	1	45	12	49	11	19	42	43	25	20	49	47	34	21	3	27	
50	6	4	45	21	12	23	44	29	8	13	19	42	25	17	27	46	11	15	36	
9	50	19	42	44	22	33	25	29	13	38	34	18	18	1	17	46	11	6	44	
2	3	23	20	40	35	29	48	45	16	23	6	29	41	23	36	28	4	38	48	
13	4	11	23	42	35	19	44	28	24	49	34	12	13	4	27	11	1	42	10	
30	15	4	40	7	44	26	26	21	35	43	30	21	11	21	18	41	48	48	4	
6	29	18	40	32	33	41	36	9	12	16	26	34	42	47	46	6	28	24	20	
32	48	14	49	21	1	38	50	40	41	17	20	18	2	33	48	21	18	11	25	
22	24	7	36	25	34	23	3	14	1	2	15	10	46	9	22	48	31	44	33	
On machine	37
32	32	46	39	23	9	38	44	48	47	17	1	20	44	41	27	33	24	39	39	
39	2	48	44	17	1	20	19	10	5	45	47	9	28	32	46	49	30	31	29	
47	31	23	8	30	21	43	31	20	37	29	5	7	32	33	18	30	28	3	28	
9	36	50	34	32	9	31	42	12	50	44	20	6	13	13	25	25	36	48	35	
37	46	18	38	3	40	15	40	18	4	22	2	27	50	41	15	44	37	25	27	
17	19	40	33	46	23	42	13	21	14	20	42	31	48	29	21	50	36	29	18	
38	16	22	12	18	28	16	48	22	10	6	27	11	35	26	34	19	13	28	9	
4	37	23	49	14	12	4	48	15	43	11	37	17	9	14	38	47	38	4	10	
13	12	5	10	31	34	36	34	1	30	37	12	45	17	12	15	35	49	42	1	
8	20	48	41	20	42	47	41	29	31	25	45	34	1	47	31	3	19	47	10	
48	14	30	43	48	38	1	49	21	14	12	5	23	25	16	47	7	44	7	20	
22	5	46	4	3	23	38	18	16	25	43	19	49	30	41	24	10	15	21	49	
15	2	2	35	10	12	3	29	31	47	44	35	21	28	22	7	16	28	48	35	
12	49	23	20	14	17	7	43	19	47	19	2	37	5	1	11	22	46	36	26	
30	46	19	11	10	18	50	13	45	25	8	19	15	8	14	7	20	18	29	43	
32	45	50	17	25	8	6	19	14	42	4	19	42	22	34	13	11	3	5	40	
44	26	42	40	17	33	36	32	38	41	14	48	21	49	17	29	1	13	49	50	
26	43	3	34	31	34	50	3	44	3	18	17	25	43	27	48	27	17	46	49	
6	24	46	31	6	35	2	22	49	39	32	8	47	32	36	46	16	35	25	2	
28	5	32	10	19	17	6	24	45	38	2	13	13	47	36	24	31	48	15	8	
On machine	38
42	5	39	22	27	30	21	5	31	37	8	46	40	45	35	26	36	26	11	11	
6	5	48	41	48	39	31	24	26	20	24	38	14	10	14	47	32	20	10	23	
50	19	36	19	5	36	17	37	9	11	27	47	1	46	13	16	6	30	9	44	
33	7	9	36	50	45	3	23	39	31	41	19	30	9	45	29	4	44	14	42	
14	21	43	38	5	11	50	34	1	42	9	15	24	5	42	48	37	7	48	41	
34	4	2	30	22	14	7	39	1	9	48	4	11	37	5	15	21	50	24	40	
38	5	44	32	45	21	13	11	43	40	2	15	24	7	17	18	40	47	42	49	
30	7	33	43	32	2	18	49	14	49	35	10	46	36	36	7	29	18	16	43	
22	2	39	13	7	10	7	5	31	40	34	28	45	2	27	47	16	18	36	48	
23	36	44	27	27	15	47	25	40	3	13	6	5	42	18	9	47	9	9	32	
50	42	13	4	21	33	36	2	49	45	10	31	2	28	39	50	4	28	38	42	
2	49	34	13	34	42	50	20	38	25	24	24	11	45	12	24	26	30	40	20	
11	10	45	32	48	30	13	4	49	8	22	27	33	3	41	40	48	21	31	48	
45	42	42	43	38	10	37	50	39	25	4	2	1	32	24	2	17	14	31	8	
40	9	3	33	45	35	8	4	9	49	6	37	8	35	47	44	7	31	47	26	
37	29	25	36	19	18	10	43	33	47	43	4	9	26	2	34	14	44	27	24	
37	6	50	49	27	39	32	46	15	43	24	50	18	10	1	25	15	45	4	5	
4	30	4	12	29	48	36	26	4	41	12	9	42	35	9	5	16	47	14	40	
47	38	40	1	5	44	11	12	2	42	47	31	29	8	34	36	2	47	37	43	
38	8	28	36	10	40	37	5	3	12	32	38	24	6	31	42	39	3	5	44	
On machine	39
39	32	18	22	19	38	2	10	43	28	14	23	26	39	22	30	19	23	45	1	
15	19	44	19	21	35	30	11	8	26	36	43	18	38	37	1	1	10	22	50	
25	23	45	38	32	24	27	21	13	37	15	36	1	12	47	9	41	11	29	26	
12	37	3	33	29	44	26	20	1	27	36	47	45	12	29	9	2	27	40	18	
13	17	14	13	7	11	13	1	12	49	18	33	25	33	32	4	34	44	39	44	
50	45	8	4	5	27	36	8	25	29	4	12	2	46	15	22	2	3	37	3	
39	44	49	46	39	20	14	14	37	45	29	22	7	48	45	20	44	24	38	2	
8	12	20	19	43	28	20	4	45	12	42	16	22	27	15	50	14	19	31	43	
6	42	46	19	13	18	15	38	47	15	49	4	6	17	47	17	9	16	34	36	
46	2	20	32	40	15	36	11	42	29	21	50	35	40	24	40	26	3	28	29	
50	41	4	48	25	17	6	46	25	30	45	8	12	16	20	9	5	15	28	23	
6	16	29	22	5	29	50	16	5	47	34	15	10	47	35	35	38	12	50	30	
3	48	12	47	36	37	3	49	29	31	21	29	18	6	46	40	15	33	7	36	
25	32	6	7	11	19	42	42	3	9	37	30	6	8	42	17	37	27	26	4	
10	46	27	26	26	33	33	8	33	4	12	27	39	19	32	11	30	49	13	30	
44	6	18	15	24	7	14	44	31	41	7	33	17	32	8	36	26	20	38	3	
30	17	42	49	26	20	42	9	7	25	1	23	39	46	37	44	21	37	3	19	
31	11	16	27	20	41	11	37	17	7	16	38	16	27	38	15	23	3	38	25	
2	44	13	38	21	5	11	47	1	22	9	24	44	40	40	11	36	40	4	40	
29	8	31	2	24	43	47	17	20	20	34	41	37	43	39	40	38	3	2	19	
On machine	40
46	49	17	2	50	47	46	41	49	25	40	45	35	14	2	3	30	20	5	44	
41	8	21	20	47	37	45	39	39	45	40	48	2	29	11	22	11	23	1	31	
15	34	35	50	33	8	5	34	7	18	3	29	14	48	33	23	26	11	40	4	
25	41	25	24	19	41	34	29	40	5	21	23	24	9	40	15	38	30	40	46	
5	3	5	22	36	25	14	36	39	15	27	31	36	17	26	24	46	13	35	41	
36	9	31	6	30	45	49	25	49	5	4	16	48	23	18	36	28	19	32	48	
49	15	23	8	18	45	44	11	17	28	47	49	14	17	29	35	2	47	6	20	
46	14	20	34	32	35	22	19	34	20	14	48	36	16	7	20	26	50	2	20	
20	43	12	2	8	7	44	27	38	41	42	10	16	17	35	24	37	30	32	11	
11	43	48	5	18	12	41	7	40	29	42	45	12	13	15	41	21	35	7	21	
25	23	11	44	30	6	11	19	50	48	48	25	36	9	29	40	18	9	1	40	
45	13	18	33	2	43	6	43	18	16	8	27	49	43	33	42	5	48	46	14	
33	25	13	24	31	48	33	33	49	39	28	47	30	1	35	37	2	7	10	37	
18	48	9	33	32	43	36	36	18	48	13	48	31	48	26	15	36	29	45	22	
25	3	5	31	13	46	39	10	5	42	30	1	21	46	21	42	43	3	10	13	
21	40	15	26	36	13	7	22	33	42	35	45	1	10	34	32	44	42	31	36	
21	26	16	31	38	13	26	48	28	41	30	4	21	19	10	36	44	45	30	21	
19	37	3	10	43	22	15	5	3	40	6	25	16	36	43	39	50	3	13	20	
19	14	36	48	33	21	4	45	23	5	3	23	10	49	20	41	5	20	3	24	
16	17	19	11	7	38	15	24	26	32	33	7	23	27	36	33	18	18	31	48	
On machine	41
28	40	32	31	42	43	10	8	2	24	36	32	46	31	1	3	16	15	42	17	
18	8	12	17	2	40	32	48	15	43	11	24	10	31	25	8	49	38	48	43	
19	32	33	44	11	45	27	17	16	42	17	11	46	47	49	34	47	17	7	33	
14	25	43	17	23	27	7	33	40	42	47	12	21	47	20	41	28	32	17	42	
34	31	35	25	39	28	5	37	33	16	40	44	24	8	30	13	24	38	45	25	
18	42	38	35	5	28	42	26	12	30	11	22	40	50	10	46	9	14	27	4	
33	2	5	21	22	25	33	6	3	46	29	27	36	26	36	25	11	28	26	1	
29	11	37	8	37	14	9	49	41	41	41	12	5	44	25	5	24	31	32	50	
45	2	45	4	3	34	34	40	49	2	16	20	9	36	30	26	44	15	46	24	
3	28	28	40	1	23	9	38	30	22	49	14	9	48	28	41	8	35	30	9	
27	48	4	31	5	28	12	21	33	45	21	36	16	18	4	3	11	29	19	31	
4	29	9	26	10	6	17	15	26	6	36	27	50	45	18	39	30	28	48	27	
47	31	21	46	17	28	4	20	43	3	38	44	49	5	7	46	21	21	24	8	
10	44	33	39	22	38	7	46	4	49	13	22	8	39	49	32	48	44	16	35	
5	37	44	49	26	22	13	35	4	17	47	48	42	13	44	7	28	32	44	31	
4	17	14	47	11	22	45	23	1	42	20	9	31	36	43	7	44	21	33	45	
41	19	16	33	9	15	25	50	27	4	27	20	19	19	44	22	44	46	28	10	
13	45	21	25	47	33	12	11	11	41	33	46	14	39	36	28	21	23	15	47	
23	5	33	40	5	35	20	8	42	31	17	45	30	31	24	9	37	34	21	48	
50	3	29	7	44	28	37	29	32	8	33	47	11	3	9	1	34	6	2	16	
On machine	42
28	39	21	42	11	35	41	23	3	19	44	21	22	40	29	41	7	2	3	27	
23	42	12	1	11	48	18	33	13	33	7	44	38	9	50	28	8	15	4	40	
34	31	9	32	15	42	41	8	6	22	35	29	44	5	1	44	7	40	9	46	
34	18	12	5	38	22	5	17	30	47	10	16	19	13	43	46	39	47	19	1	
29	43	39	34	8	14	4	47	46	13	17	33	27	9	14	9	37	31	41	2	
28	14	21	36	32	25	2	11	14	43	2	13	19	44	13	47	21	29	15	5	
45	9	19	50	21	11	13	41	2	18	4	22	25	36	19	43	18	36	37	8	
28	34	3	11	7	14	32	41	5	7	16	14	29	23	4	4	33	27	12	8	
10	41	16	49	10	50	50	33	4	18	34	44	37	18	25	6	32	29	43	6	
11	10	8	30	11	34	34	48	22	34	17	31	42	24	33	40	50	16	50	13	
1	29	27	42	10	28	46	3	13	40	23	47	40	20	50	26	10	26	19	15	
9	23	12	15	35	48	25	5	23	3	8	13	12	27	4	39	20	12	49	13	
49	37	5	31	13	3	43	6	37	47	35	2	45	49	17	14	38	42	43	8	
5	44	49	15	20	23	7	19	16	17	28	7	20	26	7	22	12	22	3	21	
50	32	43	12	2	40	20	45	21	50	43	37	34	15	28	38	34	44	10	46	
31	43	3	23	46	18	3	18	18	1	24	44	47	46	29	14	22	3	44	11	
2	49	13	49	37	30	37	45	23	12	31	8	22	49	18	8	6	41	39	26	
20	34	36	8	30	16	9	1	38	20	26	10	49	23	33	33	29	6	1	19	
47	11	2	26	50	42	1	13	31	46	10	26	38	28	22	43	32	29	46	43	
16	25	39	33	27	37	46	12	44	33	45	13	13	5	4	25	42	39	35	44	
On machine	43
36	32	10	24	30	10	40	2	34	22	8	33	35	45	7	35	31	46	39	40	
32	40	34	21	39	7	22	41	32	29	5	28	29	1	47	18	33	36	11	35	
49	24	1	40	4	29	47	45	1	27	12	25	4	22	48	36	12	50	47	7	
27	15	11	13	2	6	37	15	17	13	35	18	50	2	48	46	5	36	15	24	
25	43	43	32	11	36	17	40	27	2	7	1	2	41	44	29	42	4	38	36	
34	33	36	27	50	27	34	30	4	22	20	15	39	11	31	27	10	8	40	3	
36	30	28	23	38	27	44	48	22	22	45	4	14	47	19	32	28	21	6	39	
17	44	37	28	20	28	2	50	22	17	38	11	9	22	39	23	12	15	26	40	
41	32	22	31	34	7	23	16	26	29	3	34	9	22	13	7	31	20	23	18	
1	31	29	29	44	31	7	39	8	13	5	25	3	14	34	31	50	45	34	34	
36	16	39	47	11	17	44	41	19	30	45	33	6	25	45	37	4	29	11	6	
11	41	21	30	6	32	10	23	31	29	44	34	44	50	34	39	23	1	13	12	
6	8	10	35	40	49	29	19	25	7	7	31	14	48	28	32	11	27	19	35	
15	21	21	44	25	36	23	26	10	7	1	4	15	18	12	17	24	38	24	21	
30	22	13	2	7	38	45	9	15	33	25	28	33	30	6	18	37	1	11	15	
38	9	12	14	15	35	15	24	32	12	14	49	50	36	49	49	9	4	2	8	
7	33	50	4	25	26	22	43	7	9	35	37	35	18	47	12	6	20	6	23	
4	25	25	31	6	40	24	27	12	31	11	6	22	24	14	42	17	2	20	34	
28	43	7	19	14	24	38	16	24	5	10	7	12	3	10	45	7	32	35	22	
32	35	20	41	44	42	23	43	2	8	16	47	1	7	46	10	16	43	1	41	
On machine	44
14	15	34	26	11	10	7	7	24	42	46	41	46	13	13	43	50	4	5	36	
29	16	31	47	1	38	17	42	2	1	20	12	31	27	8	2	41	11	22	1	
46	49	18	6	36	36	46	8	3	20	10	50	24	46	39	23	48	21	16	10	
12	5	49	20	16	13	18	50	17	26	6	13	42	48	46	7	9	29	9	43	
29	47	38	39	42	39	8	6	18	30	6	7	1	26	22	10	35	48	42	40	
45	6	21	43	26	15	31	27	21	1	41	24	21	9	46	16	48	25	20	20	
13	7	13	50	18	34	4	26	35	28	16	5	40	21	8	44	29	17	6	31	
1	29	12	2	38	29	32	5	46	47	49	4	35	12	31	32	14	17	45	29	
50	12	38	49	9	46	26	41	11	19	35	10	40	13	5	35	20	18	43	24	
40	15	5	10	8	29	44	21	36	45	38	42	3	14	14	39	9	1	35	32	
6	49	37	34	36	34	42	20	49	25	49	4	49	50	26	44	9	37	30	26	
20	50	39	42	1	48	20	8	30	31	40	34	3	8	15	37	44	35	18	37	
26	3	13	29	37	18	10	35	21	2	43	11	10	6	50	41	2	21	23	1	
12	28	44	42	33	37	20	10	19	3	48	36	25	33	33	30	9	31	21	25	
40	16	7	30	8	13	48	20	17	40	6	4	48	35	42	6	41	47	9	8	
36	22	29	15	42	43	27	35	9	4	48	32	35	21	23	43	41	31	27	24	
32	35	50	18	11	10	25	47	23	36	36	36	44	34	10	19	23	8	9	30	
13	22	29	45	21	17	8	35	34	39	1	12	23	13	29	50	14	22	22	40	
10	23	14	44	7	22	49	47	23	15	36	47	48	45	41	26	26	17	7	18	
26	17	4	2	9	28	36	46	13	38	13	8	15	36	9	49	41	12	46	27	
On machine	45
40	30	27	4	19	24	25	42	13	41	43	32	46	24	10	4	1	24	14	50	
44	25	21	24	30	16	43	41	50	39	10	24	42	11	30	35	34	42	40	26	
6	5	39	5	39	14	40	7	19	29	46	28	19	28	10	36	42	35	15	45	
47	29	32	28	24	41	23	16	31	23	49	49	28	38	12	33	22	44	7	36	
47	29	31	38	10	22	12	28	26	46	43	11	6	12	40	27	5	22	4	40	
17	27	42	49	15	24	33	22	48	31	7	47	49	9	17	25	9	25	48	47	
2	34	30	26	46	49	47	29	7	49	21	19	32	30	13	13	13	9	5	27	
48	48	19	42	44	2	43	7	24	20	10	14	17	37	22	27	35	32	4	33	
24	35	45	15	21	3	35	42	2	28	32	35	11	11	21	12	31	7	26	32	
27	19	44	24	12	8	9	45	48	35	20	40	30	15	14	48	13	44	9	46	
2	9	16	44	36	42	13	43	15	20	44	29	1	20	32	9	37	5	14	5	
19	14	3	44	45	9	45	50	33	9	33	27	6	25	26	3	15	23	43	34	
12	21	7	33	39	6	19	34	1	36	31	45	16	23	40	12	30	27	45	50	
19	38	42	15	43	48	49	2	20	11	22	50	48	35	38	38	41	17	29	19	
15	31	33	48	37	24	36	20	46	30	33	35	37	47	29	15	36	14	18	3	
1	29	6	24	3	6	16	38	38	41	38	49	14	22	10	26	28	35	10	11	
46	19	50	5	32	8	42	5	34	19	37	42	26	23	8	35	48	50	33	19	
23	41	12	12	29	31	12	48	43	8	50	6	50	50	44	7	31	40	4	26	
17	44	8	15	23	16	43	30	49	42	19	35	14	31	35	33	37	3	1	28	
1	1	20	20	20	14	27	34	14	48	16	14	46	7	18	49	20	17	44	24	
On machine	46
11	35	4	13	44	43	28	42	16	27	24	13	3	37	14	48	10	1	27	35	
22	2	38	7	18	22	32	23	28	6	40	45	1	19	33	10	20	9	1	40	
31	41	30	13	27	33	22	32	6	30	50	23	43	33	45	41	11	19	10	23	
44	34	30	32	20	38	32	44	31	37	3	30	40	40	41	29	7	5	49	2	
6	5	28	49	48	3	18	22	30	28	39	10	41	9	18	9	40	5	12	28	
28	20	19	35	2	2	16	42	5	45	22	39	11	46	18	23	28	44	3	31	
22	15	35	23	11	46	40	34	46	33	12	45	27	45	46	22	6	21	14	44	
32	28	40	35	41	25	28	40	28	34	19	14	36	33	5	46	19	35	11	8	
48	46	34	31	19	22	19	36	31	24	10	25	28	49	23	29	13	28	24	35	
50	40	40	38	27	15	27	39	23	25	1	1	42	49	4	18	22	30	44	16	
40	17	7	50	4	20	19	9	38	48	10	24	48	26	16	30	50	41	27	22	
38	2	4	30	4	7	19	37	42	23	27	15	5	39	36	14	13	43	8	44	
39	31	36	26	28	41	45	18	18	3	45	14	2	38	2	28	37	25	48	36	
4	6	14	26	11	23	23	43	40	30	26	14	38	4	14	38	7	5	39	26	
39	25	38	27	6	38	34	31	34	13	13	48	39	14	15	17	34	40	10	29	
25	47	3	42	42	20	44	43	32	7	23	34	19	31	42	37	42	22	17	39	
38	38	5	28	37	45	46	48	16	22	10	39	20	43	2	21	16	13	50	2	
20	48	33	43	17	48	25	12	42	23	24	33	33	9	28	15	1	28	4	43	
8	24	34	25	13	25	3	26	43	15	9	26	34	26	22	23	12	27	8	39	
36	3	23	50	32	16	43	22	28	48	9	17	30	4	1	18	27	26	47	41	
On machine	47
20	24	38	19	13	43	22	29	48	16	28	48	17	35	42	28	9	18	22	17	
22	25	36	10	4	33	15	44	10	5	24	28	5	31	49	16	31	16	31	41	
46	4	31	30	42	8	47	4	18	44	30	38	37	6	34	19	2	24	22	7	
7	47	24	8	22	47	2	38	8	25	3	36	11	33	49	2	31	31	25	10	
7	16	19	11	36	40	25	13	22	16	3	31	25	30	27	5	43	11	12	11	
4	8	8	42	19	30	50	31	14	7	20	1	17	1	43	10	47	3	23	41	
27	14	37	50	17	23	47	20	25	11	33	11	33	25	35	20	35	13	16	44	
46	44	32	19	17	31	11	22	15	39	32	11	1	38	5	45	49	2	4	39	
33	41	50	49	20	8	16	50	31	38	14	3	50	6	7	30	44	5	42	29	
18	50	44	45	7	44	40	18	28	8	49	20	48	22	6	20	8	7	21	19	
11	21	41	40	2	12	42	7	41	33	13	30	14	19	5	20	41	8	23	43	
28	24	45	34	9	15	5	11	3	43	45	4	46	32	44	36	36	9	46	26	
26	34	46	21	45	6	10	46	25	47	44	7	30	47	21	24	38	37	20	43	
25	27	2	22	2	33	27	33	30	50	29	6	4	3	2	16	35	43	47	32	
47	10	11	30	25	7	24	1	19	25	38	36	38	2	17	17	3	41	12	23	
35	25	50	3	12	39	27	45	38	2	40	7	1	44	26	30	34	23	14	34	
30	21	47	38	35	36	29	1	45	49	27	45	11	31	3	11	38	9	4	8	
24	41	36	40	27	6	14	50	32	42	29	20	22	10	26	4	3	27	35	27	
31	16	39	18	16	48	23	11	25	44	31	41	46	24	24	16	27	49	24	21	
16	15	30	32	12	36	43	13	35	19	50	26	38	49	45	28	2	48	8	22	
On machine	48
4	42	47	6	16	14	32	30	44	41	22	37	32	34	2	48	16	33	39	20	
45	25	1	4	43	16	2	45	49	30	37	30	39	26	2	46	33	45	39	13	
35	38	6	32	9	11	43	17	4	14	45	45	38	5	35	45	44	31	28	43	
4	29	6	6	8	49	34	2	14	2	35	41	19	20	7	48	41	17	49	50	
27	11	46	24	27	26	45	5	43	23	9	6	10	8	4	35	41	11	23	15	
42	19	24	32	35	2	48	29	3	21	11	23	35	37	45	33	42	46	46	24	
26	32	41	5	19	11	22	41	43	5	38	13	47	6	24	3	4	2	34	6	
3	14	13	47	26	32	28	42	47	16	25	41	25	28	30	23	47	3	6	12	
4	16	28	45	29	37	13	50	14	10	27	16	6	38	41	47	17	42	35	43	
29	16	4	3	34	18	22	49	13	17	19	24	44	7	11	32	48	15	40	29	
49	6	5	6	48	3	35	41	15	10	28	38	14	19	7	31	30	28	31	5	
43	14	24	14	6	34	6	9	18	17	9	34	49	24	48	39	43	3	20	1	
27	34	25	48	11	45	7	21	14	27	9	17	13	38	41	28	45	10	27	27	
38	46	21	26	38	13	3	25	16	24	47	48	25	29	28	12	39	8	29	9	
16	43	3	7	27	8	18	35	27	27	23	30	25	10	46	30	32	3	46	22	
28	46	11	26	18	2	15	5	3	2	8	39	50	29	5	33	6	24	29	31	
48	31	17	36	4	44	33	39	39	28	19	23	45	17	3	9	42	45	1	8	
50	50	31	13	7	12	17	46	8	49	13	24	7	31	26	17	37	44	38	35	
34	22	38	48	43	14	7	32	41	2	32	39	35	11	24	25	37	42	24	48	
50	42	17	15	24	5	13	34	6	42	32	7	38	11	43	6	47	13	43	12	
On machine	49
30	44	23	18	47	50	43	24	27	43	26	44	32	17	38	12	6	44	38	21	
21	26	37	47	48	25	46	43	22	6	25	2	45	13	3	19	6	17	38	5	
33	12	42	46	50	15	49	32	32	17	20	29	3	13	38	13	16	40	37	13	
10	15	34	34	16	35	44	41	18	19	26	32	41	22	36	26	30	29	44	32	
49	5	11	1	32	17	27	44	6	20	11	2	13	33	36	48	16	49	46	26	
30	23	2	38	36	5	27	39	25	8	48	22	25	21	17	28	27	24	33	50	
23	33	17	15	29	37	10	25	31	19	50	19	27	46	20	32	21	10	38	31	
5	1	28	17	29	37	12	6	25	20	13	33	29	3	29	16	13	16	11	49	
18	8	49	34	28	21	50	30	8	5	19	23	13	17	39	45	47	41	44	36	
44	19	42	47	36	36	34	13	17	41	41	17	12	41	33	43	50	22	19	9	
44	2	7	19	33	11	48	50	30	20	10	36	43	17	20	30	26	25	21	16	
37	7	5	18	31	21	28	33	41	28	16	48	45	11	16	43	46	37	38	30	
32	48	12	29	47	48	47	25	12	48	39	50	33	43	15	16	21	38	47	5	
10	5	43	26	47	16	2	17	31	16	9	37	8	37	41	37	18	50	25	28	
6	48	28	23	8	6	16	44	15	8	12	23	31	21	43	7	43	7	40	7	
50	46	40	3	28	26	18	49	31	47	18	48	5	44	18	12	9	11	49	15	
3	47	33	11	26	42	20	29	32	42	44	49	26	29	12	47	38	6	49	26	
50	27	16	35	18	14	32	25	5	46	22	38	14	46	18	48	33	23	1	34	
7	10	16	31	36	16	30	34	13	37	21	49	40	38	4	16	29	28	43	35	
20	34	18	41	22	3	49	32	38	18	38	10	40	26	31	10	20	11	8	25	
On machine	50
50	12	38	8	8	7	20	5	4	36	32	7	36	36	42	18	28	21	19	5	
40	5	34	15	9	38	48	47	39	45	35	48	30	20	4	41	43	17	19	13	
27	41	34	26	18	25	18	37	18	38	9	7	29	9	50	22	30	8	23	11	
17	28	12	36	21	18	24	47	32	50	34	16	47	30	30	24	38	11	8	10	
12	31	9	16	13	37	49	12	41	28	48	29	30	40	43	18	37	37	22	36	
20	15	31	22	19	41	45	31	5	40	18	22	35	46	21	50	8	30	50	44	
21	33	44	50	48	42	29	22	46	2	26	5	12	4	42	41	21	29	4	11	
3	42	13	10	9	29	9	48	49	35	9	7	24	35	47	36	22	5	47	29	
25	38	3	34	29	23	39	31	28	32	28	10	32	32	8	43	17	18	30	16	
19	38	32	14	29	46	43	44	34	29	19	17	8	32	37	13	38	5	11	32	
15	42	18	22	33	29	22	14	26	29	12	49	20	41	34	41	49	25	30	27	
37	36	10	24	16	9	33	39	6	30	38	31	50	39	8	25	38	48	45	47	
42	39	46	20	15	34	40	49	41	16	33	11	26	22	28	31	32	25	34	43	
25	12	45	29	49	15	29	27	13	45	31	34	1	41	6	3	1	5	22	39	
31	41	4	33	16	2	5	26	38	49	29	50	21	33	9	20	23	49	27	6	
2	23	28	42	8	4	38	14	13	47	22	31	5	21	42	42	40	49	31	37	
11	31	21	6	9	26	42	13	13	25	40	8	23	24	5	25	49	40	39	44	
16	49	18	47	36	32	40	8	50	19	5	19	47	40	9	4	42	18	40	46	
20	14	31	46	34	32	32	39	16	3	48	9	31	30	23	4	46	18	32	5	
31	27	25	39	6	33	8	39	40	40	17	31	33	40	30	1	45	11	2	5	
