20	15	12	23	26	34	3	27	31	6	27	25	14	47	25	22	9	50	19	24	
42	35	41	45	38	11	26	24	42	49	39	5	32	35	22	41	20	19	44	32	
30	10	32	19	4	36	2	11	18	22	13	43	24	19	41	13	7	14	35	42	
2	47	5	32	23	49	17	25	29	30	10	48	32	19	44	8	5	27	7	46	
33	43	45	32	1	32	18	21	28	7	46	45	44	49	25	43	25	41	20	1	
48	6	33	42	25	1	5	5	27	22	42	15	30	28	25	44	36	34	49	9	
15	22	24	24	1	15	17	11	27	23	9	31	20	45	22	48	6	24	36	4	
12	40	30	47	17	30	13	9	36	46	7	15	18	36	27	33	39	31	2	6	
8	48	39	7	33	15	41	41	48	13	46	21	42	6	1	3	28	8	41	8	
23	9	3	43	13	50	22	34	31	23	11	4	23	3	33	33	5	1	9	1	
28	48	23	14	32	5	47	34	11	12	6	29	5	2	10	12	33	23	43	28	
14	34	21	34	38	46	29	2	27	40	34	24	20	37	31	27	39	9	27	36	
13	43	2	15	38	12	48	34	42	37	50	29	42	17	27	12	41	32	18	10	
On machine	39
39	38	21	26	19	21	1	24	9	20	11	19	24	41	10	4	28	47	26	16	
9	22	27	39	17	50	40	25	19	16	4	11	44	33	38	40	19	6	28	12	
22	12	30	8	3	30	1	42	9	28	13	36	4	2	49	33	11	14	30	31	
47	36	8	40	44	5	18	39	22	38	10	10	39	17	36	1	45	1	4	31	
44	38	34	44	39	15	46	13	14	17	28	7	32	8	34	42	4	6	23	31	
39	19	28	18	29	7	38	31	12	20	26	3	25	34	18	38	20	19	47	23	
35	38	47	23	46	28	25	37	30	22	9	37	7	37	42	48	26	26	26	44	
27	36	49	6	48	29	31	36	33	16	2	15	2	22	17	12	29	1	13	43	
43	47	2	20	29	29	40	13	23	7	46	29	30	28	40	43	47	20	2	38	
44	39	10	5	28	44	14	36	27	41	41	34	40	47	28	48	5	27	40	23	
15	49	29	25	23	10	21	47	38	23	21	43	10	23	7	34	32	44	49	48	
27	28	26	48	21	10	49	27	39	15	13	44	34	23	47	24	33	24	10	4	
5	23	8	49	1	23	23	50	2	37	9	8	11	21	1	2	1	13	8	10	
32	34	42	30	23	20	42	33	41	24	38	5	26	11	44	3	26	29	1	23	
48	15	28	37	22	4	49	42	10	48	1	28	42	2	30	33	48	33	8	32	
20	32	29	44	10	23	19	43	37	9	35	41	37	35	19	31	23	17	7	2	
42	34	30	17	39	7	38	36	9	9	17	1	28	16	41	5	16	45	30	6	
13	39	24	47	43	44	28	7	33	13	19	24	30	20	12	39	6	32	24	3	
25	43	12	8	22	47	42	45	1	31	10	37	41	38	9	24	16	12	9	34	
23	23	5	38	8	26	24	42	14	47	36	28	38	42	32	42	20	12	47	10	
On machine	40
14	37	6	45	50	26	38	22	45	46	9	36	22	50	28	43	35	35	25	44	
10	8	23	42	25	39	15	12	2	48	29	11	19	21	10	6	40	42	49	49	
22	38	9	45	16	44	29	42	46	40	19	18	46	41	50	48	28	46	38	42	
22	14	26	8	42	15	31	32	5	11	18	18	37	6	25	13	48	25	5	40	
31	2	24	39	50	16	16	49	27	41	10	11	1	9	15	41	10	22	37	48	
45	6	45	16	4	38	50	45	50	48	4	27	48	33	8	32	39	47	17	42	
40	29	24	22	3	37	37	1	23	33	4	21	19	43	41	10	40	45	23	11	
19	2	6	43	1	45	8	10	38	1	33	50	36	33	7	7	16	15	35	43	
14	35	18	28	49	5	2	29	31	29	5	7	34	17	34	2	30	38	29	50	
46	41	24	12	27	10	35	16	45	12	37	50	47	28	37	36	30	45	4	16	
21	29	14	8	30	29	1	5	18	20	8	19	15	34	27	30	5	36	41	37	
50	32	39	9	36	35	32	40	19	2	10	31	15	29	24	3	10	1	25	46	
8	16	33	21	14	15	39	41	38	25	34	9	38	33	30	45	25	30	31	5	
43	14	32	32	48	34	30	14	3	39	25	21	20	10	47	43	12	15	43	38	
39	21	13	23	31	33	18	22	17	3	23	44	16	29	20	25	18	33	29	7	
30	1	36	48	8	44	1	24	43	46	22	46	26	37	28	40	8	48	21	11	
47	5	40	50	19	1	13	33	13	3	44	6	48	43	36	39	5	41	24	31	
21	28	29	41	30	49	38	15	25	29	41	30	50	12	18	13	12	31	14	8	
2	17	40	7	20	11	17	49	11	24	39	17	34	23	6	23	10	25	23	15	
20	23	16	33	10	38	31	28	21	16	20	39	18	17	22	45	19	33	19	50	
On machine	41
12	3	18	37	43	42	6	43	19	19	16	20	46	22	36	15	14	11	11	13	
11	26	18	37	43	31	40	43	26	7	4	15	8	13	50	1	12	14	37	20	
6	17	3	17	15	14	44	29	8	10	35	46	13	21	41	24	7	32	49	11	
7	30	31	47	8	50	39	3	10	46	40	42	46	21	7	24	11	47	20	37	
30	40	24	18	6	29	39	6	20	3	23	4	17	49	48	8	50	44	42	28	
20	25	26	12	27	2	15	34	35	40	9	5	36	13	48	7	37	16	36	14	
34	2	11	18	16	23	23	2	11	20	29	24	36	18	31	29	32	32	47	37	
12	23	6	34	45	41	49	6	21	27	26	22	31	41	3	14	23	20	42	29	
31	32	22	35	38	9	50	33	40	41	1	8	39	39	29	19	6	31	20	46	
44	19	24	21	37	10	41	45	40	9	10	13	8	38	10	27	29	31	3	45	
4	33	23	50	50	49	40	5	2	28	35	45	2	46	48	39	1	22	15	40	
44	23	49	8	46	36	37	26	1	7	15	28	10	28	7	27	31	24	16	44	
47	15	17	44	25	38	50	11	35	41	34	34	26	11	12	50	9	41	9	9	
50	13	9	19	15	21	2	26	16	4	5	22	33	43	41	29	27	21	18	17	
5	9	24	28	48	7	44	14	5	32	19	4	36	29	17	19	39	8	43	22	
10	21	43	30	16	50	43	28	41	23	44	50	41	46	24	49	35	47	8	11	
28	33	40	36	13	33	41	38	9	12	2	39	10	11	7	12	2	15	13	34	
10	13	16	17	38	4	28	12	45	6	34	50	26	31	6	29	34	3	44	2	
44	35	1	13	46	7	16	18	44	24	36	25	15	33	17	18	49	20	28	16	
47	28	47	2	44	36	46	12	42	41	41	33	33	22	27	41	37	16	15	41	
On machine	42
30	10	45	11	35	15	49	10	32	40	27	26	28	6	27	38	45	49	39	2	
8	11	27	37	29	5	49	28	49	50	2	3	1	6	43	9	36	28	13	40	
15	41	1	3	6	46	14	16	13	9	7	42	16	35	7	1	33	47	40	8	
19	8	49	9	48	37	4	5	21	7	6	3	47	6	47	34	35	41	28	15	
13	41	4	40	20	43	27	15	3	48	22	11	33	4	31	28	11	21	13	29	
7	41	27	38	7	44	21	9	50	27	39	11	28	45	5	6	1	27	11	12	
26	25	6	31	13	20	38	27	18	24	41	21	23	4	4	26	36	14	3	1	
10	37	27	25	47	24	19	36	24	16	17	24	41	35	27	20	20	40	42	16	
8	10	15	35	19	19	33	15	26	17	48	15	19	19	31	14	44	21	41	2	
16	41	31	35	13	9	32	22	3	47	35	29	24	30	48	49	20	27	45	28	
8	41	44	20	12	4	48	30	10	37	13	17	12	10	19	29	46	50	44	9	
34	50	24	23	20	28	27	36	49	32	34	4	36	4	21	37	5	43	43	38	
46	12	4	21	5	7	2	2	45	48	50	7	33	44	28	16	34	6	29	7	
34	29	20	47	24	23	33	2	11	11	15	7	17	15	26	42	15	5	12	5	
39	32	21	49	36	15	5	15	9	11	49	46	14	7	14	50	3	31	20	16	
5	45	39	12	15	32	30	35	29	18	24	1	39	32	31	13	44	27	12	5	
25	1	29	3	10	48	15	32	35	38	22	18	17	4	38	21	19	46	34	1	
47	13	5	10	25	17	46	12	50	34	36	43	47	12	16	25	42	25	40	20	
48	9	10	9	23	8	48	23	12	18	26	36	14	37	44	35	8	30	13	42	
35	37	45	34	2	27	28	13	46	4	37	44	14	43	37	27	5	47	40	27	
On machine	43
10	43	47	35	18	26	45	25	33	32	38	11	37	47	12	24	28	19	5	19	
49	11	5	46	5	49	38	31	33	30	28	9	11	37	45	39	50	2	47	6	
33	4	10	42	44	32	26	1	39	26	34	3	49	49	11	41	8	6	29	16	
1	27	47	15	26	35	6	40	40	13	16	29	35	27	15	4	14	7	22	3	
32	37	24	26	41	33	32	6	42	2	17	8	2	41	2	39	31	38	34	20	
7	47	27	21	33	35	47	11	33	5	29	16	34	27	4	25	32	48	21	41	
8	22	8	47	31	26	43	27	46	44	48	12	33	42	17	38	12	50	45	32	
1	41	17	10	11	40	25	7	38	45	21	45	31	33	24	12	3	47	11	6	
19	28	28	42	14	33	24	8	19	3	3	7	24	29	46	6	4	31	32	25	
16	27	25	4	24	32	42	36	33	25	35	42	45	7	19	36	13	12	32	6	
24	44	6	49	27	50	39	12	40	47	9	32	49	41	17	10	29	13	28	16	
12	2	34	43	27	47	11	40	13	20	19	35	43	47	46	15	44	16	41	6	
16	36	45	43	29	11	11	17	44	17	39	1	48	27	10	6	26	47	40	40	
14	3	39	8	35	34	4	21	22	8	42	10	33	30	6	13	11	38	29	30	
41	14	44	21	23	2	13	38	38	24	13	40	12	16	22	31	45	27	44	44	
21	42	49	22	40	1	14	31	41	25	47	14	49	29	30	40	46	26	9	24	
19	13	35	50	15	46	46	27	26	40	21	39	33	17	12	2	36	20	48	24	
9	10	42	34	25	10	26	42	24	3	4	44	36	12	31	23	30	42	10	12	
44	40	31	12	24	46	38	9	38	36	4	22	8	2	45	35	13	17	9	47	
18	1	29	8	9	25	13	24	42	32	4	27	38	10	32	42	10	5	12	20	
On machine	44
15	26	4	38	14	42	3	47	40	22	7	50	21	25	15	50	13	30	35	27	
17	49	29	48	22	35	46	31	31	31	21	38	10	22	12	48	33	13	20	9	
21	11	36	35	27	3	12	3	10	9	16	42	28	27	10	17	25	36	40	10	
41	1	47	27	2	20	26	41	27	46	31	42	34	32	33	18	43	18	3	8	
2	47	31	32	29	25	42	2	50	45	7	40	23	39	15	5	19	14	19	30	
33	48	28	48	22	7	36	5	5	41	34	20	11	44	35	16	32	29	47	22	
20	28	29	48	40	46	39	20	44	43	14	30	13	17	23	5	32	3	3	3	
46	32	27	8	19	34	7	35	29	33	44	6	16	5	29	6	23	34	12	10	
15	2	13	48	25	30	20	25	16	32	27	47	45	45	27	3	8	44	28	27	
7	49	35	39	6	20	30	38	33	13	17	4	20	9	25	27	26	14	30	29	
19	50	39	10	27	42	23	48	32	9	34	49	39	27	12	16	10	48	4	38	
28	26	1	13	42	24	18	23	18	45	40	12	34	31	8	38	21	27	17	1	
11	3	13	38	32	3	17	3	32	27	48	18	25	12	21	1	19	36	42	50	
16	32	34	31	24	33	26	48	38	47	44	23	4	9	34	13	50	12	50	13	
29	16	4	14	5	14	12	48	36	11	48	50	23	11	20	37	16	6	13	4	
32	18	18	6	7	22	1	5	26	39	37	21	46	22	16	23	21	7	24	5	
37	1	6	28	48	17	4	2	9	29	43	4	4	18	36	23	49	22	31	39	
46	21	38	47	32	24	13	46	18	32	40	42	31	45	6	7	15	21	1	11	
23	29	9	10	33	37	20	21	3	17	18	9	7	9	13	47	35	42	25	13	
17	22	37	50	50	15	9	32	27	8	43	50	26	32	18	22	39	35	48	29	
On machine	45
4	1	16	49	32	5	20	42	35	1	4	25	20	32	20	26	32	30	19	5	
25	41	50	31	30	50	18	22	4	23	31	4	13	3	8	43	26	28	33	24	
20	30	16	49	47	14	5	45	46	41	1	28	25	28	32	35	40	34	48	1	
47	46	4	25	42	44	29	18	10	1	47	44	35	24	34	13	35	4	20	18	
7	35	22	11	44	46	31	30	14	26	22	13	19	10	26	45	19	26	44	12	
9	40	9	25	21	34	36	32	9	34	32	2	17	26	21	17	28	5	5	21	
4	44	25	40	30	50	27	34	26	2	49	44	34	18	16	47	50	17	18	2	
2	44	23	9	43	10	21	44	49	34	7	21	27	7	40	31	22	3	41	14	
42	1	24	11	31	33	46	40	3	36	8	38	28	31	34	19	30	37	31	4	
25	30	4	19	4	35	46	11	39	7	28	47	6	10	18	30	48	24	9	24	
4	27	8	17	28	37	43	17	37	16	4	6	40	42	15	15	26	36	24	25	
32	17	27	38	25	18	28	19	13	16	25	5	48	3	39	38	30	13	2	9	
1	5	2	49	8	43	28	15	36	47	45	50	3	50	35	25	18	49	38	28	
42	29	8	1	6	8	15	14	13	23	35	47	10	33	21	5	5	33	2	11	
11	49	30	47	36	48	18	27	47	20	21	12	16	17	12	28	25	29	40	15	
41	8	3	7	41	14	36	27	21	26	7	18	44	43	32	18	5	32	27	30	
6	45	36	50	33	36	28	19	43	26	12	44	10	7	7	6	38	11	19	42	
11	45	33	6	11	38	29	19	19	44	33	24	3	25	34	37	1	38	20	36	
15	37	10	34	50	44	9	4	7	42	39	46	18	25	50	47	31	33	3	47	
43	26	49	29	14	39	37	34	3	36	7	50	27	21	18	7	25	23	20	33	
On machine	46
41	37	49	15	12	15	35	16	29	37	10	9	34	23	35	18	37	15	43	23	
35	16	40	15	45	34	17	39	37	2	32	23	15	7	1	21	29	23	2	33	
27	37	38	16	33	16	23	41	6	18	28	14	17	45	13	40	31	38	30	16	
42	42	31	8	32	22	38	50	22	18	6	30	12	13	3	10	21	15	27	42	
6	24	31	38	2	11	25	25	45	37	18	5	20	27	7	50	32	7	34	21	
24	29	14	19	39	48	41	8	28	23	7	16	46	33	37	47	38	36	30	46	
31	47	35	16	33	15	21	46	13	37	30	27	17	23	26	13	8	49	41	15	
49	38	14	46	8	8	39	11	17	13	21	29	30	38	37	50	41	49	8	5	
11	19	39	45	38	14	48	50	23	11	32	22	47	11	30	21	46	35	3	4	
18	41	37	16	15	35	10	25	27	31	24	46	23	48	18	25	10	31	26	5	
10	12	47	42	33	27	12	12	31	39	12	17	33	7	42	41	47	45	5	9	
19	24	8	10	30	30	17	16	47	12	38	22	1	6	11	13	28	19	25	32	
40	13	37	12	42	20	31	33	6	26	32	39	47	46	10	17	37	39	48	33	
12	46	17	30	3	25	5	26	43	14	19	10	44	2	39	21	26	39	13	43	
8	14	33	46	30	28	33	48	27	21	22	34	20	8	2	17	6	48	7	26	
30	45	18	33	19	48	48	14	25	25	30	4	50	44	23	34	26	17	23	8	
9	46	48	35	21	27	27	24	29	48	15	21	26	49	41	5	27	42	22	7	
35	13	12	50	33	25	35	28	2	23	19	31	22	44	4	45	44	36	19	7	
25	39	17	5	18	50	20	21	36	35	18	21	48	9	48	12	12	2	27	49	
39	13	45	20	13	2	30	34	21	28	46	4	49	23	13	49	50	33	38	5	
On machine	47
34	27	48	16	22	26	37	41	46	23	34	22	41	1	43	10	11	46	36	32	
24	25	37	20	27	32	14	35	30	14	44	19	35	7	43	33	22	31	31	4	
11	27	32	49	21	16	28	26	34	17	7	42	48	20	32	1	48	30	26	24	
11	11	38	36	18	44	36	32	40	19	42	41	37	20	40	36	21	1	31	8	
39	14	39	9	10	1	49	33	4	15	37	41	25	17	39	19	1	17	45	8	
46	46	6	2	19	36	9	43	38	21	6	40	25	26	17	11	26	41	15	49	
34	3	14	15	3	41	46	6	23	23	6	50	27	40	20	13	15	5	19	30	
36	45	27	42	31	15	42	7	42	34	5	27	15	37	29	2	34	42	19	10	
48	45	36	38	44	37	35	21	18	25	30	6	49	19	35	13	17	21	50	17	
8	23	20	12	46	5	41	35	36	17	8	15	38	37	40	5	36	26	1	15	
30	43	4	49	14	35	23	2	43	50	17	41	48	37	38	34	27	25	43	41	
39	1	38	23	2	43	21	37	6	45	16	45	22	7	40	2	10	11	49	31	
31	19	25	35	42	21	7	17	16	8	1	29	28	27	38	46	14	4	22	42	
43	35	2	38	43	38	8	42	4	32	39	3	15	3	44	16	1	36	7	28	
20	14	31	9	48	28	40	17	26	39	17	44	19	18	42	21	36	31	25	46	
3	37	49	13	22	8	13	10	48	36	32	19	1	37	46	16	46	29	28	7	
4	24	5	8	42	49	49	14	7	24	2	24	16	26	2	8	37	39	29	5	
30	40	5	18	41	38	48	5	43	18	1	27	49	1	15	29	11	44	10	4	
50	49	38	40	14	38	49	15	20	47	32	31	41	49	25	25	43	23	26	37	
22	4	30	19	19	21	17	24	50	34	4	6	20	43	20	21	9	46	37	50	
On machine	48
33	33	30	24	44	20	46	37	22	10	7	26	21	21	26	31	48	12	22	22	
19	40	45	8	7	34	35	10	38	46	35	12	36	44	28	28	12	6	1	29	
2	8	36	9	50	24	50	20	4	38	6	10	12	9	34	45	11	45	36	21	
19	6	7	11	3	49	7	31	40	48	11	35	31	33	18	43	49	43	30	44	
16	41	2	44	3	36	1	20	34	13	4	39	34	48	36	18	34	13	21	18	
33	21	29	26	14	22	29	4	12	33	16	9	47	3	9	6	33	4	30	7	
9	43	45	24	31	2	16	11	46	27	37	5	50	2	29	13	14	33	10	4	
13	10	50	29	37	19	11	25	12	23	19	12	24	33	9	40	32	34	46	31	
13	2	14	8	6	24	6	13	48	5	42	23	34	11	5	28	33	30	1	23	
33	10	19	14	19	45	20	2	48	40	11	30	29	45	3	18	18	23	6	7	
36	39	41	26	42	10	15	17	49	28	31	24	9	20	46	14	24	43	24	14	
27	49	28	18	8	24	43	33	12	3	36	28	41	20	17	50	33	21	26	16	
38	35	12	13	20	18	50	32	10	33	34	7	20	19	27	22	40	47	12	49	
31	32	5	14	50	20	49	35	31	47	35	28	16	19	32	28	10	4	50	15	
30	9	45	35	24	49	30	29	12	5	47	24	48	7	20	47	30	9	36	1	
26	32	35	26	34	48	15	38	37	14	11	45	47	3	9	28	41	13	13	49	
47	14	6	34	12	24	12	3	14	50	49	50	32	12	16	10	11	12	44	48	
36	8	16	28	29	39	31	17	24	27	15	48	46	43	28	34	25	2	44	45	
15	1	32	19	33	11	19	22	8	13	31	18	5	21	29	24	36	38	36	13	
19	7	43	30	8	2	45	3	2	27	13	36	34	47	2	39	21	17	45	47	
On machine	49
4	47	29	16	19	2	28	32	9	44	5	10	46	33	15	28	10	5	44	23	
26	48	14	15	13	27	16	41	42	8	39	22	35	33	48	33	9	32	44	15	
19	1	37	42	11	5	10	6	46	37	6	30	4	15	46	42	14	33	10	8	
32	3	36	27	47	22	30	9	21	26	40	12	35	47	45	34	16	39	11	35	
27	24	37	32	39	49	47	23	45	8	11	37	11	46	16	33	40	8	45	41	
25	37	32	30	29	39	49	33	13	3	46	13	10	39	23	31	1	31	3	46	
9	31	31	42	3	17	22	41	48	31	24	2	33	39	49	25	20	19	49	23	
47	23	17	12	37	29	28	41	5	6	48	28	38	44	19	12	22	3	31	26	
22	47	50	19	38	17	21	27	40	6	34	4	47	18	38	25	28	6	6	26	
12	47	21	29	42	21	49	45	32	50	33	50	5	23	15	32	4	48	34	10	
45	37	9	5	30	10	41	27	35	42	9	39	10	25	29	21	26	38	21	26	
14	14	26	17	12	3	43	2	19	4	18	48	47	11	24	19	8	34	33	26	
1	23	19	17	11	14	9	16	50	17	19	26	25	20	40	26	16	23	6	39	
12	29	5	29	33	40	24	23	24	36	23	13	12	46	10	14	18	21	6	14	
12	33	2	28	21	12	23	38	21	19	15	12	45	46	6	22	10	19	49	22	
34	9	12	20	4	23	12	4	44	3	41	22	21	34	33	21	8	44	4	46	
47	1	24	37	22	41	44	8	44	50	26	23	9	46	41	4	7	24	38	4	
42	17	7	14	15	48	21	44	26	11	19	34	46	19	12	16	3	30	6	18	
5	45	29	24	33	26	39	26	28	3	15	27	28	38	11	20	31	14	6	10	
20	5	29	1	1	38	39	9	36	36	27	39	20	1	14	13	32	9	14	6	
On machine	50
15	7	7	27	17	46	46	46	32	48	33	12	5	1	42	24	39	31	10	33	
13	47	38	37	38	42	25	11	21	24	45	15	12	8	49	47	20	17	45	25	
2	21	2	44	1	32	16	30	41	38	20	49	36	17	17	28	17	3	18	3	
17	8	1	28	50	24	5	32	33	49	1	35	4	28	28	12	31	46	47	10	
30	17	20	46	31	19	21	43	14	42	40	33	27	10	11	24	6	8	13	40	
18	28	38	11	50	15	1	39	18	40	38	25	20	27	1	10	30	25	25	21	
27	48	25	23	42	17	36	20	20	26	46	20	1	42	30	30	3	41	29	11	
49	34	29	12	29	11	24	19	29	11	18	49	28	24	48	50	9	6	26	14	
27	29	29	33	6	36	35	11	17	3	19	17	20	2	31	13	15	33	8	28	
41	17	20	2	16	46	26	11	18	47	22	27	25	23	38	1	30	21	8	40	
18	28	23	44	11	40	47	48	43	44	40	45	38	21	5	1	4	22	32	21	
29	43	17	25	20	39	6	19	45	40	8	12	17	3	26	14	44	20	49	7	
1	39	21	13	32	17	35	9	2	14	30	44	7	43	50	30	8	3	48	8	
16	14	34	47	24	13	21	3	46	30	44	22	10	33	10	18	21	40	23	5	
6	27	11	19	2	29	26	32	1	23	3	7	46	38	13	20	8	29	18	27	
20	37	17	41	40	39	44	37	43	12	35	9	41	44	4	6	16	48	10	13	
2	12	40	33	13	47	2	24	15	46	14	8	28	41	43	25	50	11	1	50	
1	15	38	45	11	8	25	30	12	12	38	27	5	1	41	27	3	37	8	3	
11	11	50	23	27	23	5	7	25	44	19	32	42	39	41	3	40	41	6	10	
32	5	16	39	16	6	19	34	33	50	48	1	30	35	19	12	15	33	15	46	
