97	40	45	52	60	73	58	53	29	8	76	32	70	15	93	22	86	4	87	91	75	64	62	27	6	59	98	37	58	52	33	94	7	30	92	73	44	50	38	93	46	71	8	68	56	35	72	27	84	69	8	61	14	37	54	23	14	28	19	52	
84	61	10	90	100	71	58	66	75	48	49	48	26	44	74	65	16	74	12	47	45	35	85	81	98	61	24	3	41	20	75	58	38	16	77	90	91	33	90	29	83	16	45	73	54	24	96	64	48	88	79	4	24	92	36	20	89	17	97	88	
24	12	24	4	69	23	11	10	52	10	10	33	6	69	66	88	8	24	51	80	85	33	50	3	48	86	18	20	17	93	60	82	69	47	88	40	39	79	71	47	80	10	5	50	43	22	39	38	26	53	56	52	45	12	63	91	4	63	23	65	
48	85	98	94	49	13	2	34	54	87	30	95	80	85	68	88	17	44	16	62	63	91	87	94	35	15	20	86	59	62	71	91	46	53	32	25	76	22	57	9	31	47	16	100	57	14	51	48	17	51	78	52	97	12	44	16	46	42	50	76	
56	13	91	55	29	94	55	58	90	61	14	33	6	1	1	17	63	96	5	28	88	2	94	47	71	33	54	67	28	9	18	78	43	40	7	51	54	97	73	70	42	24	59	68	4	88	57	62	1	9	44	24	23	74	30	33	24	12	70	52	
24	46	24	70	53	76	96	23	59	61	50	29	43	100	28	87	95	99	98	70	69	73	55	14	73	54	90	21	15	46	84	91	22	4	88	25	37	1	98	40	23	6	75	54	82	75	29	29	68	39	44	58	23	59	1	2	100	36	63	64	
48	21	19	90	97	96	25	47	99	71	14	86	7	89	29	3	47	31	58	29	88	97	35	90	31	93	43	62	85	98	46	67	60	2	32	69	22	78	80	42	19	23	6	23	48	78	51	23	95	96	61	78	57	47	73	95	82	100	89	72	
4	46	79	88	95	90	17	33	90	27	98	78	73	94	3	86	64	14	29	74	23	83	59	63	26	16	6	48	53	45	50	24	2	30	40	56	34	53	58	14	80	61	59	28	96	75	24	75	78	43	29	82	59	42	31	83	94	9	58	99	
87	50	17	8	88	40	75	82	37	34	89	14	84	31	64	20	26	25	83	9	33	78	88	21	91	9	14	14	95	20	17	33	62	60	7	84	46	38	23	67	78	20	4	52	98	59	32	98	48	88	85	47	94	12	67	47	55	15	39	52	
43	42	89	8	75	68	43	63	83	30	16	55	75	45	69	72	44	25	25	50	45	28	27	34	36	39	49	80	4	100	67	85	94	62	87	9	20	26	39	91	64	80	92	80	17	63	35	26	15	1	29	71	8	50	47	46	21	4	72	70	
43	94	94	9	69	40	34	86	76	2	39	53	2	12	52	49	77	33	21	47	54	72	22	63	88	51	54	48	61	69	72	15	66	31	75	22	59	100	13	82	30	38	30	31	21	80	75	53	72	13	80	14	27	88	36	87	34	4	52	63	
32	23	37	88	59	68	63	19	16	42	23	49	45	71	19	77	39	42	89	1	13	95	24	11	89	56	28	30	29	12	33	37	69	10	89	5	99	77	45	3	7	35	25	7	66	52	17	30	38	100	51	54	85	37	88	95	52	6	44	61	
95	84	21	56	31	22	3	19	82	14	23	43	66	95	42	63	5	86	30	20	58	61	84	12	45	65	14	63	67	3	17	47	55	8	70	94	33	29	73	36	28	80	93	28	22	91	36	14	2	46	46	42	75	19	97	52	31	76	19	29	
83	64	36	34	56	92	11	89	32	80	51	76	92	56	65	36	84	46	46	64	16	99	25	92	83	74	97	85	32	86	59	65	73	43	66	81	3	85	39	31	20	7	40	50	27	64	4	8	69	87	68	35	35	14	32	38	47	82	29	29	
85	78	24	94	93	45	91	95	21	96	96	73	32	23	26	11	66	45	28	61	34	69	37	52	59	15	22	27	68	46	14	4	13	51	27	72	43	68	31	19	95	67	52	7	77	37	27	30	30	53	68	27	32	84	33	65	40	36	7	78	
2	56	40	42	31	4	83	98	29	50	98	91	39	72	97	76	36	33	40	37	54	16	26	92	32	58	38	9	89	66	47	76	9	55	35	87	16	86	73	50	37	67	54	70	81	79	19	36	39	63	90	44	37	64	8	87	24	66	52	29	
29	20	62	81	89	25	93	91	19	37	4	12	21	34	7	28	22	87	93	18	4	60	83	27	71	78	70	44	86	92	64	48	78	76	4	82	71	78	76	38	40	27	19	14	75	82	73	83	36	9	16	52	27	70	7	51	72	21	97	37	
32	67	16	67	86	25	87	20	79	72	76	14	54	9	88	5	49	64	12	82	4	98	94	96	32	41	97	67	22	8	6	22	84	98	67	64	70	87	98	32	60	4	92	46	80	65	100	50	61	40	12	69	81	7	96	92	19	57	6	50	
61	17	20	87	26	23	57	83	54	69	81	86	83	16	32	54	9	81	30	75	44	82	61	90	83	55	9	85	96	20	97	49	59	71	24	47	64	50	61	55	9	60	78	29	56	24	87	40	100	63	42	3	5	29	7	48	39	10	41	83	
32	32	33	1	88	8	44	75	3	93	22	23	33	90	86	46	16	33	50	31	18	14	44	23	34	6	99	23	80	23	83	68	79	57	57	44	97	94	77	83	100	97	65	56	78	32	67	1	20	44	8	84	5	100	68	27	88	4	44	19	
26	24	66	41	15	99	53	48	29	71	77	81	18	25	29	56	76	11	37	72	87	30	61	17	69	10	31	75	89	32	77	2	70	70	20	78	17	78	4	71	84	82	2	96	20	65	60	8	36	30	85	4	88	16	72	84	32	45	35	12	
93	67	33	80	25	57	32	65	95	52	86	58	14	65	48	91	77	37	80	88	77	39	11	88	6	73	93	36	39	18	21	38	39	79	79	45	45	95	53	14	16	63	92	62	33	1	2	59	10	92	58	20	82	54	48	36	26	27	38	81	
18	24	17	84	26	11	97	58	63	17	94	74	70	69	54	98	55	98	79	79	64	16	43	23	27	62	7	86	12	36	81	10	82	71	59	26	95	2	32	32	42	45	10	44	36	100	89	9	58	72	80	51	51	10	69	80	11	89	59	34	
87	41	79	83	93	20	20	13	57	20	52	28	38	81	61	63	26	54	89	13	77	18	46	56	14	35	62	96	13	84	80	3	74	96	94	38	92	36	20	75	61	37	52	29	48	66	95	16	38	30	81	95	2	100	8	70	20	65	14	85	
12	74	82	42	87	36	21	75	42	4	4	26	9	30	35	81	58	79	32	89	41	50	100	56	27	95	43	16	45	4	85	85	14	12	12	23	37	26	45	58	99	47	73	7	63	24	92	20	10	11	76	63	4	35	36	69	29	54	59	22	
89	38	51	72	92	25	81	71	62	10	46	29	28	32	53	12	2	31	42	24	70	20	86	89	67	15	66	90	72	16	9	24	100	84	100	69	47	50	98	60	41	32	23	69	75	67	83	95	21	65	12	46	76	70	37	58	6	68	89	56	
37	79	10	28	96	34	81	23	32	9	24	27	27	57	73	92	61	94	77	81	37	71	94	43	87	76	96	10	29	69	62	25	16	1	70	70	4	1	75	21	40	26	12	86	23	11	100	98	78	7	50	92	64	51	62	85	48	86	91	4	
32	52	92	54	67	29	72	62	58	87	57	45	4	31	5	77	74	45	94	96	90	95	73	49	27	23	36	75	52	26	26	17	52	62	53	38	1	100	25	82	46	55	90	26	69	60	33	2	83	17	28	9	56	40	40	55	90	48	30	83	
83	46	82	17	24	57	36	8	80	8	31	84	5	52	21	32	26	85	34	20	18	33	56	53	47	46	2	62	92	22	75	54	31	97	52	89	17	6	39	65	16	15	97	49	56	21	34	4	99	78	30	40	25	40	44	91	38	81	45	7	
94	27	92	13	55	44	52	96	40	55	33	90	57	88	1	30	44	11	85	88	20	42	75	22	17	24	77	70	12	20	50	52	88	7	36	62	24	3	59	88	22	96	89	97	48	92	71	18	82	95	12	90	29	67	9	81	3	61	10	8	
34	44	9	95	87	58	7	13	14	94	15	79	65	85	3	56	84	83	41	26	56	97	22	32	24	26	34	64	53	82	70	72	67	18	74	68	18	77	29	45	88	99	38	68	26	65	47	38	71	1	72	20	98	76	23	20	61	60	33	51	
32	13	91	1	63	57	82	25	70	36	82	27	12	37	60	58	93	34	95	78	56	78	12	87	8	55	47	37	40	61	83	94	56	44	55	66	39	39	81	89	55	33	9	55	13	87	33	24	98	64	26	14	92	65	21	82	68	69	46	93	
67	60	8	50	52	36	10	7	51	71	56	2	84	26	32	60	88	88	55	62	28	23	88	2	47	81	63	19	9	11	48	64	72	19	18	1	7	23	67	31	52	1	75	23	10	57	56	64	55	95	72	2	46	75	33	36	43	39	7	96	
50	59	16	96	24	43	48	26	83	21	96	92	36	90	94	97	11	86	43	22	26	12	80	89	11	1	42	18	6	65	12	90	90	49	95	94	96	88	44	47	49	62	11	42	34	63	41	88	47	10	29	25	46	77	59	92	29	29	35	67	
92	60	64	77	12	6	11	33	78	73	28	57	79	55	68	76	23	14	35	54	58	1	96	48	71	17	82	51	25	18	13	73	64	98	60	25	50	8	29	79	78	81	78	61	93	32	9	35	91	14	60	23	30	24	75	59	95	31	20	79	
On machine	16
29	41	80	41	28	56	82	42	49	73	71	18	100	49	57	57	94	31	86	15	95	38	7	25	46	100	38	92	18	23	7	85	79	84	17	22	26	57	42	82	46	27	51	89	39	53	44	98	74	62	52	91	91	6	54	40	53	13	76	55	
96	64	69	4	84	46	11	70	52	17	34	41	97	23	20	70	84	83	3	73	69	46	17	90	14	37	27	85	10	25	52	22	18	78	82	28	58	87	97	19	1	71	36	44	72	5	20	31	18	86	71	76	88	35	20	32	15	93	99	34	
50	63	20	57	37	97	96	56	33	86	70	62	39	95	80	9	95	91	85	58	8	5	88	22	59	34	58	46	49	23	36	74	43	58	70	49	60	77	72	22	72	48	29	88	32	11	97	95	12	86	27	3	85	4	72	90	31	74	92	97	
57	86	48	42	81	89	4	40	5	54	9	91	2	53	99	66	79	50	32	88	26	39	16	62	10	22	75	25	62	45	4	83	89	17	25	24	99	82	64	92	64	5	8	81	46	87	15	62	18	54	51	63	49	89	51	29	47	92	40	20	
55	31	95	14	63	45	63	46	90	98	32	43	80	40	73	78	66	66	7	51	39	81	75	55	52	36	14	23	15	55	15	62	96	12	66	22	71	31	79	96	42	28	71	60	77	87	38	95	14	39	23	76	49	40	74	62	90	8	100	81	
79	92	26	69	70	38	94	7	29	21	72	100	19	92	96	33	83	18	75	74	36	65	47	14	85	1	99	20	96	64	62	5	70	12	34	42	76	57	31	76	59	86	32	63	33	54	65	59	62	1	87	63	2	8	47	81	80	59	62	58	
40	89	54	21	50	21	17	100	14	77	58	20	50	61	63	36	48	33	4	47	38	34	18	89	91	24	13	85	31	79	99	82	38	63	71	41	23	4	97	67	50	1	19	98	89	30	62	55	16	99	98	40	69	68	48	89	78	5	83	11	
4	40	85	10	49	65	16	8	20	73	11	82	68	99	78	34	22	72	87	98	87	13	97	22	31	39	51	41	82	8	65	35	96	84	21	87	52	73	79	22	48	7	37	76	63	16	84	40	67	57	43	19	42	35	4	14	1	71	44	95	
74	38	59	9	81	81	55	60	94	66	37	30	84	30	24	17	58	10	64	96	71	19	42	62	99	18	67	62	11	25	3	95	28	33	17	6	15	55	58	14	71	76	70	88	58	10	84	34	32	35	4	56	47	95	57	20	29	60	60	70	
100	26	7	60	25	38	26	74	14	31	29	35	84	49	28	71	98	15	89	56	100	75	59	34	70	73	19	4	75	71	70	72	26	6	97	65	66	77	81	81	66	87	30	57	32	69	28	93	40	23	99	43	7	96	74	74	22	31	11	18	
35	88	34	40	13	30	81	37	85	45	95	67	29	37	96	38	35	12	63	17	14	22	20	92	9	14	18	58	22	36	30	17	98	89	37	5	43	39	90	56	70	13	60	26	9	11	9	47	25	64	15	88	73	34	43	58	79	84	14	83	
92	7	10	45	67	3	39	80	94	70	85	14	98	18	48	89	70	44	89	57	39	74	96	50	77	78	55	78	44	33	47	47	33	78	37	47	79	97	73	58	54	97	80	31	21	58	92	94	50	73	45	61	1	13	15	13	1	42	96	40	
70	7	25	52	64	68	10	16	42	77	55	71	40	98	70	29	24	30	34	98	15	1	26	83	31	55	7	96	94	59	45	99	92	70	21	92	15	15	24	61	19	33	56	78	80	6	9	68	28	55	97	84	68	38	47	52	58	84	39	52	
88	12	27	57	63	26	44	46	14	52	32	74	39	30	55	75	52	10	5	42	22	21	33	44	87	23	74	15	7	77	66	65	48	46	48	4	65	84	91	62	93	86	47	36	74	68	76	8	35	89	72	51	28	53	67	88	41	2	59	72	
48	75	50	10	40	99	69	83	100	43	85	67	45	6	63	24	45	55	25	26	43	41	28	23	1	32	35	27	10	35	3	82	14	50	45	4	46	60	76	31	51	45	24	67	14	32	95	64	11	90	92	98	13	34	80	49	99	55	73	82	
54	100	86	32	64	26	15	52	33	61	35	60	42	30	96	35	19	2	48	91	86	72	66	42	35	45	13	51	27	83	52	70	4	41	73	3	8	77	5	13	5	31	59	96	66	65	76	29	56	88	45	93	50	52	14	21	4	9	8	58	
78	98	97	32	97	70	72	95	90	52	42	70	58	26	40	62	79	52	38	27	33	35	31	83	42	96	27	18	6	8	6	45	41	56	3	12	10	55	80	60	60	96	12	29	25	52	37	47	32	35	68	49	95	34	59	79	40	93	58	55	
48	62	62	35	90	46	33	70	91	43	48	44	49	1	92	25	1	58	26	96	71	85	32	76	51	49	93	95	39	25	41	34	59	80	56	22	56	85	77	73	23	25	53	41	98	34	77	17	44	28	40	14	8	76	83	9	71	55	86	33	
8	49	5	45	8	84	8	38	53	100	11	75	49	7	27	42	58	91	74	40	87	9	60	64	83	88	70	61	7	75	87	46	98	6	19	9	15	87	79	94	4	1	96	1	82	76	46	46	75	73	90	75	68	14	36	17	1	18	6	18	
54	27	56	52	62	17	63	18	18	94	20	48	52	26	53	93	78	83	3	99	14	16	5	41	17	58	36	6	36	98	39	82	74	17	22	100	99	35	87	94	97	28	56	24	76	46	69	15	2	55	21	82	95	41	14	79	16	7	74	15	
59	15	89	31	71	49	67	28	75	3	92	95	96	62	30	93	25	47	67	66	73	37	38	19	95	79	13	42	20	78	6	97	34	21	19	99	63	36	51	99	6	91	17	41	90	61	63	13	10	1	68	52	63	12	45	100	34	81	48	82	
97	40	33	85	12	5	7	69	6	16	50	94	20	99	54	3	78	97	36	91	5	23	78	91	18	78	56	64	77	17	45	74	41	41	47	45	69	39	33	55	81	55	79	73	53	77	67	97	28	49	60	3	1	19	51	83	23	17	54	70	
97	16	45	72	2	86	99	54	32	57	37	68	33	4	77	83	92	1	100	80	87	73	83	77	92	58	57	84	14	21	33	64	73	94	78	82	74	11	16	72	91	11	64	73	22	35	12	20	23	48	88	11	68	47	62	58	1	80	38	65	
77	51	39	65	56	6	22	89	15	77	51	51	37	89	40	58	80	88	11	39	67	47	52	39	83	80	31	16	49	56	81	30	40	34	37	71	98	38	14	90	51	1	49	66	2	85	95	65	84	68	51	96	64	57	22	30	14	95	70	55	
93	88	75	99	78	45	49	29	13	5	77	64	43	14	14	65	72	2	82	14	96	75	65	46	53	71	34	99	2	38	99	21	50	30	15	77	1	79	73	1	77	95	61	13	45	39	84	98	45	45	31	47	96	5	49	6	44	91	85	61	
31	31	32	42	51	4	89	28	33	79	14	81	36	13	3	61	81	6	7	82	45	23	50	44	33	2	71	91	22	6	80	11	75	67	86	66	23	41	25	99	86	72	89	18	58	87	36	67	36	76	87	36	5	44	6	6	20	73	17	76	
75	56	94	8	10	41	27	79	63	57	37	70	53	3	27	42	19	80	16	28	52	74	6	62	93	70	66	41	8	62	78	3	65	87	98	37	24	12	23	25	55	45	7	84	66	27	21	100	23	54	47	27	81	73	49	45	98	88	98	39	
86	61	72	8	92	12	62	47	94	18	1	22	40	69	32	10	45	7	84	68	30	76	26	3	76	57	39	4	66	94	69	25	32	23	57	6	88	9	81	86	85	1	31	17	51	63	10	70	16	34	92	40	13	77	85	40	86	49	66	70	
14	42	43	73	76	26	36	73	3	56	4	94	63	64	72	39	62	64	88	95	24	41	66	74	8	65	68	53	64	49	42	88	47	41	94	1	2	46	70	48	15	27	66	34	14	61	95	7	33	23	7	23	47	98	11	23	81	98	25	55	
8	33	21	1	57	89	50	49	1	84	35	36	32	57	92	11	75	21	90	83	39	42	55	13	87	75	52	47	16	24	44	1	75	98	13	19	28	63	68	10	33	30	49	44	96	10	53	93	3	10	60	98	55	59	43	12	83	15	29	77	
87	19	30	91	14	31	79	25	35	39	68	45	62	55	29	18	40	43	42	63	49	29	35	10	63	12	47	57	17	45	45	60	18	76	70	81	59	89	80	77	62	26	93	100	21	11	27	31	29	99	25	66	86	93	50	8	42	96	45	84	
50	1	82	6	35	84	99	24	49	35	20	85	85	92	65	36	88	74	66	41	92	37	7	60	24	81	70	15	29	94	1	60	52	83	75	48	26	68	35	8	10	33	8	45	13	87	63	25	92	27	17	5	69	47	93	67	72	28	91	37	
86	71	57	18	44	34	86	19	91	91	25	11	63	49	93	32	78	13	2	26	95	32	42	7	83	59	53	8	30	29	63	81	20	9	34	14	100	14	44	48	15	17	73	41	39	38	66	38	66	98	61	10	59	95	5	30	1	3	40	98	
36	60	51	95	51	11	73	3	12	4	76	34	9	69	61	8	98	86	80	76	73	75	58	45	29	57	47	48	31	95	37	94	40	46	20	23	61	7	38	36	73	27	88	74	36	12	52	64	95	12	22	21	70	4	70	66	8	95	88	36	
9	76	5	28	99	70	16	43	80	70	81	86	62	39	72	71	81	19	56	77	22	39	74	13	77	12	94	31	29	17	87	4	64	91	76	50	52	12	3	67	73	65	3	93	43	24	88	13	41	68	7	49	43	61	93	23	10	57	40	91	
83	35	11	85	86	52	11	31	12	100	68	45	7	65	37	28	93	38	75	58	10	59	99	49	82	21	27	36	94	81	73	51	55	93	60	24	16	52	53	96	12	7	65	7	2	62	75	97	38	35	98	92	96	48	64	86	65	100	21	60	
58	35	61	12	32	6	84	36	84	10	45	8	6	64	51	59	77	24	52	45	75	22	87	32	20	10	96	55	9	27	50	85	94	57	56	33	5	79	20	66	57	21	25	17	76	70	24	5	4	5	57	28	67	67	32	99	75	52	97	51	
5	60	89	89	11	75	78	28	56	69	23	59	76	62	1	47	80	87	25	85	67	34	83	64	16	34	63	92	38	26	100	32	92	36	99	23	19	77	53	61	58	46	100	83	19	36	1	17	72	72	23	17	91	16	75	53	30	55	73	26	
5	23	90	23	16	36	69	10	100	61	100	67	38	91	20	56	61	8	26	90	3	37	36	14	94	74	89	17	88	76	61	45	79	45	89	85	27	82	41	66	54	70	53	4	81	79	71	55	82	16	92	88	2	55	70	13	54	83	44	33	
37	41	26	2	8	32	36	76	20	80	26	92	67	7	86	14	27	50	34	84	92	15	33	34	16	9	13	91	29	71	50	98	74	4	93	52	12	65	90	47	80	63	50	98	61	60	8	70	87	47	15	49	44	98	51	30	99	20	78	15	
73	99	60	60	61	1	27	73	11	97	22	72	12	50	1	61	23	36	79	42	10	38	12	74	7	31	73	23	49	88	84	16	73	25	62	56	23	14	53	39	63	31	18	36	6	19	79	82	21	63	8	67	3	47	5	71	29	17	19	6	
95	76	9	19	84	6	6	84	13	81	30	63	97	67	32	100	14	51	75	71	14	68	29	17	87	93	29	26	33	76	53	41	20	62	48	35	23	92	81	42	44	23	92	33	6	7	62	16	1	42	51	98	34	8	97	75	41	30	82	85	
19	74	35	30	15	57	90	15	33	67	52	64	47	10	16	21	23	81	78	31	15	67	11	42	73	12	74	80	5	11	63	85	63	24	27	87	95	33	22	41	29	81	62	84	50	98	18	99	5	72	87	93	76	78	8	37	37	43	67	22	
46	66	8	12	46	47	84	100	10	20	44	34	65	43	40	28	44	46	23	76	86	20	70	44	5	52	84	32	99	59	99	52	69	28	63	81	51	91	42	89	24	56	59	44	33	50	23	94	32	68	36	75	63	95	32	69	32	18	89	60	
35	6	6	85	32	13	2	9	57	28	31	55	62	20	90	85	51	50	1	45	52	23	60	56	58	87	22	98	8	62	75	46	81	12	64	87	98	59	100	78	1	32	68	29	33	35	32	23	74	94	8	48	45	5	69	34	35	37	17	93	
35	30	36	40	53	12	21	64	18	46	6	58	98	40	74	85	60	67	93	95	14	7	24	57	46	59	3	16	75	99	96	38	51	7	92	53	11	99	93	15	9	43	85	63	97	100	83	49	12	47	76	91	89	79	65	83	96	44	43	20	
67	46	61	51	15	43	31	41	13	37	92	18	58	36	5	35	5	36	53	47	75	46	81	81	2	18	45	22	37	34	25	93	50	81	53	8	9	34	19	96	32	31	48	61	43	56	54	74	7	61	39	87	91	67	38	67	81	28	21	6	
42	58	48	97	57	52	68	91	20	12	42	79	95	64	43	39	85	36	53	5	56	98	31	47	86	21	59	67	17	76	29	14	64	76	46	14	97	3	57	90	71	70	47	12	18	71	18	57	73	62	85	98	54	41	23	96	40	29	23	64	
86	11	70	48	53	65	84	38	65	28	46	90	19	13	44	99	1	32	31	97	39	7	19	40	74	99	66	62	88	43	92	51	94	59	61	7	64	57	68	5	90	70	82	86	41	13	36	80	7	36	62	65	66	81	97	82	94	99	88	1	
3	64	39	33	21	4	86	94	97	68	48	64	55	22	1	43	31	79	49	1	91	84	31	85	33	93	84	56	80	14	18	27	53	84	18	1	57	71	18	64	54	39	44	42	40	30	96	50	81	36	51	2	92	94	36	54	67	12	65	80	
90	52	81	12	22	74	67	62	66	5	41	83	74	71	69	77	62	88	52	94	34	86	67	76	39	48	80	38	25	88	84	25	71	46	23	14	61	77	33	73	26	57	14	32	77	83	36	9	66	31	20	47	19	67	11	25	47	86	77	24	
93	18	18	83	2	96	25	73	3	44	100	41	15	64	65	12	35	60	15	90	42	9	55	80	56	44	37	63	28	96	5	6	97	100	27	59	73	100	65	16	76	88	93	65	69	13	30	66	82	40	94	21	30	18	82	66	62	88	57	64	
82	40	87	42	44	10	63	55	48	89	62	73	12	69	69	20	50	99	90	58	15	57	98	84	73	20	3	56	56	38	76	61	94	18	6	69	9	32	3	90	9	45	78	9	64	2	12	84	67	76	36	2	85	2	83	46	31	20	64	57	
44	20	64	98	24	42	82	99	30	38	49	23	34	2	24	99	69	13	31	62	69	2	24	46	32	78	20	66	80	27	92	18	69	12	42	17	98	44	96	43	13	23	49	32	54	98	26	60	81	66	9	20	47	77	70	63	96	10	24	34	
77	26	19	48	41	19	5	27	17	57	67	41	1	28	25	30	21	23	5	2	65	57	6	31	56	67	91	12	15	86	43	7	3	93	69	6	90	53	50	17	31	76	37	74	72	12	36	3	2	36	20	33	91	51	21	37	23	51	84	72	
70	92	64	70	88	13	62	76	53	79	22	30	77	35	20	100	91	35	60	87	67	37	50	83	44	80	46	6	1	20	19	4	90	77	30	33	52	99	65	59	51	70	11	13	5	36	58	5	36	90	45	66	46	64	58	47	38	4	87	42	
25	99	44	89	12	11	81	71	21	14	83	38	47	68	90	40	86	76	78	22	40	88	19	82	51	30	68	25	1	90	59	88	6	41	88	25	5	89	43	86	50	28	59	42	19	61	92	75	75	22	4	2	87	86	91	31	37	43	53	1	
36	86	69	96	1	62	6	23	40	93	51	45	3	9	83	86	45	87	56	26	34	96	89	16	85	89	4	70	94	95	45	12	45	89	35	63	78	25	4	28	86	29	24	51	92	99	80	58	64	51	61	9	34	47	17	18	35	10	90	91	
100	13	97	61	24	36	37	19	45	58	84	65	58	21	67	11	36	45	42	28	90	76	60	93	12	29	6	55	70	64	73	9	91	7	7	57	4	32	64	82	71	37	3	82	56	86	99	8	66	17	17	45	36	98	81	84	81	52	71	44	
65	14	42	52	84	54	51	73	32	28	94	24	91	1	61	54	26	16	13	25	41	54	76	73	45	63	23	54	32	47	58	19	50	77	48	86	87	62	78	67	76	95	42	53	14	47	76	83	72	36	10	28	3	84	55	18	55	75	41	71	
On machine	17
30	10	70	42	92	62	95	60	37	22	37	6	11	29	67	44	66	6	71	52	23	85	60	52	21	13	100	88	58	87	46	74	6	31	50	40	21	15	86	60	18	89	96	29	10	31	65	43	12	26	97	94	28	11	3	98	39	69	68	17	
3	22	32	37	24	60	74	40	9	33	80	89	21	14	69	73	78	14	1	61	49	38	22	81	67	68	22	18	61	30	21	32	41	63	14	34	39	85	39	8	51	67	44	86	72	83	92	30	74	24	43	82	28	3	26	35	66	98	84	51	
72	63	54	15	74	96	80	77	79	74	18	95	72	28	81	68	8	18	14	34	64	38	88	44	32	22	100	20	68	94	25	81	2	29	96	66	83	48	25	75	100	27	72	63	98	56	86	46	57	89	7	58	11	34	12	57	31	39	44	14	
79	49	66	23	56	75	76	7	12	99	30	60	41	40	48	90	4	33	61	96	53	46	14	20	72	12	60	66	18	17	53	85	8	98	56	93	26	85	69	87	71	64	20	15	27	70	9	77	82	12	3	85	36	8	15	9	94	93	79	31	
17	40	69	55	2	49	51	71	40	78	27	34	2	87	92	98	86	57	50	99	36	9	35	93	93	19	88	13	30	82	46	44	2	18	94	36	8	85	7	56	79	50	10	9	54	92	51	32	26	70	49	36	4	38	37	39	29	27	87	39	
98	41	64	62	38	14	32	68	1	72	49	74	12	99	26	43	53	9	76	53	3	49	55	29	6	32	76	44	17	82	10	5	80	92	78	33	51	25	74	22	7	76	85	98	91	12	91	67	73	22	92	70	78	12	79	25	49	51	11	74	
2	54	78	8	42	84	6	63	3	65	93	80	49	47	52	47	82	77	64	75	98	58	2	95	7	51	50	22	45	25	41	92	94	94	76	59	23	2	58	40	20	14	71	75	22	10	67	65	40	69	4	4	76	92	44	90	68	19	39	50	
27	69	22	40	63	11	43	20	24	65	73	70	66	19	61	22	57	54	77	92	14	44	61	54	54	67	61	14	15	69	4	88	100	39	50	20	9	44	57	71	46	3	39	81	30	22	17	46	62	49	75	47	17	14	56	14	18	80	23	83	
5	27	31	95	26	24	85	79	100	25	44	65	2	51	8	90	23	15	88	86	87	60	64	46	60	40	73	86	28	98	11	51	96	29	7	86	54	37	95	63	50	10	34	33	39	68	29	88	42	61	31	14	50	5	91	63	87	67	44	51	
8	100	15	29	19	17	14	19	18	13	94	70	23	81	89	1	14	76	83	17	39	37	99	46	6	26	2	61	72	56	33	69	34	38	75	78	60	94	98	5	93	54	8	75	78	39	65	13	50	31	97	47	18	93	19	53	14	66	19	22	
43	100	51	32	15	96	45	39	39	96	35	66	22	100	78	35	42	26	37	29	31	40	80	100	47	87	60	61	59	5	94	56	8	67	54	64	80	58	44	5	72	27	60	91	23	24	30	3	60	89	79	11	78	37	72	83	66	59	99	69	
74	22	25	97	73	16	34	51	47	15	52	52	56	14	83	5	9	31	37	5	88	77	60	51	56	24	9	76	90	61	99	98	10	38	53	9	70	50	75	47	39	17	61	43	55	12	60	5	95	82	44	29	84	28	40	33	51	28	64	87	
65	49	97	44	41	23	33	41	87	32	66	76	69	25	78	13	65	53	42	7	50	90	43	77	60	90	70	23	4	65	72	97	89	29	58	25	89	28	57	82	95	98	9	11	13	87	45	68	16	29	22	31	80	71	73	41	8	71	43	51	
89	71	1	35	82	79	99	22	47	30	81	59	68	50	14	24	45	60	72	11	51	21	68	100	10	79	19	28	60	53	15	50	23	76	41	30	49	19	96	62	72	64	60	27	84	28	88	26	42	40	22	63	40	18	12	76	38	59	11	79	
28	60	47	58	69	57	65	100	82	28	8	19	45	68	54	92	45	37	15	69	10	48	93	29	10	90	12	27	62	56	56	4	29	67	24	44	54	100	28	76	72	49	73	11	35	39	3	3	75	54	30	1	98	59	29	20	72	21	24	67	
44	73	8	94	75	22	55	39	59	12	64	72	46	73	71	58	53	14	45	9	95	1	81	100	5	46	60	74	46	61	36	18	15	3	9	21	75	22	74	61	82	64	69	79	35	74	88	58	76	76	37	16	89	85	40	81	99	56	61	6	
91	10	79	42	13	81	30	66	13	57	58	35	51	58	50	64	53	4	15	50	69	5	31	54	92	17	29	27	4	74	20	74	84	95	69	25	62	70	7	66	85	22	3	60	9	23	32	80	23	24	37	54	53	79	94	37	21	3	57	74	
6	42	20	43	95	73	24	20	68	3	8	26	54	70	85	35	41	60	56	52	47	96	65	54	20	30	31	20	20	30	82	14	13	10	51	33	56	98	27	43	23	28	1	42	26	93	75	10	2	45	85	54	77	14	76	67	85	47	17	44	
4	69	26	33	38	96	69	45	88	30	87	53	53	80	30	87	28	86	30	38	50	75	84	45	86	12	49	95	80	30	11	40	70	81	89	64	80	10	76	74	97	44	72	89	56	74	33	7	62	11	46	52	33	59	53	30	7	60	34	29	
86	96	11	94	93	40	73	78	90	55	11	52	13	87	71	41	63	46	16	60	32	63	15	57	72	67	3	23	40	16	56	39	20	61	17	76	64	53	35	69	15	19	42	19	26	94	62	76	14	17	49	60	18	54	85	41	57	76	61	46	
