82	58	78	99	18	12	14	29	12	40	15	54	31	17	73	99	15	64	26	68	
57	13	5	80	41	9	73	61	47	36	45	48	88	60	28	51	33	65	36	17	
40	67	44	79	39	31	2	64	94	33	24	94	84	95	100	58	21	40	90	39	
100	40	66	1	80	45	54	1	5	46	9	77	71	92	43	21	100	96	85	21	
40	18	10	51	52	32	42	47	10	34	25	21	10	7	36	48	73	82	45	99	
81	42	40	97	80	71	45	36	100	11	35	72	3	19	74	77	94	78	30	23	
68	26	58	1	75	36	100	42	10	25	32	35	35	68	63	60	11	36	37	86	
64	84	85	45	14	69	40	57	34	8	57	10	24	48	34	89	43	71	24	59	
On machine	38
6	44	17	87	59	54	59	83	22	31	40	26	39	41	80	76	53	99	37	81	
33	74	8	69	8	26	19	98	27	83	3	77	69	5	13	96	7	66	36	47	
99	11	31	40	43	33	41	71	98	100	13	80	69	59	3	29	50	61	14	65	
44	64	85	5	13	53	3	62	72	8	81	94	33	74	41	56	52	14	23	85	
8	4	45	51	81	89	68	42	82	62	19	39	51	2	13	9	81	45	49	65	
88	98	17	38	61	7	24	77	28	21	52	64	60	69	23	7	86	76	73	33	
35	97	4	25	35	62	65	48	20	11	7	17	80	35	28	88	2	98	69	51	
33	69	7	100	57	2	83	68	21	7	3	32	56	32	90	17	66	52	10	29	
53	12	24	58	18	17	26	25	22	73	86	83	88	80	39	29	94	75	59	44	
73	86	100	60	83	98	84	27	74	91	41	77	54	47	81	14	64	64	100	14	
40	24	48	8	37	39	42	24	40	46	87	89	34	18	23	1	26	84	63	89	
32	18	39	2	15	57	35	49	67	70	3	14	60	18	98	39	91	51	51	37	
21	33	7	48	28	82	20	7	63	96	15	54	67	92	91	20	7	92	1	21	
37	40	31	5	88	63	6	33	36	30	51	80	62	54	12	98	71	96	96	6	
70	49	21	78	52	8	99	50	22	63	10	86	39	9	21	40	97	12	54	57	
17	99	16	6	55	69	79	16	92	45	75	46	42	60	84	9	65	46	92	37	
63	2	83	8	90	41	79	40	16	28	40	88	7	1	54	17	40	58	100	46	
62	78	68	74	83	17	20	10	8	24	92	29	13	35	76	39	27	73	13	2	
59	99	93	61	76	83	4	30	41	53	55	25	17	64	2	61	42	77	39	100	
23	6	30	92	95	7	2	26	41	26	81	66	44	69	77	69	1	63	32	33	
On machine	39
37	32	91	99	19	11	66	33	39	89	23	75	29	82	3	82	12	80	14	60	
4	96	47	61	79	43	16	4	61	8	5	88	4	89	15	42	85	89	10	67	
38	6	64	74	12	26	69	95	32	34	59	32	14	90	90	27	40	34	53	24	
25	21	19	68	21	81	24	14	71	86	54	43	43	77	39	13	8	4	76	36	
77	44	91	60	83	66	10	45	49	5	42	34	75	65	74	67	5	49	88	28	
18	27	99	15	73	87	41	66	44	13	89	97	24	83	74	52	2	87	47	95	
99	42	56	4	20	60	52	72	32	37	35	28	55	77	16	67	64	74	31	90	
30	65	100	97	7	67	55	85	91	82	90	40	45	81	70	68	5	9	45	33	
89	81	1	77	28	22	80	42	81	16	23	49	55	6	25	56	73	97	86	58	
80	35	52	44	87	19	60	49	32	96	74	50	49	85	93	10	75	20	65	60	
25	30	11	66	78	37	16	30	59	65	69	10	79	55	67	55	96	38	48	82	
9	68	34	96	56	58	85	66	39	54	73	31	90	12	75	15	27	24	26	69	
30	93	93	88	78	12	17	70	11	80	92	47	30	90	63	33	76	100	81	20	
18	56	11	33	31	91	49	25	84	51	6	58	14	37	57	67	65	78	40	71	
2	22	24	61	96	71	53	6	46	59	4	31	15	95	90	23	80	81	64	100	
77	61	94	57	39	11	65	84	61	4	52	56	25	40	79	36	57	51	33	11	
57	17	60	69	51	33	88	21	60	24	6	67	77	10	1	65	83	23	24	15	
88	16	27	88	20	34	51	68	44	86	26	13	60	36	91	73	92	47	66	76	
66	21	28	75	52	68	27	48	58	57	72	5	4	65	80	22	6	11	91	95	
88	58	5	7	72	41	12	19	81	6	45	76	13	40	39	94	92	87	23	32	
On machine	40
32	83	50	64	50	86	88	69	62	54	92	29	86	76	86	79	23	69	87	13	
19	97	40	72	33	26	75	55	76	54	51	36	67	79	85	46	68	63	78	85	
90	24	99	74	17	30	50	25	61	3	88	44	22	20	100	9	3	42	4	59	
39	85	3	2	52	46	52	59	82	5	49	18	49	40	72	88	58	98	73	51	
88	83	17	86	83	12	93	67	22	67	55	37	13	12	100	65	24	36	23	43	
34	96	40	79	18	91	21	53	74	63	9	30	97	34	7	41	44	47	62	73	
17	87	32	37	36	73	72	27	67	47	24	61	38	1	44	4	99	56	82	44	
18	83	47	51	6	7	8	67	29	4	7	14	6	85	4	53	65	64	89	59	
76	28	28	22	6	11	9	17	34	24	51	45	86	40	84	17	87	16	44	65	
73	48	89	50	15	90	90	7	74	47	41	85	64	37	33	8	64	19	82	57	
98	99	40	29	16	42	3	50	38	62	41	83	5	48	27	83	32	61	69	41	
99	6	51	87	65	74	67	79	78	1	5	12	27	91	81	71	16	81	48	50	
98	52	6	91	40	47	55	3	86	18	10	49	98	33	67	8	1	37	17	79	
37	84	87	29	12	72	90	36	8	83	19	42	55	71	95	51	42	43	50	46	
82	90	93	3	63	34	9	93	81	23	22	25	45	38	17	96	9	94	60	69	
24	86	100	76	22	99	31	52	30	54	11	35	92	99	47	6	39	95	9	97	
23	49	24	30	81	8	7	94	15	64	12	28	71	63	61	14	91	11	28	50	
28	34	21	96	83	10	84	85	76	84	21	54	39	85	55	79	74	10	69	35	
54	97	15	44	8	51	43	70	30	8	74	35	49	28	20	96	54	42	49	33	
56	34	19	35	66	41	83	5	50	72	70	19	99	49	68	96	16	27	93	63	
On machine	41
48	74	72	57	57	89	7	100	21	29	46	68	76	51	52	22	15	68	91	79	
31	2	36	45	53	59	74	62	100	50	4	5	78	77	95	95	90	9	65	31	
88	94	48	51	49	96	9	8	31	23	96	53	86	30	98	66	84	79	31	6	
28	37	28	38	31	42	83	58	16	89	9	29	84	4	61	87	20	74	24	58	
6	31	35	36	62	33	14	37	46	16	97	60	97	24	19	54	10	91	36	51	
41	1	21	69	16	23	39	32	66	61	20	84	87	32	54	60	59	6	59	14	
54	54	86	92	19	10	22	92	95	97	50	22	30	85	62	77	33	95	62	13	
15	41	50	38	58	56	39	70	66	76	30	80	52	86	94	47	12	95	20	47	
64	3	32	49	83	14	66	8	96	100	47	42	82	34	75	43	78	92	82	64	
77	81	32	55	100	71	67	6	12	7	25	11	17	29	31	59	24	10	61	28	
24	1	7	85	15	57	9	12	79	34	66	25	16	86	33	39	51	2	62	86	
52	70	18	6	20	35	29	1	19	97	72	80	21	57	39	9	96	38	50	69	
10	77	57	18	77	35	77	4	55	9	9	14	39	53	12	37	71	37	14	13	
87	33	91	63	97	59	55	90	48	55	66	76	29	34	29	79	69	30	13	54	
92	11	95	66	60	14	25	29	55	91	94	89	53	97	53	38	69	49	36	51	
11	27	42	47	20	54	70	21	75	52	25	71	30	55	68	30	3	89	19	52	
90	13	49	20	26	52	72	60	64	88	60	27	73	48	61	90	20	33	69	72	
80	35	62	23	22	76	93	15	56	83	46	53	80	36	12	92	57	73	86	31	
3	37	85	69	41	71	33	92	1	92	96	83	50	43	35	51	25	19	83	95	
15	85	37	61	75	55	74	57	23	18	46	5	45	50	100	90	39	46	4	14	
On machine	42
2	8	45	85	30	26	20	64	93	49	88	57	81	82	92	60	30	53	55	2	
86	64	71	19	2	19	68	74	2	82	20	47	72	7	96	38	21	68	39	95	
82	96	54	53	70	93	6	94	11	56	38	90	4	84	88	36	12	76	89	48	
27	23	93	21	79	17	34	92	36	9	1	61	66	57	17	96	35	4	73	84	
70	35	84	15	15	32	78	76	32	7	75	12	65	93	48	64	40	53	81	18	
31	79	40	26	69	5	30	80	5	67	78	96	89	91	62	4	10	51	2	32	
64	11	9	44	76	81	65	94	77	34	29	65	47	25	35	1	54	1	3	81	
15	99	42	83	61	80	69	46	17	60	9	71	80	73	14	4	37	9	21	10	
49	35	72	67	3	49	52	64	14	52	38	7	19	14	69	70	44	84	50	98	
51	63	23	47	48	75	47	37	75	60	5	35	83	19	85	61	20	63	68	98	
16	5	20	67	72	71	41	49	25	99	28	36	9	54	72	94	85	28	35	30	
26	60	82	92	21	64	62	85	30	60	44	60	79	55	36	85	17	50	80	50	
27	88	18	61	51	98	90	53	78	87	3	38	96	41	14	58	11	64	72	26	
94	50	22	71	26	98	9	93	83	62	91	50	77	96	77	37	46	71	4	91	
92	75	19	90	79	33	14	29	47	72	91	42	48	35	69	87	79	37	78	38	
35	78	27	83	94	99	64	81	16	57	81	83	38	59	46	52	58	34	48	90	
18	46	96	22	62	38	52	44	70	79	70	2	99	40	45	83	76	30	84	92	
33	39	58	9	55	24	29	11	9	1	61	16	3	87	17	97	91	17	91	36	
96	66	57	85	21	38	30	16	67	70	42	50	15	12	26	81	89	22	95	61	
65	2	76	81	22	16	71	81	95	20	14	87	12	79	95	46	78	24	93	22	
On machine	43
10	26	57	72	44	49	84	88	92	88	59	89	95	69	39	41	74	49	55	88	
25	5	98	85	61	58	37	13	86	7	94	13	70	86	13	41	93	92	35	15	
67	33	38	75	53	89	1	39	36	42	72	57	35	85	61	27	28	45	5	47	
72	51	82	41	56	60	74	96	36	45	45	38	82	85	100	26	33	45	56	84	
65	90	74	83	50	5	86	58	100	67	73	18	5	62	8	17	34	73	61	98	
13	60	12	100	43	46	94	48	66	90	82	100	100	61	96	90	88	34	27	47	
7	59	78	69	61	45	22	66	57	32	80	64	55	95	29	34	40	37	53	79	
95	1	61	34	38	74	92	47	93	9	19	23	97	92	84	72	23	62	14	57	
48	55	96	42	38	11	19	73	46	69	47	30	50	47	89	69	89	93	33	19	
79	40	7	11	18	28	4	40	47	71	61	5	14	81	27	83	96	2	58	66	
59	33	13	66	15	25	24	50	70	53	37	45	62	64	78	87	76	9	97	72	
98	20	44	10	61	95	7	75	31	48	39	99	20	31	87	26	1	64	94	86	
79	6	84	60	33	92	85	63	90	56	80	76	58	79	58	11	100	63	74	79	
98	76	20	74	92	76	12	44	68	41	22	93	64	96	55	63	31	92	31	90	
5	73	1	78	27	71	1	97	97	14	18	72	3	99	86	83	50	42	26	69	
27	20	43	22	24	68	3	64	25	77	21	36	88	16	100	5	22	37	34	12	
3	39	31	66	73	85	65	87	52	1	11	37	56	35	13	69	64	26	56	74	
49	16	28	85	82	14	21	46	8	62	80	31	2	43	74	87	15	31	21	3	
95	72	17	31	82	65	35	100	37	12	95	63	53	95	39	55	60	73	78	88	
33	69	27	20	68	57	45	51	85	39	4	13	39	60	77	72	16	29	80	100	
On machine	44
94	43	10	11	7	65	33	2	50	52	41	74	45	5	75	49	15	6	41	30	
15	2	25	47	53	87	51	71	37	87	47	86	47	10	51	17	3	16	68	99	
66	16	61	87	6	34	58	49	29	11	32	97	42	22	50	49	11	6	77	79	
100	90	25	97	13	79	92	51	76	47	8	25	82	71	10	44	87	70	74	57	
91	88	84	17	63	11	44	67	69	32	89	40	98	37	100	85	87	56	50	26	
58	54	89	71	41	98	86	99	86	22	36	87	6	62	42	78	94	55	31	94	
16	3	41	78	17	57	25	12	53	46	7	100	78	46	80	3	46	56	15	32	
81	22	81	59	90	15	12	60	95	82	41	18	17	60	80	52	58	7	55	27	
88	34	50	91	94	95	58	73	69	36	34	37	29	41	95	29	57	86	25	29	
11	49	81	57	87	15	32	45	41	44	15	53	62	96	75	74	14	7	69	24	
86	20	49	58	22	52	38	23	80	18	94	49	4	12	87	34	74	96	44	98	
46	97	44	61	10	31	31	41	96	6	2	5	22	79	94	41	57	72	52	66	
26	81	2	27	41	55	91	31	22	68	15	92	90	40	45	54	39	89	90	36	
23	87	53	10	42	16	53	89	7	10	82	92	18	60	52	58	27	19	100	93	
72	42	36	8	78	20	61	56	50	28	91	51	81	60	49	28	74	12	88	26	
82	50	44	13	29	14	44	100	8	83	99	87	36	7	70	22	82	18	71	19	
67	28	83	12	74	8	54	48	30	80	86	17	56	93	12	80	34	86	48	31	
5	72	60	20	79	61	34	26	31	94	2	67	93	64	76	87	62	84	46	22	
5	22	23	88	48	93	33	26	45	18	65	1	42	91	92	34	100	57	71	18	
19	16	87	76	8	38	84	98	77	83	41	37	93	4	92	70	27	22	17	47	
On machine	45
39	66	94	92	100	45	87	50	48	22	46	27	70	62	2	46	71	52	33	97	
3	33	21	45	2	17	90	47	82	82	43	5	71	35	15	89	97	21	73	89	
55	72	45	26	93	61	29	10	41	51	52	55	86	47	34	51	91	23	42	37	
77	12	98	36	33	87	9	13	97	84	86	77	14	24	42	88	42	31	51	72	
6	15	8	25	64	26	70	19	61	82	11	68	22	71	37	9	95	3	81	80	
60	89	78	7	80	12	26	3	16	88	12	81	95	41	66	86	10	6	15	19	
64	55	52	50	34	11	23	89	18	37	85	14	82	28	88	38	53	81	53	27	
45	32	95	91	83	89	59	28	78	23	57	54	85	76	5	27	61	2	85	76	
50	55	82	81	61	61	17	43	78	82	93	40	20	77	91	87	50	51	19	29	
48	17	75	70	47	21	67	87	81	43	80	40	92	93	91	74	28	73	30	59	
98	20	24	35	77	83	42	63	17	1	92	62	44	80	82	63	33	86	29	1	
28	89	41	62	67	15	87	22	34	25	2	32	7	66	56	51	35	87	79	21	
23	52	36	66	43	7	43	14	37	52	6	58	93	3	38	39	2	60	100	47	
77	20	90	95	47	29	98	21	50	66	6	1	31	28	22	96	69	78	32	85	
62	87	16	98	95	89	51	82	61	80	57	26	52	74	56	40	42	5	73	86	
53	95	24	88	70	61	62	95	40	57	20	47	72	70	19	75	68	14	35	26	
33	14	30	50	53	71	4	51	6	78	33	93	39	42	83	94	16	12	75	56	
8	18	32	92	96	2	2	95	51	49	35	45	31	85	71	15	98	13	66	80	
49	38	29	36	77	91	34	33	40	91	76	79	57	63	54	36	82	68	100	87	
28	69	13	31	71	94	46	22	90	74	48	42	16	55	90	56	49	41	49	92	
On machine	46
87	90	61	76	93	35	99	28	58	98	78	34	50	80	54	95	70	12	69	69	
86	79	30	55	35	54	21	67	28	94	5	62	92	11	45	71	71	57	28	9	
30	35	59	6	83	46	32	41	94	90	44	50	96	19	41	15	41	31	70	93	
61	81	30	52	33	10	77	63	66	12	86	71	29	20	1	54	46	66	86	4	
91	62	69	41	28	16	57	60	56	93	36	81	37	42	87	69	69	50	51	35	
29	96	94	60	13	68	31	65	32	32	28	41	46	35	39	96	100	63	56	72	
14	47	24	78	36	79	55	20	22	61	67	100	67	87	61	50	65	76	97	5	
14	53	85	29	20	28	89	94	41	19	36	73	50	51	1	85	49	74	17	37	
74	38	94	73	60	6	56	43	91	98	48	3	91	86	5	37	95	41	51	38	
40	33	21	33	56	8	80	60	98	17	65	82	36	89	6	41	73	13	35	72	
65	79	14	74	4	22	54	60	23	72	41	22	57	70	24	27	69	66	88	43	
11	23	92	82	57	44	88	61	28	52	44	87	7	80	40	37	73	99	39	68	
64	21	6	99	88	56	48	20	99	66	85	46	39	59	15	17	32	48	92	89	
77	21	30	4	10	34	55	16	66	10	67	84	14	100	27	61	45	92	84	92	
25	13	2	45	60	40	2	43	5	71	88	23	62	99	21	64	84	97	55	28	
78	10	87	44	18	75	17	93	37	47	42	8	21	65	39	42	62	42	7	4	
67	12	89	59	20	16	87	35	88	14	19	12	71	15	72	82	90	48	2	45	
68	83	59	20	16	32	67	74	42	26	16	99	17	79	64	30	65	94	62	19	
70	31	55	20	15	52	50	96	79	7	18	34	21	100	39	48	56	74	82	58	
15	92	96	7	72	45	98	48	94	9	59	17	32	23	92	85	18	54	39	47	
On machine	47
46	69	58	88	71	56	91	41	17	96	23	100	70	60	23	49	38	53	33	87	
88	82	15	3	73	69	53	34	27	9	95	69	64	96	75	7	86	18	32	47	
90	22	29	57	85	23	50	2	59	32	27	8	71	26	12	96	30	43	81	46	
47	54	11	70	9	77	14	7	72	81	7	73	17	33	93	76	58	73	70	59	
70	4	2	82	46	76	38	9	27	99	13	82	68	37	5	21	70	18	58	70	
60	71	47	77	30	64	97	37	62	70	97	12	86	83	58	52	83	18	12	29	
97	66	27	56	55	92	78	22	22	85	40	78	66	47	69	24	62	64	41	20	
44	6	15	20	93	52	52	77	10	80	44	15	73	91	25	95	81	33	23	72	
12	100	88	73	61	29	97	69	44	18	37	53	58	65	65	35	64	97	33	44	
79	61	29	36	56	37	13	37	33	16	34	32	15	32	74	81	61	76	67	72	
94	80	89	100	8	63	51	35	80	44	99	88	77	81	44	94	83	91	37	16	
71	57	96	3	68	8	87	21	45	96	99	87	51	3	17	91	75	51	30	26	
74	92	1	43	55	62	35	65	89	71	55	95	69	11	35	24	29	27	18	88	
100	27	20	25	91	53	14	62	49	79	91	37	84	79	6	38	71	59	50	69	
26	95	53	10	99	6	94	16	11	70	1	49	42	82	81	44	64	47	2	61	
18	82	18	17	19	18	86	1	55	79	56	22	38	30	47	12	21	43	12	31	
2	28	75	80	100	40	16	81	91	58	24	99	11	51	71	91	28	90	67	13	
83	77	24	51	99	5	69	92	39	21	79	37	33	27	89	12	22	4	46	81	
17	39	18	84	76	87	71	37	6	48	51	46	86	41	66	17	3	91	13	35	
29	75	52	51	62	37	70	20	100	39	28	48	35	100	16	35	57	67	79	72	
On machine	48
71	12	12	29	99	61	63	66	95	2	80	39	74	94	82	59	98	46	81	46	
32	8	56	19	87	7	36	6	24	95	89	35	28	27	1	50	30	85	79	33	
23	22	42	37	14	82	4	17	66	59	68	9	7	39	72	19	30	72	76	31	
28	63	67	73	99	87	13	25	38	41	76	37	23	73	80	42	5	9	77	65	
76	80	83	73	20	3	33	75	24	93	41	91	39	10	89	9	36	66	27	2	
42	99	6	92	34	16	56	25	98	63	59	41	68	50	30	52	80	74	39	57	
3	65	100	5	24	18	4	97	32	16	84	40	74	31	91	3	19	50	54	85	
91	25	53	11	17	60	44	79	18	95	39	89	95	70	40	54	40	76	2	22	
61	52	44	6	40	11	18	56	30	91	18	100	67	86	50	88	64	49	79	35	
82	78	77	21	3	64	69	57	47	71	79	70	51	77	33	68	58	58	17	59	
45	22	10	40	73	77	60	58	42	64	63	9	54	24	83	93	58	15	49	62	
73	99	26	50	86	29	84	20	46	58	41	7	29	26	21	72	36	74	73	33	
95	10	89	14	67	68	21	20	80	55	59	97	26	59	57	74	99	93	63	90	
89	40	51	5	21	66	36	38	91	1	68	21	6	100	41	67	33	73	17	76	
68	62	74	55	21	81	52	25	77	1	71	67	19	47	35	22	97	74	3	40	
52	91	36	73	68	36	22	32	89	87	21	45	56	15	69	19	90	29	16	1	
6	88	52	24	89	62	39	81	67	42	74	5	91	1	67	5	85	32	53	80	
87	89	39	44	91	75	48	41	42	64	83	16	36	44	79	61	4	45	64	80	
41	92	42	22	47	24	72	75	41	7	55	62	66	93	91	89	42	82	69	2	
63	41	90	57	13	82	1	92	15	72	67	73	69	89	17	19	29	63	10	26	
On machine	49
63	97	37	51	95	46	27	53	90	16	29	24	80	99	83	85	73	9	74	78	
89	5	53	84	99	87	34	78	66	9	83	96	62	82	91	45	87	95	13	97	
24	95	80	59	31	46	10	32	42	90	29	67	61	48	93	20	48	15	13	9	
51	63	3	27	81	79	51	56	67	2	41	84	24	5	70	24	95	67	26	59	
62	98	50	90	60	43	11	15	45	15	7	91	54	17	47	71	68	11	81	34	
33	24	49	10	88	1	74	19	89	47	96	29	60	5	96	44	22	73	35	69	
50	76	14	86	25	56	79	90	81	84	89	15	59	20	24	60	66	46	94	50	
58	58	25	36	92	47	30	79	34	7	90	65	5	21	43	36	87	26	14	6	
71	99	11	77	37	42	84	98	44	69	25	42	65	99	72	76	41	29	13	48	
91	17	93	42	87	41	46	84	83	7	57	5	67	80	13	98	39	34	62	47	
63	87	73	86	73	87	62	90	63	92	24	15	74	87	83	81	1	43	79	34	
89	82	44	12	60	83	34	83	95	39	67	14	1	88	8	53	73	21	36	88	
4	29	69	96	73	35	86	71	95	26	8	47	29	81	54	80	95	14	100	21	
43	90	4	73	94	77	8	17	41	11	39	94	83	26	48	72	18	4	28	90	
19	15	25	38	61	81	40	62	6	87	51	97	21	25	3	36	37	85	10	34	
99	29	73	3	75	40	66	85	22	63	100	2	55	98	5	49	89	69	59	56	
80	70	16	10	21	56	3	53	41	46	34	30	35	70	10	1	61	10	67	11	
40	61	86	63	52	27	31	30	74	100	94	71	100	66	64	64	100	22	10	12	
18	29	41	98	63	93	65	44	11	65	58	88	97	46	91	46	95	25	29	8	
95	59	87	45	77	35	95	23	18	55	58	97	1	2	28	27	59	3	32	52	
On machine	50
9	47	75	25	81	22	62	62	38	70	48	50	63	1	60	80	12	100	24	95	
34	39	50	2	89	12	44	81	80	78	84	68	60	1	51	6	30	94	73	84	
36	42	67	81	72	43	12	83	79	66	97	54	85	25	66	28	36	16	74	6	
32	100	87	92	41	81	16	45	20	83	84	84	54	43	4	6	23	69	39	24	
90	31	57	90	80	97	92	82	70	73	44	32	62	45	30	96	13	66	41	45	
17	16	33	43	5	15	83	94	99	71	26	80	5	19	23	4	93	81	83	88	
7	40	54	12	77	34	65	23	15	35	11	34	72	11	79	75	18	61	3	28	
42	83	6	21	37	67	45	53	31	67	72	38	22	60	32	55	4	79	81	17	
90	94	79	40	86	35	12	65	12	9	72	20	9	41	63	86	14	89	45	92	
26	46	37	83	93	11	71	76	94	71	97	42	37	87	99	11	65	67	36	25	
19	8	39	20	30	51	83	56	68	80	36	7	56	19	24	46	72	42	47	85	
44	53	18	73	39	2	3	11	66	63	29	71	20	58	38	2	16	94	12	20	
72	39	86	69	58	60	94	83	83	71	59	10	34	43	29	63	72	19	35	79	
20	59	58	29	65	53	99	13	94	33	79	1	21	92	40	28	15	81	87	82	
89	12	3	34	99	93	99	23	72	86	31	65	44	1	89	57	1	33	23	25	
6	74	39	42	36	42	10	90	22	94	34	42	40	74	34	82	50	31	9	82	
42	51	8	72	5	28	86	53	90	34	84	26	30	40	74	3	21	60	83	42	
19	79	1	27	24	57	85	79	80	55	12	8	86	87	55	45	4	64	84	56	
99	80	65	36	8	88	91	24	26	8	46	92	63	62	44	3	99	97	49	64	
51	18	37	64	1	1	24	74	43	58	52	73	27	39	26	92	35	57	34	80	
Reldue
-1	2378	-1	-1
-1	1340	-1	-1
-1	1266	-1	-1
-1	1484	-1	-1
-1	2087	-1	-1
-1	454	-1	-1
-1	2682	-1	-1
-1	2729	-1	-1
-1	3166	-1	-1
-1	931	-1	-1
-1	877	-1	-1
-1	830	-1	-1
-1	1581	-1	-1
-1	1166	-1	-1
-1	1850	-1	-1
-1	3275	-1	-1
-1	237	-1	-1
-1	2633	-1	-1
-1	2481	-1	-1
-1	3490	-1	-1
