29	50	46	46	28	52	100	90	29	40	30	54	20	67	77	85	88	40	56	1	13	24	53	100	54	83	68	21	100	89	44	48	27	61	45	52	88	13	35	90	10	15	90	71	40	92	20	21	83	25	26	35	50	91	39	42	95	55	98	9	
1	48	26	65	89	63	87	53	5	17	52	50	42	63	22	5	58	49	98	34	63	22	9	45	23	65	84	69	71	79	78	34	62	54	27	89	27	23	22	96	22	63	82	99	88	24	12	40	44	54	60	28	66	86	45	76	43	16	32	8	
58	1	65	5	36	74	30	30	75	17	11	93	59	24	85	59	21	3	60	46	60	23	50	45	5	68	78	61	35	90	58	13	24	39	5	39	62	91	94	70	32	43	69	75	55	37	35	89	73	48	58	76	64	66	64	63	50	64	100	12	
12	59	45	26	72	39	66	57	21	85	11	4	28	78	95	16	1	83	4	12	13	65	69	15	86	92	19	35	61	42	67	76	38	83	45	7	34	63	78	78	4	95	66	50	15	14	39	22	85	31	96	43	61	92	75	39	67	77	94	69	
79	80	100	31	48	68	75	68	32	56	45	61	39	10	48	89	84	44	59	88	64	42	6	32	15	90	27	91	82	22	35	16	29	4	71	82	23	74	52	70	46	37	89	17	84	94	80	86	64	84	55	40	84	81	73	68	45	36	8	8	
73	69	92	96	29	47	16	98	54	26	66	72	19	62	86	66	71	87	27	44	97	27	56	97	23	47	71	59	71	24	64	31	99	7	64	33	82	23	67	82	12	94	41	54	24	11	92	69	83	37	91	82	70	42	38	47	36	30	65	87	
36	61	97	31	79	20	4	74	35	22	87	53	91	8	64	72	29	90	69	65	25	67	47	83	68	13	24	11	95	48	48	5	92	21	76	82	87	53	76	54	64	18	87	13	90	76	89	19	66	57	1	67	26	28	64	70	68	8	26	14	
71	73	98	27	6	76	27	44	77	94	53	80	52	91	9	79	74	86	26	50	32	65	67	49	1	64	4	67	9	25	83	97	47	28	16	84	87	71	28	77	80	46	91	47	26	6	3	90	4	56	62	76	81	86	33	30	43	80	79	36	
42	73	48	17	15	58	62	8	77	24	97	60	19	39	75	64	81	88	36	30	22	7	17	93	87	22	57	22	7	26	36	35	29	11	32	33	22	81	10	63	37	11	29	90	54	74	74	58	78	58	71	43	63	91	79	35	30	68	57	58	
50	42	40	50	63	46	12	89	94	15	68	26	91	48	69	44	15	9	54	78	66	16	83	45	61	61	71	51	80	35	21	95	10	43	67	3	53	76	90	33	79	39	8	16	57	57	88	35	36	81	49	8	62	33	3	88	59	73	67	49	
61	72	57	63	45	53	18	85	23	66	68	99	12	31	10	33	99	58	66	77	87	10	98	26	10	4	76	99	75	32	20	75	77	96	100	75	49	50	23	41	64	10	87	66	75	18	76	94	87	41	28	46	36	19	60	69	65	8	57	99	
94	41	6	47	73	81	77	31	27	85	92	18	80	45	84	32	33	16	57	80	74	23	88	48	64	44	61	64	12	81	3	56	92	18	71	32	58	15	29	9	17	93	61	97	49	51	82	69	69	98	54	22	98	75	7	1	100	77	49	47	
94	92	55	40	47	6	13	41	1	62	24	31	76	46	68	80	76	33	5	9	50	62	22	26	14	10	89	96	100	100	86	77	84	98	49	28	73	63	94	71	86	56	50	69	1	89	67	35	93	94	77	46	40	55	35	97	58	85	61	95	
87	30	26	24	15	97	84	18	37	58	34	84	15	88	91	3	73	5	24	77	36	68	57	20	83	33	5	52	1	77	97	77	14	73	95	3	96	97	53	62	9	87	16	60	64	42	48	77	51	34	98	90	28	50	100	71	78	12	17	93	
26	86	1	95	18	7	9	3	45	60	38	36	16	100	30	31	54	54	13	21	24	66	48	21	72	45	1	62	26	59	53	48	61	59	96	15	14	45	57	43	29	86	70	88	36	85	4	41	76	69	68	84	20	44	50	32	78	52	16	88	
73	73	32	97	68	30	61	30	49	6	29	73	97	24	96	86	91	14	53	78	54	54	16	66	9	68	40	93	1	13	77	43	50	96	39	84	42	68	82	34	37	33	53	59	24	28	84	27	26	83	92	63	20	27	41	100	96	97	25	46	
59	35	84	5	65	3	83	73	36	7	29	31	82	98	5	90	25	74	21	48	88	64	92	68	100	70	56	32	90	84	2	55	18	89	33	64	84	41	65	47	61	80	13	99	7	35	84	61	71	80	44	46	64	56	52	31	42	45	6	41	
95	52	50	38	84	1	91	13	83	45	5	28	97	75	19	17	63	71	25	64	42	7	28	4	85	99	23	17	72	74	79	82	65	13	82	43	1	1	82	51	20	99	93	16	59	1	47	35	70	49	53	90	81	59	80	83	8	77	9	6	
65	23	61	35	71	76	13	31	70	50	42	26	77	77	42	6	19	36	22	8	69	90	46	28	31	57	89	27	99	28	34	76	49	72	61	57	2	63	83	61	73	21	53	58	78	3	18	94	31	65	85	43	28	70	55	1	5	45	18	95	
31	34	3	79	70	25	45	52	35	92	89	51	8	20	1	36	31	62	93	13	96	51	80	23	20	36	63	77	56	98	65	33	44	68	15	10	82	40	91	83	72	57	47	63	10	18	67	61	86	63	31	78	82	31	86	37	75	38	63	8	
7	100	91	26	94	34	35	54	22	6	10	14	4	29	36	99	69	44	94	64	45	96	3	67	43	90	23	51	85	24	15	60	86	88	99	21	7	21	13	26	78	93	45	82	17	28	58	45	60	33	50	43	94	45	22	96	6	61	4	97	
97	50	75	2	86	7	65	10	62	11	60	76	44	40	47	67	86	56	55	47	86	72	14	6	88	23	24	80	59	71	41	36	15	94	22	49	41	63	4	43	25	45	78	9	85	36	49	40	93	17	26	26	88	76	56	51	87	43	17	81	
12	71	51	52	73	23	39	91	26	54	51	1	27	82	38	79	56	42	2	92	52	48	96	62	92	18	37	37	44	79	8	21	26	80	9	73	84	15	98	44	77	21	99	50	18	3	45	78	33	5	50	29	23	68	10	97	55	54	50	89	
43	6	62	33	10	89	26	14	86	2	29	49	17	74	73	32	57	5	84	87	85	38	68	56	18	54	27	30	6	9	59	79	88	74	56	72	63	53	68	54	90	46	9	86	87	37	62	21	42	91	18	62	4	30	4	3	8	92	54	60	
92	5	95	40	44	33	36	72	11	13	52	36	33	65	50	73	87	26	9	4	86	72	33	64	7	91	40	17	76	34	79	26	74	80	79	23	75	18	80	18	29	37	22	89	43	94	73	18	47	67	26	7	3	95	12	62	45	85	39	3	
37	35	13	12	90	14	52	58	95	97	15	100	71	33	88	9	59	74	93	27	41	51	18	62	53	58	75	8	37	29	91	98	25	80	64	9	53	63	52	36	90	12	70	23	22	49	4	81	82	21	19	62	75	47	26	62	4	55	60	43	
3	68	46	31	21	1	13	63	10	67	31	77	36	100	84	22	97	88	12	80	47	88	53	78	70	20	97	44	45	46	10	54	65	24	95	63	32	67	97	4	34	4	6	91	61	49	93	33	89	55	3	9	2	60	44	40	14	97	29	78	
34	81	78	70	96	65	46	84	13	80	14	48	67	24	2	65	38	37	98	88	24	30	7	26	53	35	60	20	68	70	8	66	14	39	76	23	47	40	58	59	18	97	33	78	18	23	31	51	95	51	63	63	31	93	59	8	64	87	9	5	
24	96	84	57	77	84	27	38	56	17	30	97	11	86	16	39	85	32	67	13	64	48	76	52	83	63	44	86	24	27	53	47	2	24	45	38	65	30	49	30	41	73	55	76	4	66	63	90	84	92	13	3	44	35	88	97	34	84	67	28	
68	52	69	42	36	40	80	96	60	96	42	73	32	65	66	67	36	46	30	14	60	6	23	38	58	21	99	73	14	48	50	64	5	96	58	22	64	23	80	97	64	96	28	83	55	23	65	92	12	28	66	66	5	40	9	82	30	97	2	78	
93	39	76	59	79	88	68	12	89	37	17	38	59	15	25	43	85	76	21	12	31	67	72	86	35	21	53	59	52	10	68	26	50	88	22	70	37	5	40	73	29	10	7	54	47	14	40	20	37	61	38	63	18	94	26	92	28	50	69	36	
53	88	56	10	56	97	19	61	73	79	100	12	66	1	6	81	3	91	58	3	76	99	74	64	44	3	23	34	77	59	48	84	27	94	36	1	45	97	90	17	32	4	39	96	33	55	39	25	27	40	35	84	61	81	84	47	43	1	60	25	
On machine	16
7	74	74	3	85	38	39	6	71	65	68	12	22	4	45	99	84	2	89	26	23	57	16	89	84	52	22	49	49	60	43	12	17	1	82	3	97	63	73	54	39	55	55	25	39	93	50	69	80	97	91	68	99	27	74	90	97	39	32	57	
5	70	43	94	36	98	63	46	18	63	46	37	75	35	32	30	85	62	50	20	15	25	59	16	55	30	6	11	49	37	25	78	65	39	35	34	64	84	42	100	66	82	5	18	88	5	52	51	92	23	2	62	87	76	15	53	5	88	74	32	
9	42	41	91	38	91	42	16	37	5	54	45	45	35	79	40	99	27	20	48	43	53	91	22	63	6	92	7	58	71	44	70	15	88	87	14	9	88	30	44	53	30	46	8	90	8	95	71	66	99	30	44	60	26	24	70	40	31	54	52	
52	20	57	29	70	40	85	82	73	26	39	42	94	7	60	46	23	65	98	86	67	15	38	43	55	93	96	2	42	70	2	61	58	63	70	22	70	56	31	41	77	18	33	97	66	25	94	61	35	94	52	50	31	9	38	64	95	81	88	95	
89	84	19	34	28	92	17	6	77	62	3	41	51	57	82	65	41	11	39	47	26	7	64	39	77	55	9	38	90	39	72	14	94	79	31	74	57	76	75	74	38	70	35	56	95	48	58	9	14	40	93	75	33	32	56	69	1	45	45	32	
33	95	96	33	74	59	23	43	62	81	57	93	48	42	90	60	47	41	29	18	6	58	73	81	68	67	48	13	21	53	95	42	15	60	2	74	16	98	47	61	14	84	35	11	31	15	45	35	13	95	11	93	2	67	92	76	31	11	73	32	
8	89	93	97	20	14	14	71	33	36	1	93	5	73	97	38	25	50	30	34	1	36	82	21	71	6	35	15	10	87	27	51	90	36	91	82	99	27	8	83	34	71	88	35	52	93	34	26	76	20	50	96	35	100	73	64	52	31	33	95	
8	45	46	13	75	89	23	23	94	84	51	5	88	100	92	37	71	21	31	21	67	34	53	86	4	36	18	98	82	28	47	66	39	58	66	59	16	77	86	97	34	45	51	9	21	51	37	46	33	22	69	92	59	22	34	72	59	70	89	39	
69	95	84	62	17	79	71	30	39	32	94	74	2	29	11	62	61	69	73	84	80	42	10	43	34	94	80	99	83	47	23	61	24	24	22	6	30	8	89	60	82	19	19	46	94	61	44	59	72	34	46	39	74	89	34	67	55	38	58	36	
72	39	10	97	46	80	52	44	54	48	13	72	1	75	22	39	10	67	73	41	95	1	83	68	86	46	80	64	37	43	50	55	82	4	55	6	15	11	41	49	50	8	67	73	24	92	39	77	75	65	10	49	56	41	67	94	80	70	9	57	
32	25	3	31	61	5	26	8	71	91	60	9	25	94	88	29	29	24	24	66	40	45	24	84	36	17	78	66	30	89	64	27	50	47	68	94	31	1	19	66	80	61	33	92	54	66	28	74	100	79	10	57	91	17	84	19	40	76	23	62	
72	74	91	65	18	12	15	88	3	74	74	98	35	95	53	39	20	87	77	31	40	86	83	86	30	7	35	50	40	13	55	90	16	17	23	8	42	61	94	43	42	84	8	84	72	80	71	33	27	80	51	58	87	78	89	32	72	3	53	2	
19	77	23	18	52	90	65	80	21	74	81	12	59	29	88	76	97	32	95	36	85	38	15	32	61	25	56	18	56	54	91	86	82	46	50	40	86	31	1	40	41	100	86	58	52	35	71	50	93	60	12	93	56	16	79	89	52	63	87	5	
98	95	83	98	100	77	45	59	91	9	78	75	20	50	4	73	97	69	69	30	80	2	69	94	66	51	82	13	43	15	82	58	54	65	62	90	83	24	72	49	61	4	18	82	85	96	3	96	53	67	56	8	10	86	16	52	87	83	63	78	
68	92	16	43	28	30	41	95	95	7	5	66	6	61	28	40	76	60	40	33	50	15	62	99	87	20	100	41	89	59	31	3	49	50	87	64	33	95	67	37	30	5	63	43	6	54	87	69	42	1	63	25	14	31	78	27	9	78	63	18	
58	89	39	53	9	47	25	5	7	25	97	8	69	50	22	3	64	71	1	34	46	16	58	72	84	69	92	22	55	87	44	22	46	1	56	90	94	97	12	86	53	18	34	26	4	40	3	35	76	58	56	21	65	66	87	21	74	49	70	52	
11	38	17	11	36	80	23	24	76	55	4	67	9	95	59	96	42	21	74	59	9	9	87	46	40	17	40	85	60	74	75	80	91	43	76	62	35	71	4	73	16	11	6	64	17	34	78	64	21	78	46	94	75	33	46	95	36	29	99	40	
65	65	18	52	54	50	8	59	74	89	18	97	30	2	52	92	30	42	54	92	62	11	71	29	24	63	67	9	99	83	77	63	93	15	32	60	4	47	13	38	19	45	98	52	52	15	61	69	20	51	99	5	93	69	90	69	70	13	36	23	
65	86	22	12	10	32	2	39	28	62	46	31	54	85	43	12	61	13	24	54	91	80	7	32	76	7	75	20	15	58	18	35	22	35	26	95	72	67	82	98	48	87	80	70	89	39	32	38	83	99	95	48	20	60	38	64	45	36	11	57	
45	1	30	86	54	19	60	99	89	46	9	82	44	11	27	100	65	94	95	85	38	97	29	1	35	83	78	42	41	16	74	49	84	74	25	31	21	60	82	15	80	72	52	66	78	27	86	31	79	25	23	26	51	15	50	60	33	93	22	61	
88	90	92	43	98	8	7	68	5	10	41	56	58	4	8	72	9	49	30	39	99	86	23	22	100	45	100	31	9	64	53	59	72	66	74	48	56	55	94	82	83	85	88	71	7	26	31	42	72	84	28	67	85	77	15	62	6	57	12	23	
94	2	91	28	73	69	43	99	48	82	95	20	17	2	22	43	62	69	67	27	99	99	26	27	47	26	45	55	99	15	80	20	96	29	37	74	90	47	17	5	100	13	70	79	20	48	64	10	68	46	15	25	19	62	20	82	1	62	22	81	
13	23	12	64	35	100	70	41	94	95	32	41	3	49	7	14	5	55	25	81	94	93	57	64	67	36	24	17	36	30	69	100	70	39	2	66	33	62	29	40	5	14	51	20	80	76	59	77	54	49	31	23	55	100	82	98	41	47	3	68	
82	32	40	8	95	68	84	86	38	63	79	89	96	73	32	74	74	97	3	26	14	44	51	6	85	87	24	6	4	16	34	97	17	46	37	48	15	79	3	39	72	30	29	87	23	26	10	100	71	65	59	95	53	39	62	100	36	60	3	72	
79	90	47	73	31	7	87	49	73	2	16	19	23	34	6	8	87	32	71	11	57	69	1	62	68	71	93	96	76	85	35	99	99	70	94	41	46	35	72	56	37	2	28	85	70	91	72	83	77	93	63	15	53	91	97	23	14	12	13	92	
31	84	54	79	58	57	23	39	3	99	86	71	12	68	12	96	57	17	21	43	65	39	79	99	95	90	90	6	41	94	10	70	3	72	84	63	22	39	77	58	23	80	53	34	66	66	31	1	79	50	22	66	12	3	34	88	44	88	95	90	
30	30	35	53	54	47	49	91	75	76	99	3	59	99	61	20	2	21	82	92	41	77	4	36	75	72	37	73	43	98	74	28	20	4	28	43	52	78	38	39	7	18	1	81	22	87	59	22	85	66	30	38	25	59	32	62	50	36	76	63	
95	45	25	42	80	86	89	6	58	5	65	91	8	24	50	2	51	48	57	94	56	97	75	58	67	26	4	11	41	89	29	17	90	58	87	28	8	15	86	13	77	68	3	61	33	55	34	39	57	43	93	8	76	21	30	13	87	10	65	65	
93	79	65	50	15	94	38	4	40	4	35	86	7	84	23	22	14	50	73	18	66	60	25	95	23	75	14	94	94	72	63	79	85	41	74	45	100	26	11	65	26	65	41	90	77	6	77	91	47	99	39	26	9	48	73	80	27	25	10	49	
39	16	30	37	52	51	95	36	10	90	90	24	99	20	17	88	28	88	99	72	39	85	9	16	48	22	47	60	38	17	89	88	79	44	50	12	29	92	34	18	87	38	12	46	33	66	89	71	1	34	60	21	72	90	1	80	56	12	12	73	
59	69	47	2	14	66	64	81	82	47	88	32	63	5	47	71	15	10	59	77	75	7	100	13	27	30	52	51	77	30	78	63	52	97	79	3	5	49	99	83	81	39	91	95	73	2	75	61	66	89	49	8	88	65	64	17	9	17	46	80	
12	14	39	41	38	16	80	43	77	65	52	45	34	30	34	97	42	64	51	10	42	80	34	39	99	9	84	98	44	72	6	69	89	53	21	7	53	76	5	58	5	50	92	13	63	25	23	71	72	77	95	79	98	79	3	72	68	88	2	86	
12	81	72	4	8	41	97	24	81	81	94	61	22	28	50	76	52	63	69	90	85	54	76	34	73	96	95	71	21	36	78	70	37	39	9	58	62	50	22	86	88	73	79	59	76	98	31	49	24	4	54	21	86	21	93	19	38	8	93	3	
57	70	25	38	89	51	43	47	85	39	60	50	91	33	55	86	60	2	16	85	16	30	12	17	7	36	98	83	99	61	51	10	22	93	46	6	31	69	19	40	33	40	52	65	56	39	15	61	52	53	98	61	66	39	52	88	52	58	42	10	
100	12	7	91	43	74	22	9	39	17	4	17	73	57	84	5	19	12	50	36	84	75	41	85	83	71	49	43	24	100	61	58	92	43	40	71	80	24	44	53	46	17	77	40	62	98	91	78	95	27	66	99	100	5	63	74	42	41	95	88	
77	50	88	54	99	83	50	9	41	97	35	45	41	71	94	6	98	34	56	12	39	2	89	72	65	41	86	24	95	79	50	42	2	72	9	10	4	6	38	68	37	37	14	100	4	86	11	9	46	82	97	17	15	13	20	90	6	22	13	9	
12	92	2	35	36	99	11	38	42	2	79	75	30	24	6	21	12	17	38	83	39	36	74	94	66	17	47	42	96	67	40	10	74	22	4	35	98	60	3	11	39	26	95	88	46	59	78	69	52	6	30	97	31	43	23	87	33	28	56	63	
93	86	79	97	82	50	32	77	63	25	67	60	35	32	34	31	76	13	33	95	28	91	82	73	43	99	45	51	48	100	31	35	24	61	52	61	84	92	93	68	33	50	79	41	99	35	13	32	65	88	97	80	50	35	94	90	70	71	32	10	
42	15	91	65	20	98	85	2	17	35	30	62	100	47	22	40	70	32	26	75	36	70	95	69	88	56	34	32	11	10	97	23	55	43	32	29	39	16	71	91	8	48	27	88	64	53	1	14	75	4	63	12	87	56	44	27	11	83	95	6	
48	89	87	53	2	41	86	35	81	93	68	1	66	67	2	64	75	20	29	24	52	20	61	13	63	44	28	88	76	38	24	74	34	35	44	37	50	22	96	58	7	77	90	94	62	35	48	77	51	94	14	85	38	45	51	2	80	41	85	6	
12	5	37	12	90	73	70	91	15	85	12	53	82	28	78	77	82	95	57	92	11	78	73	1	8	20	54	68	49	45	32	86	31	80	100	87	42	40	86	92	57	94	58	57	22	15	4	83	60	82	99	2	63	13	3	15	46	8	48	69	
96	29	96	94	90	49	33	87	54	7	17	13	6	64	66	21	24	96	40	8	69	87	56	33	66	17	19	33	67	46	50	8	61	75	34	79	16	44	16	38	19	27	35	40	43	2	42	28	27	1	18	31	93	95	52	69	59	45	65	66	
81	71	39	59	70	46	82	44	34	29	88	19	27	69	56	53	75	84	14	62	42	74	8	54	74	49	81	86	69	37	45	34	83	59	92	80	48	19	87	42	71	70	8	95	18	18	94	11	15	3	59	60	77	45	16	23	22	63	61	63	
11	18	76	23	27	47	59	11	95	45	90	49	44	52	66	90	18	61	38	7	90	25	79	87	91	35	73	46	41	47	1	21	97	83	47	52	84	26	95	51	98	43	19	50	67	58	20	9	75	9	16	65	23	79	44	85	90	78	90	35	
22	27	18	67	58	81	99	93	21	18	31	70	56	61	16	90	85	35	50	69	83	9	39	65	72	65	40	98	3	92	69	50	65	95	96	11	97	70	60	94	91	99	47	94	18	99	91	97	21	76	35	41	74	95	98	66	86	31	17	35	
25	12	88	40	13	50	10	87	51	66	63	25	53	74	57	8	18	32	46	56	50	37	92	33	2	29	100	2	83	50	47	56	47	97	38	8	12	77	82	91	72	51	9	85	73	6	34	75	67	100	70	95	56	13	76	34	20	99	69	4	
61	37	77	53	55	11	82	41	28	10	65	54	54	5	8	9	32	26	11	28	48	43	51	43	1	32	23	59	21	46	6	87	33	60	51	24	8	11	26	56	80	59	52	37	61	96	76	90	82	12	94	49	68	45	13	53	100	71	28	17	
45	22	2	32	1	87	67	89	45	43	100	3	42	40	68	60	78	21	86	15	86	67	65	8	88	9	56	81	44	33	70	17	38	89	6	85	54	39	51	36	50	97	67	12	96	13	6	11	70	60	54	11	15	55	71	5	78	48	60	33	
22	40	95	72	83	26	88	95	48	79	32	45	14	31	86	57	17	12	15	73	38	24	49	27	17	11	14	8	21	47	22	36	91	7	77	56	91	31	74	18	50	19	23	26	75	16	82	96	85	4	53	66	31	80	66	76	98	27	57	10	
39	55	67	15	23	82	59	69	90	69	85	94	37	66	56	82	96	36	34	92	44	59	93	14	57	69	97	15	36	22	67	14	76	36	1	24	52	46	56	84	30	85	75	39	39	16	38	41	100	39	90	7	94	10	64	55	72	100	67	73	
82	36	32	98	45	76	37	84	78	80	65	14	61	36	13	26	33	17	73	2	42	11	83	62	48	85	39	94	56	4	19	61	18	35	85	29	11	64	38	10	36	9	17	94	24	83	29	47	94	28	46	40	19	98	51	31	49	1	39	66	
6	42	51	84	7	82	16	19	14	37	7	66	22	44	25	50	73	15	71	74	92	67	39	80	11	50	85	36	99	77	61	22	86	73	2	47	71	21	73	70	59	54	91	70	10	18	19	8	69	94	74	30	18	37	18	20	19	29	65	46	
73	1	89	72	70	48	47	85	78	33	95	46	16	21	18	86	99	52	22	98	54	89	2	36	54	83	25	73	28	55	97	97	9	46	27	58	1	95	80	81	18	52	94	26	46	34	99	59	70	75	92	82	99	74	71	90	57	24	83	63	
33	10	76	6	78	16	93	82	77	59	85	4	3	37	16	80	62	57	94	62	46	30	53	38	47	38	22	83	26	64	25	56	65	95	98	33	42	28	56	95	13	97	27	82	73	50	23	82	37	60	48	97	76	67	71	1	78	18	77	81	
53	91	79	46	3	82	36	34	98	95	11	58	62	26	42	73	7	75	32	62	68	24	100	14	47	38	13	71	52	32	27	8	98	30	40	99	82	92	50	45	94	1	12	1	53	50	15	48	94	64	76	20	18	18	27	19	84	58	72	86	
36	21	89	72	69	19	68	40	86	31	56	93	52	61	89	3	51	86	1	60	61	15	67	65	55	50	83	14	90	52	41	56	89	27	4	24	34	36	77	17	71	86	10	37	54	38	30	1	22	97	92	34	38	85	68	30	58	57	43	5	
58	74	14	88	80	24	28	12	62	19	56	45	2	3	57	86	12	75	10	17	52	13	87	86	74	67	89	27	87	3	13	4	94	81	21	78	38	68	14	45	22	91	21	18	13	10	77	37	34	47	81	96	33	33	56	62	10	41	61	72	
93	39	64	81	1	67	54	2	17	71	49	67	83	45	1	39	75	29	14	24	20	26	31	73	29	39	100	12	83	5	2	32	45	27	14	32	21	30	90	33	9	95	3	14	66	42	79	52	76	43	31	65	9	100	90	64	9	72	35	52	
66	14	63	22	91	78	85	29	10	73	16	7	10	85	84	42	59	13	55	56	7	17	44	97	66	9	14	53	63	88	67	77	12	2	24	20	91	52	81	19	39	70	9	16	83	70	10	54	85	100	60	20	43	51	85	10	32	76	6	80	
21	70	52	58	71	76	27	25	83	72	41	78	28	91	74	51	21	28	33	23	44	44	54	58	91	68	96	25	60	17	35	100	80	66	25	65	80	96	23	13	2	8	95	98	100	41	32	71	32	38	24	11	29	12	29	80	54	96	69	24	
On machine	17
37	72	80	73	18	33	68	95	1	63	34	26	25	42	24	74	44	8	47	32	39	39	23	2	76	43	89	51	6	99	87	88	43	26	50	26	59	96	46	99	42	16	19	44	12	75	57	1	62	25	29	97	75	30	94	55	49	38	99	75	
29	35	100	88	43	84	26	96	21	62	57	10	37	92	60	80	17	16	89	11	1	86	30	10	16	32	55	24	66	76	63	81	46	21	33	67	26	68	47	79	63	94	29	14	18	14	72	39	50	3	41	57	44	78	36	8	33	4	10	39	
2	56	24	50	11	88	42	5	29	13	86	67	17	49	69	20	78	65	31	58	61	76	72	97	65	54	31	44	84	67	35	51	19	88	100	82	69	71	2	28	16	14	31	26	53	73	96	91	44	7	3	69	73	11	66	57	63	5	36	20	
21	43	46	74	31	83	6	32	50	28	13	14	36	93	40	18	26	97	12	96	70	72	72	25	87	56	73	45	38	88	85	80	86	29	24	4	92	16	51	75	40	60	88	80	73	44	72	44	92	49	51	71	86	95	66	54	89	18	58	16	
84	77	5	22	11	32	11	58	83	14	22	63	2	17	63	95	84	72	66	64	94	16	5	71	94	61	22	97	54	80	26	26	71	50	23	1	65	9	51	74	9	90	87	27	46	83	65	12	27	100	45	97	33	70	14	75	55	19	36	98	
63	60	28	55	85	51	32	21	97	25	100	51	18	83	81	25	21	89	49	58	21	94	70	61	92	99	30	8	73	22	88	54	51	39	63	42	74	46	54	26	32	48	32	82	41	94	39	9	33	60	28	72	100	86	50	1	92	5	12	39	
94	25	74	98	54	15	84	25	61	58	96	15	70	25	50	56	79	54	21	5	39	11	3	28	7	55	94	3	63	23	85	16	90	24	78	1	38	41	22	8	71	9	80	89	63	10	6	8	1	5	85	48	70	83	52	94	49	32	97	4	
84	26	94	27	4	96	57	70	90	13	58	18	15	90	11	43	94	36	93	30	26	53	57	14	80	2	100	89	38	61	52	36	17	23	68	16	26	57	8	51	39	66	40	11	35	82	72	16	63	1	5	48	94	12	73	14	39	6	20	85	
88	14	60	2	17	85	11	49	49	10	78	67	47	92	49	36	51	11	21	94	32	44	69	65	49	47	18	72	25	51	89	83	11	71	15	89	89	68	66	70	68	17	30	65	28	13	92	92	80	29	50	96	43	45	64	99	86	21	57	59	
25	23	84	87	23	28	26	96	96	58	12	91	72	67	11	94	40	73	100	37	38	49	83	20	18	89	92	59	97	62	69	70	25	56	100	34	50	45	30	23	45	74	77	52	71	14	43	1	61	19	34	86	65	75	10	47	96	31	21	65	
80	33	3	25	29	84	77	17	37	32	94	100	16	70	1	63	53	27	43	5	73	35	4	22	69	14	100	44	18	25	48	45	77	4	56	55	25	22	70	64	63	46	38	89	52	62	17	23	80	53	94	56	16	16	45	58	41	45	45	10	
34	39	96	51	41	78	94	56	92	12	41	13	92	92	72	74	72	75	7	61	47	81	46	41	13	93	60	46	29	89	72	13	11	16	93	85	30	65	24	15	18	44	54	37	45	95	38	28	49	41	58	83	28	94	42	27	16	95	47	82	
25	49	80	25	94	61	69	57	50	6	13	39	20	96	76	65	11	67	29	2	21	53	11	31	90	59	49	57	56	95	31	39	95	78	45	42	46	65	74	12	40	29	3	99	44	95	60	75	32	97	8	24	27	90	18	33	55	66	5	61	
92	47	1	36	87	70	96	8	60	37	34	47	51	8	9	51	66	43	63	4	96	6	67	12	83	59	31	23	79	61	55	13	19	98	96	82	2	12	73	63	54	33	81	40	66	46	68	53	29	64	1	1	94	34	79	49	25	93	33	16	
77	71	19	13	85	71	29	82	6	56	10	66	10	76	73	17	16	73	59	23	62	58	24	12	60	19	64	97	16	43	74	8	96	83	53	77	60	16	13	34	5	50	33	30	11	39	93	18	45	20	18	51	52	16	65	16	46	5	46	15	
74	11	76	74	49	70	80	8	94	7	31	37	31	28	67	42	57	11	5	96	50	89	24	61	76	53	18	44	78	10	97	45	62	60	3	78	78	56	44	41	24	30	99	78	76	17	45	51	33	27	3	87	59	54	64	62	34	41	24	52	
45	100	10	77	89	32	77	96	29	13	4	8	46	50	98	23	84	50	29	51	69	82	48	5	69	60	33	43	55	54	33	75	14	80	94	99	67	61	1	85	63	42	10	32	7	36	97	16	71	60	91	3	10	87	63	12	62	4	47	96	
86	98	27	25	70	86	6	16	99	14	77	37	94	15	100	35	27	44	27	22	25	19	64	88	87	57	94	36	81	30	68	20	23	74	22	36	23	90	20	44	3	92	27	100	19	47	56	8	82	65	22	24	50	39	68	25	88	15	25	90	
8	84	19	83	78	70	9	71	99	44	33	29	61	63	100	35	24	64	41	29	48	1	36	11	17	97	93	16	29	49	9	83	100	14	51	5	25	65	36	53	27	55	3	53	32	97	23	10	69	76	37	85	43	65	87	77	100	48	38	49	
83	95	13	62	71	49	33	61	98	4	50	6	32	43	58	52	92	37	3	75	14	22	28	3	3	42	8	18	24	32	42	9	84	62	42	28	12	16	54	95	6	13	44	19	61	59	84	43	1	63	25	9	24	6	19	88	9	33	23	39	
95	57	3	43	52	15	52	45	55	76	73	27	13	44	94	33	39	39	28	12	48	11	58	1	94	70	29	88	3	32	57	70	59	22	18	96	61	83	77	45	14	70	44	77	93	29	76	94	30	89	31	100	97	16	24	22	47	96	14	74	
91	25	31	51	71	86	2	80	10	62	37	60	5	90	51	38	95	97	83	61	93	30	85	72	1	22	15	36	35	62	70	69	34	47	35	90	16	39	85	37	47	34	59	7	45	81	6	34	95	27	29	93	57	69	14	6	23	12	82	35	
17	38	30	5	73	3	49	2	79	14	25	6	18	56	37	39	50	56	57	25	28	29	29	17	57	99	9	27	16	18	6	22	85	97	54	73	78	30	23	95	68	41	25	35	83	1	44	37	15	94	11	9	5	30	9	34	82	14	70	74	
