1	41	10	46	44	4	41	15	31	34	35	4	14	36	23	39	1	46	35	35	25	13	43	17	22	40	41	42	38	25	26	39	38	8	17	38	9	34	38	38	
50	50	8	20	18	41	23	37	43	16	17	2	8	45	6	29	48	12	3	31	24	8	2	14	10	43	2	2	15	33	38	24	48	24	14	2	15	38	10	7	
On machine	11
27	23	44	30	22	10	24	11	33	19	12	31	39	3	47	10	22	31	42	31	11	33	44	1	1	3	32	34	34	44	35	47	20	10	47	18	8	9	31	32	
48	8	40	40	17	35	39	45	38	4	47	12	34	36	32	7	21	47	49	21	15	19	6	15	49	49	27	17	8	42	19	32	15	24	20	3	31	44	2	37	
23	31	29	45	18	7	42	9	32	47	46	6	13	27	27	11	45	13	14	49	29	26	13	3	33	10	36	45	2	38	31	23	34	25	20	43	37	15	5	6	
14	46	30	43	14	38	50	10	18	49	43	14	33	4	29	5	21	11	39	22	4	5	33	34	25	2	38	12	39	29	11	15	1	26	8	18	7	31	23	46	
40	32	29	3	2	28	28	36	36	31	6	42	43	31	46	6	14	49	48	30	5	22	20	21	12	14	11	5	32	33	38	18	25	12	23	48	26	18	4	15	
21	26	21	49	37	26	6	45	12	25	37	22	31	19	29	49	48	3	22	48	2	50	12	21	6	7	46	11	36	19	44	6	2	49	1	38	39	33	38	26	
4	16	29	42	21	15	14	16	23	38	8	31	15	42	31	7	38	7	24	32	26	36	32	23	37	49	8	30	28	17	4	38	49	36	48	49	43	15	18	50	
21	22	41	9	30	4	32	32	8	42	6	3	19	1	23	42	23	19	31	49	45	32	48	37	24	34	36	20	43	15	42	21	25	2	31	40	37	30	40	36	
45	10	23	9	29	1	41	29	32	24	7	45	2	31	32	25	21	5	31	46	33	7	6	19	39	48	14	34	41	38	45	37	14	41	9	47	2	23	47	37	
15	22	47	9	22	49	13	42	31	16	12	11	46	41	14	22	15	48	47	6	42	24	7	44	2	44	40	49	3	36	47	22	46	22	11	18	19	39	30	30	
35	11	47	37	36	27	8	50	21	28	44	20	19	50	4	7	39	50	29	21	29	35	4	20	36	36	40	48	48	30	31	42	15	36	30	13	26	6	9	7	
5	34	30	28	44	23	24	21	20	24	30	8	48	7	27	44	24	37	26	34	44	5	2	2	31	39	19	3	39	37	13	22	25	18	14	46	45	44	43	33	
45	24	28	42	7	18	47	40	9	31	9	38	40	30	13	13	28	35	26	29	48	23	43	20	23	17	45	42	24	44	35	45	35	33	18	16	29	22	45	10	
39	23	4	27	40	22	3	17	15	47	15	15	12	48	6	48	38	22	24	50	27	36	12	5	22	50	1	11	45	39	4	35	16	11	7	8	37	28	24	49	
44	14	6	32	40	11	15	48	44	27	30	14	49	46	34	31	11	22	19	45	45	37	33	9	28	22	49	41	36	38	39	8	32	36	6	43	9	36	31	19	
16	11	5	25	35	38	41	15	23	14	36	42	39	2	40	20	32	33	45	15	35	37	27	23	41	35	42	21	25	8	26	25	28	28	6	46	35	3	32	5	
20	50	47	5	3	25	32	39	16	35	33	13	11	39	19	44	36	37	37	19	16	18	37	43	42	15	1	1	48	20	20	32	28	49	16	6	49	14	44	45	
12	28	42	41	39	31	20	32	32	50	28	5	26	38	34	31	43	19	39	5	33	31	41	26	17	45	23	23	48	40	5	32	26	36	2	48	50	42	11	36	
38	12	26	41	28	24	42	48	44	47	15	31	33	38	31	12	11	45	46	18	45	38	50	30	27	50	2	47	25	20	6	49	50	40	44	45	7	22	3	30	
16	5	8	4	25	4	20	30	28	31	48	10	7	24	40	13	22	48	37	35	35	32	6	47	43	34	9	32	2	2	7	41	44	38	11	21	23	20	28	28	
15	39	49	21	48	20	46	15	9	13	39	9	15	38	11	18	30	45	18	3	20	3	23	20	8	34	27	40	4	32	12	42	13	34	27	7	1	6	49	25	
50	21	36	43	22	11	35	15	27	17	1	24	50	33	21	12	5	37	10	30	20	29	19	31	22	18	26	16	3	30	35	9	32	38	26	19	17	10	28	35	
3	15	21	9	7	5	16	10	27	12	29	28	26	47	8	29	20	32	20	19	22	19	28	26	45	15	39	45	18	49	9	11	27	32	3	32	24	11	42	8	
10	29	21	1	13	35	25	26	15	25	44	41	37	41	8	1	25	13	5	1	11	34	12	21	10	9	4	6	8	8	40	36	45	9	15	30	48	17	23	32	
22	40	23	35	3	11	38	46	23	31	20	37	36	8	49	45	5	37	36	37	26	18	20	24	26	40	25	37	3	6	4	35	5	35	35	1	8	36	45	3	
7	28	26	9	6	17	2	18	7	5	26	9	11	7	22	6	35	32	30	14	1	40	39	31	4	37	9	3	1	16	15	22	12	41	48	3	50	33	8	14	
1	48	43	50	26	17	22	5	14	34	48	41	41	27	13	4	8	40	5	20	17	29	38	23	4	49	19	12	7	36	12	12	34	2	44	14	11	16	45	5	
39	35	33	13	17	6	30	2	33	36	19	35	46	16	17	15	39	47	11	24	19	9	39	4	7	6	50	42	9	13	18	25	20	3	47	36	18	1	41	36	
37	9	15	9	15	45	38	12	32	50	21	45	17	28	40	47	32	9	7	41	22	11	47	5	45	35	27	7	50	22	24	18	38	17	38	36	10	9	30	48	
47	48	11	13	46	8	14	28	10	39	39	5	45	15	42	44	11	7	13	49	21	15	15	34	42	10	25	44	8	26	37	12	40	13	23	36	50	42	18	28	
28	21	7	19	9	20	41	49	22	38	25	28	17	34	29	43	42	19	28	38	18	8	5	43	12	4	50	37	25	30	9	47	43	12	40	1	14	21	43	43	
45	36	28	18	21	39	8	44	31	16	43	2	40	30	11	44	8	41	20	21	44	6	19	41	26	50	15	3	14	33	12	19	15	9	40	9	36	40	48	43	
45	39	37	21	5	26	12	9	3	17	13	42	22	34	34	17	43	48	44	12	26	24	6	40	45	33	3	20	27	45	47	14	45	36	29	46	27	12	40	42	
4	16	11	26	32	31	25	1	42	2	2	28	25	9	39	4	36	2	25	47	27	27	3	3	48	7	13	30	31	41	11	18	13	33	4	4	36	46	39	28	
13	2	33	6	2	20	43	18	21	46	1	6	27	36	8	41	28	33	14	42	9	17	49	40	44	18	25	46	7	43	21	27	19	35	34	19	15	49	46	3	
6	15	6	26	11	36	17	6	43	49	28	46	19	9	39	3	1	15	15	31	21	23	46	48	38	39	11	2	1	16	1	31	22	31	5	5	25	3	4	47	
4	13	19	21	28	20	46	48	38	30	22	21	12	28	29	8	49	28	10	14	45	19	36	40	16	21	30	26	34	1	49	44	49	46	11	40	18	34	39	11	
16	6	48	34	44	32	33	43	2	36	47	7	8	48	18	18	16	42	41	32	34	34	18	1	18	13	40	47	42	38	5	35	39	35	30	50	24	27	10	10	
27	29	25	10	17	44	15	1	5	6	5	2	14	23	24	43	17	33	29	19	18	14	21	38	4	14	42	2	34	13	25	34	25	45	4	29	45	40	19	27	
2	25	38	28	17	19	26	5	24	20	10	4	20	27	36	28	26	14	32	22	41	31	35	42	48	7	48	29	20	16	9	12	49	9	44	23	50	9	41	13	
On machine	12
42	29	43	38	30	18	17	25	4	16	34	17	40	34	31	33	48	47	42	13	34	37	28	4	38	9	50	44	18	12	32	45	48	8	27	16	37	31	7	17	
14	46	1	27	8	24	14	5	38	49	22	34	5	6	48	45	26	17	6	47	49	43	18	37	37	34	32	24	27	29	44	23	45	8	30	43	4	28	48	4	
37	39	23	15	11	5	9	38	46	3	14	42	36	19	10	23	40	11	22	29	39	19	17	43	20	36	13	27	7	41	16	43	1	26	45	40	44	14	34	12	
42	42	40	12	38	28	12	19	11	15	16	8	2	34	37	35	35	21	6	26	33	50	32	18	14	17	6	21	14	21	22	7	18	2	45	11	6	35	36	2	
17	39	50	10	38	40	40	10	49	25	7	15	41	48	8	32	24	14	45	6	33	44	47	48	20	37	43	26	42	36	5	7	45	17	10	28	28	33	6	3	
22	48	27	6	23	32	18	8	12	8	12	10	29	11	14	43	33	8	24	44	15	44	43	26	32	23	23	18	37	21	44	14	36	11	13	25	26	44	19	11	
13	27	37	15	33	25	33	48	30	4	44	30	11	20	3	33	16	15	12	40	39	31	12	6	33	13	49	9	31	18	8	13	41	45	35	38	2	45	47	32	
29	2	46	19	29	13	33	1	39	5	35	16	45	38	9	45	18	6	31	37	43	50	46	19	4	3	28	49	29	19	26	20	42	17	40	5	35	49	17	44	
10	33	5	29	15	47	20	16	3	25	28	22	8	40	22	19	13	41	1	1	38	2	45	32	11	50	36	27	13	6	42	11	31	5	10	41	48	10	46	47	
36	3	22	25	28	36	1	47	47	27	4	30	10	37	36	28	44	5	39	7	49	9	20	42	44	30	26	6	23	16	30	18	29	46	26	8	47	7	10	19	
16	49	15	29	37	7	27	46	22	44	17	44	14	49	6	21	21	26	17	50	13	31	43	11	42	33	32	38	37	50	36	34	34	18	15	33	3	42	19	32	
28	28	38	9	27	14	19	42	43	43	13	8	39	26	24	17	49	46	11	29	40	12	28	39	36	10	18	25	23	37	22	29	28	11	13	10	39	12	41	19	
13	6	28	39	15	35	42	2	48	12	49	20	21	41	39	14	9	15	34	34	5	35	30	34	14	3	18	8	46	21	34	45	36	33	4	1	12	15	50	14	
13	44	10	5	13	50	39	45	49	43	4	20	33	4	7	50	3	14	40	11	28	11	27	20	45	21	41	5	17	43	18	35	47	48	5	30	30	4	50	13	
50	24	50	42	45	23	22	50	43	31	37	45	38	18	44	18	16	21	38	32	47	13	17	44	12	21	12	6	24	49	16	46	29	32	33	49	17	22	29	34	
1	9	38	15	22	30	5	22	32	14	11	24	13	47	29	32	32	49	20	5	4	9	28	5	29	23	26	28	8	10	40	7	35	32	11	28	9	50	6	31	
34	40	50	5	21	47	34	45	29	7	14	46	4	11	21	10	21	31	46	21	9	5	36	39	15	13	47	10	7	26	28	23	38	12	25	43	36	50	37	42	
1	10	18	9	4	44	29	10	24	10	11	38	13	28	21	42	30	38	29	1	47	6	32	34	43	26	32	32	13	33	28	11	46	34	11	8	31	9	40	50	
36	35	17	24	35	2	13	4	17	11	1	29	46	32	32	13	39	32	29	18	14	47	33	8	32	38	2	15	13	14	47	21	8	42	25	13	21	4	10	43	
39	5	16	29	39	4	43	24	45	40	9	26	6	37	43	50	38	19	13	13	43	17	18	27	47	50	6	26	33	21	15	18	7	25	45	45	38	47	41	44	
34	29	33	1	34	3	46	20	32	2	21	46	10	31	43	27	17	37	8	30	30	9	32	31	46	20	13	16	33	35	36	31	37	33	6	28	25	31	27	29	
16	25	13	35	47	32	29	11	12	37	4	44	44	29	10	42	11	34	33	48	9	20	7	7	34	40	24	24	24	28	49	13	43	33	45	23	1	9	31	3	
44	19	9	12	26	30	40	41	7	18	49	26	3	43	47	48	6	37	6	13	23	17	4	20	24	13	17	42	35	29	24	43	24	25	23	14	29	38	11	50	
43	40	15	20	37	37	3	32	24	49	43	28	25	50	48	26	14	18	29	28	7	24	8	1	32	41	14	25	46	24	12	2	6	30	42	19	22	18	38	11	
25	14	16	32	20	37	37	7	43	22	15	18	19	12	22	34	9	37	33	3	48	45	50	1	44	13	25	7	47	37	3	10	49	13	34	26	20	3	26	15	
20	18	8	6	43	4	15	21	10	36	7	15	15	40	26	22	37	48	37	12	45	47	40	8	48	6	25	1	33	31	20	49	8	8	23	19	42	4	36	17	
17	12	33	31	32	29	23	46	42	21	35	8	47	35	8	32	45	49	14	5	2	25	22	3	50	32	41	5	32	8	32	43	2	30	47	30	42	50	48	17	
48	44	15	19	2	33	19	49	38	45	21	9	15	29	18	28	28	4	12	3	19	47	20	2	33	2	29	35	19	26	26	46	43	18	1	5	50	3	25	12	
36	18	5	33	45	31	13	3	22	15	45	18	25	27	5	47	41	7	9	25	49	49	7	30	29	14	5	10	48	40	20	29	29	34	31	24	35	16	34	33	
32	28	15	10	27	6	34	35	1	42	45	47	43	20	20	9	45	29	47	31	18	12	48	48	6	23	31	13	38	10	49	18	19	7	35	12	41	41	44	25	
42	4	15	30	4	20	25	15	16	37	8	33	28	37	12	16	10	25	8	43	22	26	32	1	23	27	1	36	20	2	49	21	43	17	17	4	47	40	18	40	
25	47	32	11	17	18	25	21	50	41	22	1	41	44	24	47	49	46	33	49	31	39	41	48	24	41	49	5	37	37	12	7	2	13	3	21	47	19	3	47	
11	43	43	24	3	40	16	10	10	15	3	30	1	22	39	21	47	46	36	30	45	35	16	15	32	27	5	50	10	32	46	36	45	5	26	9	1	1	34	24	
30	47	2	17	8	30	15	34	39	24	43	35	49	36	7	30	12	6	18	4	12	35	2	7	18	7	50	19	21	6	5	47	34	40	9	49	7	25	2	44	
38	26	6	39	40	4	4	3	18	22	20	17	50	9	32	28	30	38	8	9	36	8	43	25	19	47	39	46	10	43	3	33	5	5	14	8	4	37	49	33	
1	15	12	47	35	48	20	28	44	16	22	45	27	45	18	44	8	34	13	47	23	9	7	14	9	26	46	10	18	50	49	41	33	9	18	5	1	30	19	5	
2	29	27	28	7	32	48	10	28	25	31	2	11	18	31	17	42	20	38	8	5	14	48	22	29	31	13	49	26	38	9	48	32	5	24	4	31	23	13	39	
42	16	8	7	31	10	6	17	20	12	34	30	9	27	3	5	27	14	19	8	44	20	17	18	17	45	8	42	19	21	16	17	37	47	40	17	16	4	6	39	
16	11	36	45	2	11	49	13	19	50	24	7	48	12	11	43	13	15	26	2	29	8	41	4	30	47	40	2	9	4	7	49	5	12	6	1	34	4	47	48	
33	9	7	29	12	24	9	48	21	28	29	12	34	41	21	10	1	25	28	34	42	33	4	36	48	42	40	40	8	12	24	14	16	34	13	45	36	11	25	5	
On machine	13
26	39	1	11	41	14	31	35	4	47	39	35	48	49	6	7	37	46	3	3	45	47	46	18	24	36	45	25	48	41	5	18	3	48	15	32	25	36	41	29	
44	27	36	1	42	4	32	38	35	41	29	44	10	15	2	3	7	36	33	36	31	39	48	40	44	11	28	15	38	17	16	37	27	7	29	33	14	3	39	22	
8	30	22	39	14	44	43	30	24	33	11	38	18	2	3	6	23	4	23	39	30	2	6	12	3	24	47	36	28	19	22	23	11	3	31	27	9	1	18	40	
30	7	48	5	21	48	25	13	36	44	3	18	7	8	32	32	24	7	7	11	43	20	33	40	15	1	8	29	49	34	2	8	38	37	20	16	22	18	36	30	
16	35	36	42	4	22	17	14	39	30	14	34	35	26	8	27	48	32	5	2	13	41	13	17	4	37	39	3	39	20	38	47	9	22	15	16	21	27	15	7	
13	37	41	42	37	24	50	32	40	39	19	17	47	21	49	4	36	41	45	3	17	41	9	46	26	29	21	40	22	14	42	8	20	16	3	6	47	16	11	27	
11	3	31	1	34	50	13	6	48	24	34	45	28	17	21	49	41	30	50	5	11	40	48	13	37	46	9	23	34	6	27	41	14	28	48	50	41	45	10	37	
19	21	31	30	36	34	20	22	44	6	47	4	36	38	28	35	31	28	25	24	1	5	28	34	34	7	38	6	47	35	6	27	4	1	22	38	26	50	33	12	
25	44	37	48	27	20	37	2	18	36	33	16	16	48	49	34	7	18	40	5	46	16	38	48	49	26	31	37	17	36	5	19	47	22	44	46	3	5	6	8	
33	2	44	49	38	14	47	2	44	35	10	8	25	15	14	28	15	44	13	27	28	16	47	34	10	9	14	40	1	18	41	3	26	2	5	18	3	6	31	22	
33	26	1	12	49	14	16	47	16	22	23	6	3	11	43	40	33	2	13	30	14	39	48	17	43	2	14	16	15	2	39	7	35	46	40	11	16	40	43	17	
33	48	21	39	3	48	34	44	19	22	16	40	32	44	43	11	36	24	7	18	32	28	32	41	38	10	23	4	8	6	16	48	7	30	23	33	5	30	31	5	
25	23	10	3	46	36	36	9	11	35	17	7	8	34	40	1	36	30	2	3	19	24	25	47	17	15	11	33	34	42	34	8	46	16	25	23	27	17	37	26	
11	35	27	45	37	28	25	33	25	13	21	18	15	36	41	29	30	46	42	7	47	31	27	46	23	36	1	27	33	4	18	27	43	27	19	24	13	5	18	8	
18	21	9	40	29	26	13	4	50	3	41	22	2	49	22	44	28	37	18	46	43	50	1	28	29	2	5	24	2	50	24	1	42	47	28	29	8	6	19	45	
31	38	40	11	5	26	5	45	23	1	21	45	30	7	13	48	42	31	15	16	50	45	33	32	45	38	50	27	18	34	11	25	9	17	8	24	40	7	48	45	
9	26	36	23	2	31	11	31	45	10	33	11	43	31	19	24	22	47	26	12	10	1	25	29	19	7	28	45	11	37	39	20	30	48	15	8	9	20	31	34	
15	4	17	27	32	2	24	35	7	42	15	30	37	48	7	8	14	14	35	39	49	24	23	43	30	21	42	14	3	43	31	36	22	27	41	19	31	29	12	6	
43	3	21	32	18	21	2	5	14	34	26	45	39	28	19	7	24	26	6	11	20	48	44	3	3	36	27	2	34	33	18	45	37	44	12	41	37	4	27	34	
26	49	6	50	9	7	21	38	25	27	9	32	20	36	50	2	15	49	26	36	27	5	38	25	38	36	8	33	41	15	30	3	12	33	3	17	20	12	48	28	
39	30	18	39	7	11	33	15	27	22	25	43	26	2	29	3	13	44	25	21	16	30	41	7	16	40	16	37	36	20	47	36	13	45	22	20	45	50	15	13	
5	4	2	30	49	44	37	42	31	5	22	7	36	15	30	50	31	25	7	37	3	9	17	5	7	49	18	1	14	31	37	24	11	1	20	40	18	34	11	8	
2	8	45	38	34	36	27	44	45	10	11	28	32	14	25	26	40	15	24	17	32	30	30	4	18	32	24	12	30	10	6	48	46	43	23	40	43	18	31	36	
43	15	50	17	22	2	44	29	39	33	4	30	15	36	37	28	24	40	48	22	34	13	23	21	46	2	31	44	6	13	49	6	16	45	47	48	5	49	22	3	
4	21	29	9	28	46	26	1	4	11	4	2	2	41	13	15	7	25	48	39	22	43	1	21	36	43	47	24	16	38	20	45	23	2	1	26	50	39	16	42	
13	2	11	50	4	7	43	25	38	28	12	43	47	10	14	37	47	20	37	1	15	49	18	14	30	29	8	33	39	31	17	50	8	50	5	42	23	42	26	42	
37	49	8	27	28	16	24	32	6	4	17	9	31	23	25	35	27	6	40	46	17	9	11	12	15	2	36	15	28	15	27	37	34	29	33	36	4	46	23	19	
44	1	9	3	35	27	16	23	2	34	46	41	14	18	43	19	47	18	33	25	11	31	31	40	9	30	3	20	11	37	11	39	49	38	14	8	24	16	39	2	
33	49	45	38	7	3	27	11	6	34	8	6	49	39	33	11	7	30	9	33	23	36	5	42	2	20	50	15	16	22	42	1	33	34	2	34	34	29	32	28	
33	25	48	8	32	15	25	8	2	36	18	21	7	26	37	45	18	10	47	31	23	44	17	29	7	20	14	20	34	42	7	2	42	48	40	17	22	38	42	48	
46	19	9	16	16	4	30	17	45	12	11	36	37	35	28	33	10	4	5	28	49	32	36	3	26	50	27	40	18	12	46	39	6	39	15	38	3	30	8	50	
32	20	37	20	44	29	2	43	12	4	45	46	11	43	31	11	33	29	11	14	41	32	40	30	44	36	6	42	23	34	21	24	19	3	37	3	11	3	9	9	
48	37	49	6	32	20	20	30	6	4	20	27	4	7	35	45	49	31	48	36	36	40	30	18	28	30	37	5	34	33	9	26	38	8	10	28	46	14	32	35	
50	44	42	11	46	40	15	7	42	32	20	43	14	30	35	11	48	27	32	5	9	35	18	46	20	15	20	17	24	26	42	13	47	47	9	35	16	47	4	22	
27	12	31	6	48	25	33	13	45	31	7	13	34	50	44	27	7	50	2	32	49	15	15	15	36	27	2	49	42	1	33	17	19	42	7	35	27	8	45	44	
20	35	11	26	48	6	12	31	35	34	40	31	33	50	21	37	16	30	46	12	39	50	44	31	13	14	42	31	30	13	37	40	24	44	40	39	26	2	47	30	
2	40	47	50	39	27	19	23	37	14	30	27	2	26	11	5	12	3	20	3	27	8	29	24	11	9	23	48	11	17	25	17	48	13	50	26	20	41	26	18	
10	27	11	36	16	49	38	14	19	49	20	2	25	29	32	29	19	50	20	15	4	10	32	3	10	41	26	32	30	11	45	21	3	50	42	31	16	50	31	1	
29	43	26	42	23	39	24	30	36	15	31	10	41	45	34	10	17	7	32	1	11	37	47	28	2	40	15	18	23	40	12	50	30	20	18	36	48	22	37	41	
14	5	34	47	31	34	15	47	36	6	19	23	8	15	29	20	42	1	24	26	39	18	21	22	39	28	39	24	10	44	8	21	20	34	17	2	36	18	22	35	
On machine	14
27	39	48	36	38	8	20	24	47	7	24	1	23	13	7	8	18	47	6	18	24	35	48	50	13	31	27	14	46	25	22	17	12	4	16	50	50	4	34	8	
15	5	35	47	13	31	16	13	13	46	37	25	35	14	20	19	18	13	14	4	45	21	35	7	15	31	26	11	15	14	14	23	35	7	31	48	33	31	6	48	
40	46	25	20	22	31	9	39	39	32	28	48	26	1	21	15	19	7	10	37	9	43	38	24	21	21	7	44	20	7	44	27	23	37	7	44	14	29	45	3	
34	43	44	3	23	16	28	6	1	34	29	31	13	34	29	12	17	29	46	1	29	41	10	46	24	34	46	39	21	3	40	38	35	37	18	12	9	35	47	43	
4	35	7	41	34	42	45	7	38	34	31	25	1	26	31	43	25	39	9	17	48	35	15	25	42	23	44	32	31	47	2	27	30	7	49	42	27	41	4	16	
8	12	43	11	36	7	10	33	30	2	36	33	5	38	39	32	44	4	5	39	32	15	44	24	2	10	5	14	41	18	32	5	19	31	13	18	8	36	47	41	
6	1	17	4	15	18	32	49	48	20	42	6	16	6	32	3	12	27	22	35	41	31	30	11	25	16	48	29	49	19	38	40	7	38	47	46	25	33	26	2	
25	49	27	14	26	1	44	47	33	45	21	28	19	26	27	17	19	16	43	23	18	50	46	49	15	19	14	23	9	13	10	16	49	19	4	13	7	40	36	50	
26	24	32	32	13	46	36	2	5	48	5	42	11	26	50	27	42	7	40	45	1	25	34	32	28	4	28	33	3	43	32	41	34	7	21	14	30	19	49	2	
36	44	28	8	48	50	47	25	3	6	22	48	49	31	5	29	11	23	45	34	30	10	29	21	27	44	8	26	14	32	22	28	36	17	4	2	43	41	8	12	
26	40	14	5	27	42	48	50	1	24	31	30	26	47	39	30	15	34	34	21	17	29	42	15	5	44	45	19	3	41	36	19	44	50	35	9	29	22	16	17	
28	8	23	13	41	43	35	27	16	30	43	4	39	3	29	22	7	38	1	8	10	18	48	47	28	12	34	31	9	12	33	33	18	44	42	49	43	41	41	2	
29	26	6	8	8	6	10	38	17	4	1	31	34	7	9	44	4	27	5	30	26	44	15	46	11	49	46	46	43	41	41	9	8	33	48	15	50	42	16	11	
48	13	7	23	38	30	1	46	17	4	10	3	19	5	28	10	25	35	42	34	50	7	13	25	30	22	50	39	46	42	35	24	25	31	6	17	11	42	14	10	
45	5	5	11	9	34	17	12	11	21	45	36	16	42	27	5	24	40	20	30	4	41	8	2	48	10	32	4	13	24	3	48	32	6	24	25	8	38	36	36	
35	49	41	49	40	31	7	34	32	5	16	32	30	39	15	22	27	40	50	38	28	23	15	21	45	46	27	7	21	32	21	9	41	44	11	39	32	38	16	16	
50	4	2	40	48	2	8	31	22	32	38	13	36	18	30	41	16	28	27	28	13	48	48	30	14	50	39	16	38	9	34	25	22	2	41	31	50	37	4	30	
13	42	8	42	49	37	23	2	23	35	31	27	23	34	4	19	10	31	2	30	43	20	10	14	10	29	47	37	31	9	4	11	15	42	47	23	26	15	48	12	
46	20	44	7	14	28	43	30	42	47	36	29	47	46	29	36	2	28	32	10	47	36	4	29	16	3	40	35	43	25	5	22	27	46	12	13	7	46	8	6	
46	6	30	20	17	42	33	29	25	34	26	2	44	43	41	24	45	5	18	6	4	33	37	24	23	24	44	45	37	39	27	17	6	18	36	19	33	46	27	9	
14	42	16	35	48	16	25	9	33	12	45	21	4	48	26	25	18	15	4	32	39	36	48	25	3	3	28	11	13	8	29	10	11	12	21	41	18	47	20	7	
41	13	37	21	13	44	15	28	35	1	37	34	44	32	26	20	11	30	37	13	22	13	29	6	25	34	19	20	42	45	31	33	49	49	10	24	18	4	46	24	
41	48	9	12	30	14	28	32	42	37	3	47	31	37	41	19	46	38	8	32	9	19	4	42	1	47	14	34	34	38	19	11	26	7	8	35	24	49	26	3	
2	45	12	43	22	37	45	2	7	24	18	12	26	34	26	49	7	46	8	3	31	39	49	33	7	18	8	7	30	2	2	34	37	31	5	24	13	16	43	33	
2	50	43	46	6	50	8	41	22	31	23	50	42	2	43	30	12	48	40	39	31	14	34	43	31	46	50	29	8	37	6	14	4	46	5	37	6	10	5	28	
21	46	16	2	13	5	47	43	47	30	6	23	38	47	49	45	9	24	4	6	33	33	6	33	42	1	31	25	47	23	17	2	35	27	1	9	36	37	46	31	
39	44	14	45	15	14	13	34	21	1	10	28	36	10	27	2	22	42	27	24	16	29	49	35	42	5	26	26	44	44	31	16	35	33	8	22	3	21	40	20	
24	10	49	9	10	21	6	33	40	8	2	7	40	38	7	29	4	8	16	22	44	14	10	32	22	34	17	1	22	21	4	10	31	35	37	20	38	15	10	9	
22	23	22	44	13	10	30	21	36	43	28	15	13	50	46	1	33	3	4	31	34	33	10	47	50	5	24	4	10	19	8	23	14	2	14	24	34	42	43	38	
34	38	8	2	2	37	9	10	47	19	49	7	50	7	48	28	38	3	11	21	31	17	41	32	4	41	37	40	3	11	48	3	4	33	27	33	20	34	3	26	
3	4	6	12	24	28	22	18	17	32	4	36	30	12	43	34	50	34	20	24	37	35	17	45	18	31	10	34	19	49	22	18	23	40	6	37	35	5	50	27	
5	20	17	2	3	9	35	2	44	10	46	20	18	32	4	18	30	15	34	2	17	27	25	40	20	10	42	21	34	35	44	50	7	26	10	18	35	11	17	39	
17	32	31	3	42	48	35	40	5	22	22	41	41	33	9	49	3	7	26	10	24	35	37	12	17	21	32	48	42	10	33	30	33	28	14	36	3	29	6	5	
44	43	33	41	45	1	48	35	30	42	9	36	5	48	25	15	34	15	4	11	37	45	37	5	44	32	39	30	45	18	9	11	26	7	11	30	19	23	9	20	
40	44	28	6	32	6	1	18	10	44	25	25	26	31	39	7	5	25	9	39	31	50	11	32	10	28	31	34	41	45	46	24	8	9	33	26	44	12	41	8	
14	11	33	49	30	21	32	14	16	27	9	27	26	21	41	50	39	20	15	9	16	49	9	29	15	36	20	6	26	29	32	39	30	23	10	26	5	28	7	10	
48	37	1	42	10	1	44	23	44	46	35	4	18	27	23	45	22	14	17	34	4	42	8	38	16	9	30	50	38	41	47	43	13	2	46	41	9	24	5	6	
30	32	11	7	45	35	26	12	32	16	25	14	44	29	37	27	37	46	29	35	30	25	47	19	30	46	18	1	8	22	23	21	33	16	10	2	39	36	31	12	
8	10	7	38	30	20	18	37	21	38	39	6	24	31	30	30	46	44	10	48	13	44	18	20	47	49	49	36	15	17	31	2	27	1	43	43	15	30	50	36	
5	32	28	48	23	45	2	29	9	2	11	19	7	21	45	45	44	19	14	45	46	2	1	33	23	26	41	46	20	17	47	30	17	18	37	48	30	42	36	8	
On machine	15
40	50	50	18	40	50	11	15	43	9	41	32	34	7	42	21	36	22	8	43	30	3	45	31	19	43	49	9	12	24	12	43	3	39	34	7	18	6	21	24	
41	9	4	25	31	9	18	37	47	6	13	43	49	31	21	1	36	11	44	24	8	8	50	33	29	32	30	16	10	33	43	43	41	4	49	15	14	19	24	40	
8	27	48	20	35	25	30	41	28	18	49	36	38	20	47	23	15	46	20	36	9	11	24	33	26	43	28	21	49	45	15	23	35	43	10	26	15	30	36	8	
38	26	13	9	17	2	31	9	32	33	8	22	19	16	41	27	30	30	46	50	44	9	35	2	32	29	5	17	23	1	13	31	8	2	49	48	8	29	15	12	
19	47	29	37	29	9	46	28	50	3	22	24	36	46	45	12	50	33	31	38	19	46	37	36	35	11	49	14	50	32	29	30	7	37	21	19	24	40	5	36	
14	30	31	19	30	1	21	40	6	44	33	47	9	9	3	8	35	31	14	50	47	44	16	23	49	17	35	27	29	2	19	14	22	39	50	40	28	42	33	8	
19	45	5	34	20	1	27	49	1	7	36	12	10	31	25	23	33	4	28	22	8	7	34	18	12	2	34	25	41	31	26	34	34	45	26	2	32	4	30	25	
12	16	28	17	3	19	24	2	2	23	3	27	21	38	16	18	42	46	36	37	3	47	45	14	35	30	26	35	48	30	23	23	14	19	7	13	6	40	4	49	
6	23	3	41	46	30	31	32	33	38	13	23	28	27	32	46	39	15	22	47	13	36	10	23	50	40	47	7	38	27	40	20	31	1	48	25	27	20	6	22	
17	15	44	33	31	2	17	8	43	31	13	36	17	13	34	39	21	48	7	15	39	21	30	42	25	6	6	46	32	46	46	30	24	14	2	49	46	5	40	26	
