96	14	54	87	78	11	8	24	10	87	100	82	83	96	90	97	35	86	50	9	
6	70	15	5	73	67	38	52	36	30	97	18	55	4	95	33	79	80	54	5	
62	19	6	67	16	13	6	26	42	95	31	54	33	40	80	84	14	3	5	10	
43	42	27	39	100	44	32	52	51	86	6	89	94	67	37	17	20	76	31	24	
76	53	60	99	60	14	45	26	58	43	79	24	27	40	47	24	91	66	59	9	
22	12	98	71	59	45	24	5	49	53	6	4	31	29	60	4	88	62	43	31	
16	44	71	53	25	77	51	51	63	89	59	57	56	36	7	55	77	77	33	61	
20	64	79	96	24	40	19	13	69	25	70	47	95	59	75	27	65	19	77	18	
65	68	67	69	1	1	38	61	1	57	24	66	56	48	56	7	5	6	24	64	
6	63	25	22	73	7	59	20	65	94	13	98	62	76	46	9	71	2	53	49	
94	34	78	81	64	54	83	43	19	74	94	76	50	52	78	34	69	94	10	88	
90	86	93	93	56	58	63	76	6	60	100	60	24	57	99	30	100	16	90	95	
59	7	19	15	85	94	73	4	54	84	46	77	87	10	17	84	42	1	38	63	
76	15	19	58	96	3	97	52	22	22	32	22	38	56	28	29	86	94	95	3	
2	90	90	59	42	20	15	6	35	83	1	95	78	47	41	82	77	24	19	89	
75	47	37	74	45	73	59	70	93	94	51	30	77	71	59	91	26	91	24	86	
83	31	92	18	94	45	68	75	93	65	69	60	6	91	53	25	99	66	11	39	
9	20	9	32	45	95	2	12	44	63	93	38	49	58	35	54	24	64	81	18	
On machine	39
59	31	100	53	81	24	47	42	5	96	43	33	93	85	54	74	62	29	74	36	
25	87	80	87	6	73	85	8	51	9	92	87	54	67	29	66	76	65	10	11	
22	21	41	83	3	78	64	61	18	44	33	99	74	3	25	8	98	3	89	48	
7	6	23	99	5	28	3	89	75	75	90	79	64	100	63	47	21	8	87	4	
95	18	12	14	80	56	31	29	71	17	9	50	29	44	23	15	34	92	69	63	
43	17	15	95	18	20	11	48	61	36	91	57	14	22	74	20	38	75	76	70	
10	16	67	63	97	22	2	59	81	26	87	66	76	61	8	64	29	59	42	15	
20	17	80	29	13	10	80	90	57	30	41	59	4	98	52	73	1	20	67	24	
69	38	7	43	6	17	45	47	93	19	91	32	80	77	45	66	56	58	28	84	
48	15	72	55	59	53	23	84	46	89	6	16	49	77	99	15	46	71	27	67	
68	56	34	59	64	98	85	6	23	89	66	5	37	35	95	27	27	76	60	31	
5	53	41	56	90	52	32	78	22	67	15	57	22	2	75	36	75	18	53	73	
54	87	32	67	85	53	67	21	92	42	36	22	74	58	36	100	18	98	81	39	
54	50	71	56	98	35	47	66	22	17	91	64	69	6	63	68	54	6	54	91	
67	99	52	84	6	14	75	48	85	27	30	51	77	44	90	16	80	65	29	79	
21	19	29	57	32	93	73	16	16	84	65	68	100	91	51	43	22	20	33	13	
39	66	26	60	68	39	88	27	11	29	20	14	62	14	9	72	42	9	59	16	
43	66	81	25	90	54	46	8	81	83	51	100	8	18	28	23	34	94	44	60	
76	64	70	6	95	39	80	8	23	7	72	47	99	38	38	59	74	83	80	41	
36	41	41	51	87	38	91	50	39	3	22	4	42	18	73	95	25	11	8	76	
On machine	40
62	56	43	67	11	37	64	70	85	16	80	14	24	73	79	72	35	51	77	92	
62	64	67	18	64	3	24	66	80	51	85	59	1	78	45	50	1	4	53	80	
13	64	28	15	33	95	66	59	45	47	86	27	17	28	63	75	11	70	20	46	
48	83	91	96	8	34	87	73	49	18	31	3	54	6	36	95	91	87	69	61	
81	2	43	86	14	34	56	5	32	84	92	75	11	31	55	46	58	28	7	44	
20	51	83	25	54	21	22	43	2	53	78	76	41	6	38	19	64	69	41	88	
73	56	17	84	99	43	88	97	7	96	94	41	31	34	62	2	41	73	61	79	
16	45	34	37	4	38	44	12	22	62	79	14	71	31	26	41	90	12	17	30	
99	77	22	35	62	86	50	11	93	92	62	36	89	49	98	29	23	91	68	93	
47	80	50	46	96	55	74	60	77	18	48	35	76	85	55	16	70	96	32	39	
5	67	36	23	19	80	50	88	81	45	32	25	49	8	47	11	24	36	90	23	
86	23	24	33	9	19	52	45	65	94	98	54	26	84	12	63	56	83	30	22	
85	40	100	53	16	51	7	67	71	98	25	62	27	35	78	4	54	14	42	85	
58	100	13	50	50	24	62	95	88	23	74	79	50	57	97	36	12	76	87	61	
54	67	82	63	27	74	93	35	38	60	42	21	63	55	61	60	53	99	95	68	
4	66	14	14	13	85	41	94	38	44	96	76	30	92	74	34	73	38	67	93	
32	69	13	38	78	13	91	99	12	82	20	70	1	73	55	24	70	97	43	28	
59	86	86	24	78	77	56	53	60	19	37	75	3	55	77	56	65	96	31	90	
9	98	92	64	49	3	16	61	17	44	79	74	74	94	13	88	22	99	87	86	
12	19	4	21	26	61	69	16	52	88	46	64	49	25	92	98	63	55	50	48	
On machine	41
70	66	62	50	11	9	26	20	1	78	30	83	67	85	91	92	100	71	1	1	
42	67	92	35	87	10	50	54	80	9	39	2	65	47	52	7	38	73	91	19	
18	98	16	66	8	5	83	27	42	77	7	95	1	14	65	15	20	58	51	16	
85	24	62	9	78	74	59	51	70	19	50	28	59	15	17	42	93	28	33	95	
15	29	52	25	39	98	44	13	54	66	69	46	87	24	73	17	100	53	80	53	
22	38	68	50	61	21	27	8	55	17	66	97	10	83	9	73	26	15	77	79	
98	46	29	21	67	89	1	5	35	89	46	22	66	32	40	57	61	33	98	11	
13	72	5	52	9	2	11	37	91	18	96	86	33	8	53	30	27	88	70	72	
94	44	74	43	23	5	96	97	80	81	13	8	76	54	100	14	10	50	32	4	
64	14	9	29	2	36	15	78	41	98	62	31	17	84	95	87	92	60	75	74	
24	22	86	58	36	9	34	54	81	13	25	58	14	70	26	48	26	14	52	56	
24	15	14	16	36	13	28	60	14	67	41	99	99	71	37	5	17	68	23	27	
35	5	51	27	52	78	35	13	85	78	6	17	26	87	95	27	70	86	34	27	
68	69	69	71	41	87	100	1	93	70	89	48	74	56	50	6	10	28	76	98	
88	15	65	20	94	100	31	99	79	25	99	97	87	23	57	81	80	65	87	75	
58	89	77	81	38	30	74	45	67	76	57	38	82	69	36	55	81	15	25	7	
40	25	39	29	12	84	93	11	53	25	39	85	40	8	87	43	21	1	42	11	
37	37	81	35	52	63	79	91	39	73	57	65	87	94	4	24	17	28	8	94	
52	38	54	84	88	17	20	65	77	15	59	32	5	7	81	9	23	1	66	10	
90	53	95	10	34	55	18	17	62	75	49	68	41	9	46	80	98	4	74	38	
On machine	42
14	30	45	34	33	9	96	85	7	73	61	71	44	23	25	65	91	93	54	50	
41	33	54	13	47	22	12	83	45	77	98	29	31	90	91	37	28	33	4	82	
51	95	58	39	42	86	66	26	95	72	94	33	75	67	61	37	67	41	64	70	
42	46	13	26	21	2	69	96	87	70	46	1	64	14	97	57	7	2	19	42	
52	95	98	14	77	22	17	74	32	17	28	13	8	21	19	2	2	66	80	90	
58	1	78	17	55	31	35	43	49	53	63	29	99	25	23	25	77	31	39	28	
61	53	92	39	23	36	36	93	80	59	1	12	28	74	92	69	19	16	88	37	
53	33	85	39	69	94	5	46	23	81	24	16	59	19	33	41	56	66	35	27	
71	73	37	78	50	79	26	7	26	7	9	45	60	76	32	55	40	87	29	36	
62	37	50	5	78	62	100	96	72	81	80	51	67	56	64	89	75	58	25	84	
3	89	25	38	80	59	100	22	35	9	48	91	79	33	5	71	8	53	24	74	
25	78	31	59	73	92	59	47	70	9	47	95	19	30	40	86	84	96	91	9	
63	73	18	60	54	54	23	74	39	59	32	79	45	99	71	52	29	95	27	6	
73	40	55	89	49	44	90	20	60	14	43	55	72	1	58	50	48	35	1	100	
42	69	57	62	72	6	61	75	43	92	34	56	62	81	54	61	10	64	7	8	
7	93	80	58	76	79	59	78	64	79	10	9	85	52	60	9	77	93	96	75	
73	90	32	64	13	77	79	67	45	42	64	8	90	42	56	84	40	65	67	34	
59	67	54	89	31	21	72	12	50	73	51	57	54	36	52	81	72	23	21	71	
62	37	99	96	39	25	44	96	49	89	97	91	97	96	97	92	65	26	9	32	
38	85	75	27	54	23	76	88	64	5	72	87	9	66	56	73	69	10	9	91	
On machine	43
78	25	9	46	49	66	23	57	33	43	45	22	46	94	47	84	54	14	65	35	
76	98	80	68	94	10	18	4	43	10	23	70	3	56	74	25	67	84	10	88	
12	55	30	83	16	43	61	91	50	28	64	18	58	80	52	36	27	36	94	98	
31	16	5	41	1	40	10	49	7	57	16	2	48	32	12	77	92	1	28	18	
28	5	26	65	31	67	64	82	92	84	65	40	71	91	84	53	78	60	28	21	
56	73	43	78	51	78	98	36	56	74	5	30	89	78	62	30	44	24	72	41	
100	98	80	97	62	99	49	87	41	44	85	45	88	38	99	48	3	74	17	53	
9	95	8	50	7	43	54	93	15	5	61	47	44	28	92	37	83	67	87	96	
15	66	82	9	59	14	67	46	95	76	39	73	60	49	50	35	61	98	56	79	
99	61	36	44	65	98	78	79	54	65	97	55	1	92	94	33	78	89	75	50	
64	72	43	29	36	69	32	46	14	34	84	81	56	15	56	74	93	40	15	26	
26	41	50	100	79	22	67	19	36	61	11	76	15	57	82	73	9	83	58	62	
64	48	13	95	12	53	5	38	93	13	79	84	12	75	73	28	39	33	89	20	
87	19	43	88	39	86	20	66	72	17	65	91	5	81	18	100	97	77	30	6	
96	49	91	39	33	16	75	72	94	9	71	63	17	69	24	52	31	17	29	86	
97	29	85	87	11	17	35	38	2	1	70	75	79	68	46	73	34	59	49	91	
31	76	13	27	41	6	94	93	66	37	98	8	40	18	90	62	34	76	8	53	
44	53	76	96	47	2	10	17	100	57	86	16	74	76	52	42	34	89	25	62	
19	90	62	45	33	23	62	86	14	70	35	17	35	10	13	1	77	51	100	97	
15	36	72	38	30	4	75	25	32	36	36	81	11	18	75	12	42	29	23	90	
On machine	44
35	43	87	14	99	1	46	96	31	69	94	77	8	5	54	9	54	13	92	63	
84	93	45	51	61	91	11	98	74	42	86	10	28	87	11	9	88	82	20	71	
17	69	60	96	28	51	81	55	92	80	48	8	85	79	57	74	70	88	82	19	
28	95	94	93	22	92	16	86	66	31	69	10	98	84	84	56	20	44	19	23	
67	98	39	30	96	10	23	18	69	81	24	93	54	37	22	27	53	65	11	19	
72	96	3	23	30	69	9	46	39	19	63	6	70	15	79	53	26	92	68	77	
62	44	99	16	84	34	83	41	88	21	71	22	54	5	77	26	28	74	43	93	
63	43	4	23	83	1	13	58	5	14	66	99	15	7	58	72	11	30	85	1	
90	94	71	10	13	83	53	37	3	16	28	17	52	58	54	72	32	62	13	23	
37	34	39	67	91	24	36	48	73	18	42	62	13	47	2	64	54	68	64	1	
17	59	20	52	44	41	74	98	92	63	8	88	42	45	51	49	66	67	25	38	
47	2	23	80	23	86	3	53	14	33	6	98	20	57	34	38	100	65	92	35	
32	59	35	94	37	21	98	97	44	45	23	20	52	44	57	44	39	85	23	97	
30	42	20	55	84	9	9	15	43	66	71	85	33	14	12	19	91	52	44	60	
78	96	86	8	22	16	48	78	97	90	15	1	16	11	50	42	22	85	24	20	
34	49	85	27	16	12	49	12	80	88	6	86	36	30	39	36	74	19	71	2	
15	60	15	39	91	57	38	82	9	100	84	97	35	96	21	45	42	24	24	3	
20	88	41	73	38	22	58	2	80	16	12	71	15	84	18	18	58	20	13	74	
11	38	29	30	11	44	9	54	83	43	62	91	10	52	26	58	36	40	10	33	
56	60	47	36	46	91	71	64	18	44	65	83	22	52	26	9	5	73	50	30	
On machine	45
9	40	34	91	14	95	40	74	90	19	39	83	9	36	58	35	81	56	53	32	
76	99	30	88	63	78	62	54	44	53	71	70	71	34	7	65	11	49	58	94	
92	89	56	91	32	64	46	54	80	25	6	51	71	1	73	82	14	10	93	54	
56	7	43	24	17	18	71	37	19	95	30	47	45	4	14	84	100	70	98	44	
61	17	75	49	93	97	20	94	62	32	67	100	65	67	74	99	99	73	1	30	
69	71	37	75	46	12	75	32	16	66	28	88	36	50	55	28	86	30	83	85	
57	92	53	18	78	36	12	96	30	28	89	81	78	13	23	5	27	23	36	1	
10	21	68	31	65	1	31	46	21	42	56	10	25	88	13	100	43	18	76	27	
15	69	97	78	58	42	23	61	67	3	42	72	84	2	64	34	29	12	49	65	
46	1	62	99	6	66	86	40	47	36	29	87	8	89	2	28	10	19	69	92	
92	41	3	95	8	27	38	37	28	84	53	79	60	32	41	84	54	28	90	30	
89	63	19	85	26	71	90	45	88	2	16	55	30	14	82	16	86	19	40	6	
55	44	69	44	36	56	58	11	21	88	95	50	16	20	86	74	95	28	57	67	
12	17	13	36	63	75	20	98	25	74	27	84	28	20	2	58	28	79	84	63	
30	75	12	73	34	3	94	87	66	27	40	65	53	87	2	38	64	58	73	64	
24	46	42	6	28	9	10	21	94	96	38	66	39	36	61	67	10	28	86	80	
49	41	6	94	97	26	4	7	88	76	34	33	71	64	23	81	18	18	59	14	
52	99	9	23	41	70	84	23	72	92	66	74	12	45	62	82	76	8	99	53	
46	85	43	9	32	64	51	20	81	6	3	69	68	5	19	93	98	73	96	53	
42	39	11	19	2	18	77	43	67	88	100	52	32	9	11	59	56	72	74	95	
On machine	46
78	62	67	56	85	53	44	59	36	2	57	42	52	23	73	77	41	12	85	43	
88	27	71	94	26	97	45	14	78	12	64	79	42	50	80	70	75	32	71	97	
35	100	88	3	54	77	66	36	11	67	83	99	30	44	85	91	13	64	53	56	
81	6	87	39	12	47	92	45	90	1	50	79	33	99	77	70	94	41	68	31	
89	97	48	1	52	93	85	42	13	56	36	98	43	33	32	86	57	17	77	99	
58	80	79	11	50	70	72	83	2	88	22	68	86	51	96	20	40	45	90	5	
13	61	61	93	16	59	76	2	5	78	28	72	44	72	58	100	75	49	49	10	
38	83	45	65	2	68	79	35	41	23	87	23	21	85	32	44	20	11	3	76	
90	55	22	37	61	87	40	21	99	55	79	66	43	16	4	64	57	39	32	82	
33	5	60	18	62	22	100	94	16	31	34	82	62	82	29	51	2	83	49	88	
69	60	36	3	5	3	53	15	81	73	73	56	30	4	75	13	89	44	47	17	
45	13	76	98	85	25	30	41	3	24	8	6	68	75	23	15	18	43	56	44	
72	22	76	21	29	64	46	86	21	95	29	46	36	90	16	27	84	45	46	14	
30	55	25	46	87	47	45	34	10	99	41	82	4	52	47	26	36	23	28	93	
7	6	63	14	95	10	5	66	40	73	16	19	66	72	74	5	97	45	55	33	
38	93	25	65	82	1	96	81	92	29	48	42	88	49	86	77	49	100	82	23	
60	64	57	56	30	68	67	31	38	87	51	6	96	46	48	83	89	78	54	73	
84	98	90	8	90	79	90	66	47	64	19	75	100	72	44	74	18	60	12	89	
42	87	22	48	4	64	36	35	90	46	89	88	42	66	2	96	94	96	23	43	
87	81	50	4	69	25	30	1	89	49	20	94	42	3	50	36	36	82	45	73	
On machine	47
65	79	90	100	58	82	9	88	90	53	84	58	5	12	86	22	94	3	19	93	
72	27	40	52	17	79	14	36	9	84	36	15	47	93	27	46	95	66	95	24	
67	53	45	37	85	36	70	69	46	60	18	23	60	65	72	88	2	23	99	69	
99	18	92	50	66	68	84	90	32	30	25	10	56	32	59	61	21	82	71	64	
2	43	15	100	55	19	5	72	53	29	69	95	27	11	61	77	99	87	79	3	
12	31	79	92	86	13	17	67	3	25	22	73	31	61	23	25	44	65	76	79	
9	62	48	1	92	50	74	31	78	24	21	74	57	6	61	94	16	15	90	100	
62	36	84	70	90	25	71	11	30	50	17	6	4	91	30	85	12	91	90	5	
80	96	55	64	24	71	53	92	50	31	84	5	40	69	45	70	2	53	31	90	
36	30	38	64	60	67	70	32	73	14	4	12	96	72	91	11	62	31	32	98	
11	88	27	8	72	87	37	88	8	81	85	99	69	61	72	77	76	80	31	64	
77	94	10	63	36	52	56	74	95	54	92	92	75	70	33	85	65	88	79	53	
28	82	53	96	19	96	99	90	3	73	82	46	70	21	48	29	34	29	29	70	
97	41	99	45	77	64	19	53	30	68	16	91	27	95	82	66	98	4	50	71	
98	85	15	50	69	8	34	15	62	9	79	50	49	61	46	91	47	30	16	17	
62	6	56	69	39	17	28	12	3	36	86	88	6	65	49	36	48	70	72	87	
94	87	21	56	48	6	20	58	8	33	51	80	6	29	80	69	54	9	48	86	
70	51	69	79	60	8	88	58	50	56	4	100	83	96	37	36	44	34	57	60	
5	87	70	16	41	61	26	62	42	84	38	43	29	55	28	70	16	62	84	37	
6	73	54	62	55	24	25	100	9	78	29	76	2	74	31	92	21	100	66	6	
On machine	48
54	24	45	52	65	59	83	66	3	61	88	43	68	83	19	37	64	24	8	84	
53	84	58	21	8	94	63	77	97	85	64	93	77	86	91	20	81	66	32	13	
56	93	10	25	34	43	10	21	79	73	76	27	84	100	29	92	6	91	47	20	
61	19	2	75	19	64	54	58	85	66	100	18	90	38	84	30	8	47	31	87	
17	23	34	65	62	86	59	28	2	68	19	24	20	29	24	38	14	95	96	7	
8	73	64	42	70	94	25	60	92	19	41	94	86	56	90	7	19	88	8	58	
57	57	62	50	82	90	2	43	70	82	93	14	5	63	69	76	74	8	83	35	
40	7	46	58	87	74	60	60	12	77	4	40	45	12	78	69	6	14	50	30	
49	10	5	90	99	31	66	79	74	9	16	66	27	17	31	97	91	52	13	61	
87	37	13	89	26	77	59	50	37	19	31	31	51	30	45	19	57	80	83	40	
86	84	82	57	56	61	58	100	54	16	58	19	48	39	84	6	7	6	74	45	
41	73	99	12	28	10	69	20	72	98	60	51	43	17	62	85	80	89	88	91	
56	64	81	47	71	35	19	39	60	53	36	52	63	76	33	27	99	18	28	39	
14	10	14	36	52	77	57	90	33	32	2	33	100	92	92	70	24	66	59	20	
40	76	70	36	55	42	16	3	64	71	10	58	18	14	89	41	40	36	82	58	
35	36	83	99	21	100	79	71	48	48	45	90	5	52	23	13	51	35	56	41	
54	47	65	82	5	92	7	35	72	6	15	69	87	71	29	16	99	97	96	84	
91	95	30	83	81	76	51	88	36	17	78	23	75	53	67	61	77	60	30	95	
14	80	72	89	56	18	71	27	81	33	94	36	63	6	34	58	37	83	50	85	
65	78	74	91	17	8	4	39	19	95	64	14	32	51	77	18	100	41	2	56	
On machine	49
18	7	39	9	88	50	40	81	22	74	75	60	55	22	72	35	30	20	40	80	
51	77	34	98	47	86	48	74	44	54	70	82	26	52	10	78	64	20	51	33	
91	49	74	99	21	71	97	89	92	5	46	68	23	74	26	97	94	86	83	30	
56	1	29	43	57	72	37	19	40	89	66	58	23	78	62	71	16	97	32	91	
38	42	50	78	52	88	59	94	3	6	28	17	17	50	7	97	7	37	32	4	
87	98	68	44	65	17	24	31	45	3	19	29	79	54	62	3	57	43	79	58	
12	91	89	26	71	51	2	59	29	45	87	2	71	44	35	6	81	78	60	62	
58	83	68	92	24	84	64	2	61	27	86	1	54	76	73	84	93	29	26	64	
8	31	79	57	40	23	35	15	5	24	50	64	8	16	41	65	99	30	81	91	
73	88	68	28	13	61	90	89	55	83	38	96	67	16	26	29	59	18	43	25	
59	27	40	10	36	48	8	7	20	60	16	68	70	28	21	82	75	78	36	14	
21	25	100	26	45	33	55	23	28	98	54	72	12	72	84	32	42	23	41	2	
2	51	33	51	80	99	77	30	72	66	49	43	93	14	97	6	16	53	82	15	
12	2	58	3	41	43	77	48	6	66	14	58	11	17	84	100	95	64	1	12	
32	76	50	93	27	55	10	12	42	89	69	99	25	89	91	8	59	20	98	89	
21	33	72	24	35	74	90	88	78	21	73	27	4	28	48	72	66	43	51	85	
18	52	32	38	60	68	76	42	49	1	4	84	56	93	67	17	31	28	35	22	
30	14	96	54	62	94	74	79	6	78	18	34	5	12	29	10	18	78	56	98	
97	41	100	70	14	78	25	39	6	50	2	4	21	48	57	10	79	80	16	38	
19	67	26	52	21	90	4	72	84	73	32	7	10	93	26	49	75	78	5	85	
On machine	50
42	91	7	77	36	33	47	69	83	73	55	69	67	28	100	67	97	1	68	67	
3	98	73	39	78	17	23	35	37	27	78	32	16	25	60	41	23	48	71	11	
35	29	21	73	56	16	32	34	6	6	100	45	76	90	23	54	55	59	70	58	
52	40	96	14	22	71	33	99	78	82	53	18	43	21	62	50	13	20	59	60	
58	13	3	75	37	52	53	9	69	47	28	33	13	16	35	14	35	95	26	37	
10	26	51	31	15	65	55	46	64	45	17	52	82	100	19	84	80	64	42	82	
44	24	66	52	27	57	60	6	75	58	90	5	57	25	34	63	27	95	35	33	
56	85	30	48	18	18	3	7	18	70	23	56	91	48	89	31	25	77	91	1	
34	62	100	83	58	15	36	72	21	23	89	1	32	38	55	65	24	14	51	87	
5	7	70	38	12	26	7	64	62	73	56	42	13	76	8	33	66	85	26	18	
8	69	18	17	56	71	45	91	72	43	76	58	30	61	85	85	9	60	36	94	
74	98	21	71	50	39	71	40	32	58	5	71	91	62	89	53	90	95	44	58	
75	76	58	29	31	94	43	5	58	95	47	69	73	41	52	98	66	85	6	5	
26	94	97	44	22	43	73	62	83	59	79	45	18	53	73	13	90	98	100	26	
99	29	23	50	92	65	100	97	65	12	91	32	90	83	73	54	38	22	8	71	
55	76	58	78	64	77	80	57	95	2	46	27	9	33	76	49	17	52	31	87	
10	80	27	65	13	99	55	27	97	99	92	88	84	16	56	6	13	29	95	97	
88	70	90	10	96	39	67	2	57	25	5	86	55	49	20	23	64	81	3	14	
3	26	41	48	53	96	20	8	78	32	20	64	35	54	47	80	24	55	74	53	
93	66	73	7	93	3	72	94	67	94	96	92	18	70	81	64	22	33	64	52	
Reldue
-1	1202	-1	-1
-1	1231	-1	-1
-1	1443	-1	-1
-1	1016	-1	-1
-1	1410	-1	-1
-1	1829	-1	-1
-1	1403	-1	-1
-1	1518	-1	-1
-1	1871	-1	-1
-1	2444	-1	-1
-1	2188	-1	-1
-1	1798	-1	-1
-1	2464	-1	-1
-1	1369	-1	-1
-1	2216	-1	-1
-1	2386	-1	-1
-1	2473	-1	-1
-1	973	-1	-1
-1	2567	-1	-1
-1	977	-1	-1
